,reference,experiment,tuned,raw
4314,-4.84,base,-3.233837,-3.233837
4315,-4.84,base,-4.7131186,-4.7131186
4316,-3.83,base,-4.578088,-4.578088
4317,-0.7,base,-0.64676434,-0.64676434
4318,-3.46,base,-4.711853,-4.711853
4319,-1.13,base,-0.8218413,-0.8218413
4320,-4.84,base,-4.673629,-4.673629
4321,-4.84,base,-4.715553,-4.715553
4322,-4.84,base,-4.6106563,-4.6106563
4323,-4.84,base,-4.752749,-4.752749
4324,-2.95,base,-4.3206716,-4.3206716
4325,-0.03190476,base,0.16958228,0.16958228
4326,-0.73,base,-1.5603558,-1.5603558
4327,-4.84,base,-4.5622697,-4.5622697
4328,-4.76,base,-4.6895866,-4.6895866
4329,-0.73,base,-0.8262567,-0.8262567
4330,-4.76,base,-4.5151567,-4.5151567
4331,-4.76,base,-4.5261054,-4.5261054
4332,-4.76,base,-4.58801,-4.58801
4333,-2.9,base,-3.2383573,-3.2383573
4334,-1.45,base,-1.2399837,-1.2399837
4335,-0.125,base,-0.18784142,-0.18784142
4336,-2.42,base,-3.1468654,-3.1468654
4337,-4.84,base,-4.5282626,-4.5282626
4338,-4.76,base,-4.7294893,-4.7294893
4339,-3.97,base,-4.7796917,-4.7796917
4340,-2.51,base,-2.2470236,-2.2470236
4341,-4.76,base,-4.655521,-4.655521
4342,-2.085,base,-3.7581708,-3.7581708
4343,-0.97,base,-0.85529834,-0.85529834
4344,-1.54,base,-1.8631666,-1.8631666
4345,-4.76,base,-4.7098656,-4.7098656
4346,-0.16,base,0.17482454,0.17482454
4347,-4.8,base,-4.534068,-4.534068
4348,-4.84,base,-4.6158032,-4.6158032
4349,-4.84,base,-4.672225,-4.672225
4350,-0.32,base,-0.3513546,-0.3513546
4351,-4.62,base,-4.6979847,-4.6979847
4352,-2.265,base,-2.506734,-2.506734
4353,-4.19,base,-4.7053657,-4.7053657
4354,-1.55,base,-1.1539859,-1.1539859
4355,-4.76,base,-4.6354513,-4.6354513
4356,-4.76,base,-4.519306,-4.519306
4357,-0.74,base,-0.95688605,-0.95688605
4358,-0.66,base,-0.63391894,-0.63391894
4359,-4.49,base,-4.786416,-4.786416
4360,-0.56,base,-0.6955912,-0.6955912
4361,-0.91,base,-1.9213704,-1.9213704
4362,-1.27,base,-2.3857636,-2.3857636
4363,-2.97,base,-2.746523,-2.746523
4364,-4.76,base,-4.7616353,-4.7616353
4365,-4.76,base,-4.7090077,-4.7090077
4366,-2.22,base,-4.2448816,-4.2448816
4367,-4.84,base,-4.591298,-4.591298
4368,-0.17,base,-0.15254167,-0.15254167
4369,-0.015,base,0.15411288,0.15411288
4370,-4.76,base,-4.36015,-4.36015
4371,-4.76,base,-4.542884,-4.542884
4372,-4.84,base,-4.5640936,-4.5640936
4373,-0.44306818,base,-0.57257926,-0.57257926
4374,-4.31,base,-4.75337,-4.75337
4375,-4.76,base,-4.793996,-4.793996
4376,-4.65,base,-4.7047567,-4.7047567
4377,-4.84,base,-4.623425,-4.623425
4378,-4.84,base,-4.56997,-4.56997
4379,-4.76,base,-4.6122975,-4.6122975
4380,-4.76,base,-4.3900495,-4.3900495
4381,-0.185,base,-0.12861288,-0.12861288
4382,-3.46,base,-3.454428,-3.454428
4383,-0.03,base,-0.016553706,-0.016553706
4384,-3.96,base,-4.687206,-4.687206
4385,-4.84,base,-4.6765585,-4.6765585
4386,-0.58,base,-0.4925933,-0.4925933
4387,-0.52,base,-0.65645957,-0.65645957
4388,-4.84,base,-4.7036467,-4.7036467
4389,-2.71,base,-2.8249612,-2.8249612
4390,-0.13,base,-0.16254815,-0.16254815
4391,-1.73,base,-4.591384,-4.591384
4392,-4.76,base,-4.69134,-4.69134
4393,0.01,base,0.15545249,0.15545249
4394,-4.76,base,-4.726154,-4.726154
4395,-4.76,base,-4.645722,-4.645722
4396,-2.72,base,-4.141704,-4.141704
4397,-2.82,base,-2.6811938,-2.6811938
4398,-1.42,base,-1.4291776,-1.4291776
4399,-1.13,base,-1.1540217,-1.1540217
4400,-2.19,base,-3.9810994,-3.9810994
4401,-4.66,base,-4.609285,-4.609285
4402,-0.001875,base,0.15178052,0.15178052
4403,-0.14,base,-0.2509707,-0.2509707
4404,-4.76,base,-4.5163765,-4.5163765
4405,-3.59,base,-3.018634,-3.018634
4406,-2.01,base,-2.4825218,-2.4825218
4407,-4.84,base,-4.509346,-4.509346
4408,-4.84,base,-4.5216274,-4.5216274
4409,-4.84,base,-4.512342,-4.512342
4410,-2.15,base,-1.8067911,-1.8067911
4411,-1.18,base,-1.0279348,-1.0279348
4412,-4.84,base,-4.775436,-4.775436
4413,-0.06125,base,-0.05473525,-0.05473525
4414,-4.76,base,-4.52205,-4.52205
4415,-4.84,base,-4.6845026,-4.6845026
4416,-2.23,base,-1.9125637,-1.9125637
4417,-1.42,base,-1.4173615,-1.4173615
4418,-0.22,base,-0.1459263,-0.1459263
4419,-4.84,base,-4.7001076,-4.7001076
4420,-4.76,base,-4.7312093,-4.7312093
4421,-4.84,base,-4.6886044,-4.6886044
4422,-4.84,base,-4.6476607,-4.6476607
4423,-4.84,base,-4.4750195,-4.4750195
4424,-0.135,base,0.010621005,0.010621005
4425,-2.14,base,-2.1114511,-2.1114511
4426,-0.29,base,-0.43444762,-0.43444762
4427,-1.68,base,-1.6873336,-1.6873336
4428,-4.76,base,-4.5248775,-4.5248775
4429,-0.37,base,-0.38700128,-0.38700128
4430,-4.76,base,-4.74372,-4.74372
4431,-4.84,base,-4.7791033,-4.7791033
4432,-4.84,base,-4.7163067,-4.7163067
4433,-4.84,base,-4.772053,-4.772053
4434,-4.84,base,-4.723663,-4.723663
4435,-4.84,base,-4.682989,-4.682989
4436,-0.7,base,-0.56129307,-0.56129307
4437,-4.14,base,-2.2036302,-2.2036302
4438,-4.76,base,-4.6038537,-4.6038537
4439,-1.12,base,-1.056204,-1.056204
4440,-4.76,base,-4.899025,-4.899025
4441,-4.16,base,-3.628821,-3.628821
4442,-4.76,base,-3.448388,-3.448388
4443,-0.49,base,-0.3760686,-0.3760686
4444,-2.44,base,-2.0189762,-2.0189762
4445,-4.84,base,-4.653995,-4.653995
4446,-0.68,base,-0.6146927,-0.6146927
4447,-1.29,base,-1.5511698,-1.5511698
4448,-1.91,base,-1.4013005,-1.4013005
4449,-4.84,base,-4.0489607,-4.0489607
4450,-0.13,base,0.074016534,0.074016534
4451,-0.006619048,base,0.1990298,0.1990298
4452,-4.81,base,-4.5391693,-4.5391693
4453,-4.84,base,-4.7734146,-4.7734146
4454,-0.06,base,0.16654795,0.16654795
4455,-4.76,base,-4.692192,-4.692192
4456,-0.81,base,-0.89725393,-0.89725393
4457,-1.47,base,-1.3578492,-1.3578492
4458,-4.84,base,-4.736375,-4.736375
4459,-0.33,base,-0.31412366,-0.31412366
4460,-4.76,base,-4.7658114,-4.7658114
4461,-0.35,base,-0.21437633,-0.21437633
4462,-0.56,base,-0.71320415,-0.71320415
4463,-0.11,base,0.07908439,0.07908439
4464,-4.76,base,-4.623283,-4.623283
4465,-4.84,base,-4.6766624,-4.6766624
4466,-4.84,base,-4.4956875,-4.4956875
4467,-4.41,base,-4.791456,-4.791456
4468,-0.62,base,-0.5852064,-0.5852064
4469,-4.84,base,-4.8052773,-4.8052773
4470,-0.13,base,-0.06464071,-0.06464071
4471,-4.76,base,-4.704116,-4.704116
4472,-0.62,base,-0.7008649,-0.7008649
4473,0.09,base,0.12356671,0.12356671
4474,-1.14,base,-1.4380653,-1.4380653
4475,-2.25,base,-1.8153865,-1.8153865
4476,-3.34,base,-2.8955717,-2.8955717
4477,-0.19,base,-0.24745223,-0.24745223
4478,-1.46,base,-1.399038,-1.399038
4479,-4.84,base,-4.7729745,-4.7729745
4480,-0.07,base,0.09243315,0.09243315
4481,-3.77,base,-4.624231,-4.624231
4482,-4.76,base,-4.748105,-4.748105
4483,-4.76,base,-4.837412,-4.837412
4484,-4.84,base,-4.6736064,-4.6736064
4485,-4.84,base,-4.5461955,-4.5461955
4486,-4.84,base,-4.5595627,-4.5595627
4487,-4.84,base,-4.7936215,-4.7936215
4488,-4.76,base,-4.7074256,-4.7074256
4489,-4.84,base,-4.6600614,-4.6600614
4490,-4.76,base,-4.3390055,-4.3390055
4491,-4.84,base,-4.772841,-4.772841
4492,-0.87,base,-0.94889545,-0.94889545
4493,-4.84,base,-4.3941975,-4.3941975
4494,-4.76,base,-4.5259275,-4.5259275
4495,-4.33,base,-4.2478037,-4.2478037
4496,-4.76,base,-4.6849375,-4.6849375
4497,-4.2,base,-4.5561395,-4.5561395
4498,-4.84,base,-4.1496005,-4.1496005
4499,-4.84,base,-4.6475987,-4.6475987
4500,-4.76,base,-4.603903,-4.603903
4501,-1.19,base,-2.6676354,-2.6676354
4502,-4.76,base,-4.567,-4.567
4503,-4.84,base,-4.346922,-4.346922
4504,-4.76,base,-4.7072673,-4.7072673
4505,-4.82,base,-4.5105495,-4.5105495
4506,-0.38,base,-0.5341103,-0.5341103
4507,-0.6,base,-0.69577974,-0.69577974
4508,-4.84,base,-4.794229,-4.794229
4509,-2.3325,base,-2.0647695,-2.0647695
4510,-4.76,base,-4.6473465,-4.6473465
4511,-0.86,base,-0.5759572,-0.5759572
4512,-4.84,base,-4.727083,-4.727083
4513,-3.88,base,-4.6015463,-4.6015463
4514,-4.84,base,-4.098314,-4.098314
4515,-4.52,base,-4.5200744,-4.5200744
4516,-4.84,base,-4.6896777,-4.6896777
4517,-0.115,base,-0.072699435,-0.072699435
4518,-0.87,base,-0.9214878,-0.9214878
4519,-1.35,base,-1.4811264,-1.4811264
4520,-4.83,base,-4.4800196,-4.4800196
4521,-4.84,base,-4.6345415,-4.6345415
4522,-4.76,base,-4.4731517,-4.4731517
4523,-0.07,base,0.061168842,0.061168842
4524,-2.62,base,-2.5798082,-2.5798082
4525,-0.18,base,-0.008131451,-0.008131451
4526,-2.86,base,-1.7795798,-1.7795798
4527,-4.76,base,-3.9773233,-3.9773233
4528,-0.53,base,-0.40012506,-0.40012506
4529,-0.73,base,-0.6461357,-0.6461357
4530,-0.12,base,-0.2007344,-0.2007344
4531,-0.51,base,-1.2670511,-1.2670511
4532,-0.93,base,-0.8116762,-0.8116762
4533,0.01,base,0.18631151,0.18631151
4534,-4.76,base,-4.7147374,-4.7147374
4535,-4.76,base,-4.688783,-4.688783
4536,-3.12,base,-1.9476514,-1.9476514
4537,-4.66,base,-4.7268615,-4.7268615
4538,-4.84,base,-4.5810914,-4.5810914
4539,-4.64,base,-4.103985,-4.103985
4540,-2.077,base,-2.1751208,-2.1751208
4541,-1.84,base,-2.1923366,-2.1923366
4542,-4.83,base,-4.460246,-4.460246
4543,-4.76,base,-4.6451097,-4.6451097
4544,-1.04,base,-0.8565211,-0.8565211
4545,-2.035,base,-1.8441513,-1.8441513
4546,-4.84,base,-4.6137896,-4.6137896
4547,-4.84,base,-4.0462985,-4.0462985
4548,-2.09,base,-1.3219333,-1.3219333
4549,-1.8,base,-1.593753,-1.593753
4550,-0.6,base,-0.60092574,-0.60092574
4551,-1.23,base,-1.2499021,-1.2499021
4552,-0.57,base,-2.873801,-2.873801
4553,-0.41,base,-0.5728388,-0.5728388
4554,-4.76,base,-4.686526,-4.686526
4555,-0.22,base,-0.14572656,-0.14572656
4556,-1.31,base,-1.055657,-1.055657
4557,0.05,base,0.3010768,0.3010768
4558,-0.03,base,0.051022522,0.051022522
4559,-4.76,base,-4.5895224,-4.5895224
4560,-0.61,base,-0.64039063,-0.64039063
4561,-2.51,base,-1.8008007,-1.8008007
4562,-0.075,base,-0.22769928,-0.22769928
4563,-2.45,base,-1.9283265,-1.9283265
4564,-0.35,base,-0.22887659,-0.22887659
4565,-4.84,base,-4.63288,-4.63288
4566,-4.76,base,-4.6847367,-4.6847367
4567,-4.84,base,-4.62172,-4.62172
4568,-4.83,base,-2.6389916,-2.6389916
4569,-3.44,base,-2.8346968,-2.8346968
4570,-4.76,base,-4.550771,-4.550771
4571,-4.84,base,-4.60449,-4.60449
4572,-1.2,base,-2.3538446,-2.3538446
4573,-4.76,base,-4.6898785,-4.6898785
4574,-0.1870139,base,0.01263594,0.01263594
4575,-4.71,base,-4.7981453,-4.7981453
4576,-4.8,base,-4.5911703,-4.5911703
4577,-0.34,base,-0.14993617,-0.14993617
4578,-1.72,base,-2.6960158,-2.6960158
4579,-2.48,base,-2.9354672,-2.9354672
4580,-4.76,base,-4.603713,-4.603713
4581,-0.28,base,-0.3871741,-0.3871741
4582,-0.34,base,-0.25400683,-0.25400683
4583,-4.84,base,-4.7145014,-4.7145014
4584,-0.523,base,-0.4988782,-0.4988782
4585,-1.11,base,-0.896499,-0.896499
4586,0.04,base,0.09139358,0.09139358
4587,-4.84,base,-4.5089817,-4.5089817
4588,-4.84,base,-4.707334,-4.707334
4589,-4.67,base,-4.37889,-4.37889
4590,-4.76,base,-4.6451426,-4.6451426
4591,-0.6,base,-0.4317084,-0.4317084
4592,-4.76,base,-4.4837317,-4.4837317
4593,0.02,base,0.12991878,0.12991878
4594,-0.54,base,-0.44301364,-0.44301364
4595,-0.69,base,-0.6924782,-0.6924782
4596,-4.76,base,-4.711322,-4.711322
4597,-0.43,base,-0.407958,-0.407958
4598,-0.14,base,-0.15391874,-0.15391874
4599,-0.48,base,-0.23425233,-0.23425233
4600,-4.08,base,-4.5979595,-4.5979595
4601,-1.42,base,-1.1692762,-1.1692762
4602,-0.47,base,-0.40749675,-0.40749675
4603,-4.84,base,-4.691476,-4.691476
4604,-1.25,base,-1.0720996,-1.0720996
4605,-2.18,base,-1.9940563,-1.9940563
4606,-1.85,base,-1.8635708,-1.8635708
4607,-4.84,base,-4.5601177,-4.5601177
4608,-4.84,base,-4.637474,-4.637474
4609,-0.2,base,-0.28080133,-0.28080133
4610,-1.59,base,-2.1824985,-2.1824985
4611,-0.09,base,0.02822941,0.02822941
4612,-2.17,base,-1.6543304,-1.6543304
4613,-4.1,base,-4.7532797,-4.7532797
4614,-0.03,base,0.08119696,0.08119696
4615,-4.84,base,-4.530437,-4.530437
4616,-4.76,base,-4.634664,-4.634664
4617,-4.84,base,-4.750552,-4.750552
4618,-4.69,base,-4.641754,-4.641754
4619,-0.27,base,-0.11930514,-0.11930514
4620,-0.11666667,base,-0.030756956,-0.030756956
4621,-4.84,base,-4.4955797,-4.4955797
4622,-4.76,base,-4.7169914,-4.7169914
4623,-0.92,base,-2.1691144,-2.1691144
4624,-4.84,base,-4.562463,-4.562463
4625,-0.795,base,-0.90597343,-0.90597343
4626,-2.06,base,-1.3830659,-1.3830659
4627,-2.78,base,-3.723031,-3.723031
4628,-4.76,base,-4.6638317,-4.6638317
4629,-0.5,base,-1.3628789,-1.3628789
4630,-3.99,base,-3.0274947,-3.0274947
4631,-4.76,base,-4.6536684,-4.6536684
4632,-4.18,base,-3.4374893,-3.4374893
4633,-4.78,base,-3.903287,-3.903287
4634,-1.42,base,-2.6517057,-2.6517057
4635,-1.21,base,-1.1372699,-1.1372699
4636,-4.76,base,-3.581761,-3.581761
4637,-1.74,base,-1.4276184,-1.4276184
4638,-0.025,base,0.12121665,0.12121665
4639,-0.15,base,-0.21607718,-0.21607718
4640,-4.43,base,-4.6694555,-4.6694555
4641,-4.84,base,-4.719835,-4.719835
4642,-0.68,base,-0.79518443,-0.79518443
4643,-4.84,base,-4.547439,-4.547439
4644,-4.84,base,-4.6697125,-4.6697125
4645,-0.82,base,-0.79530716,-0.79530716
4646,-0.39,base,-0.64904094,-0.64904094
4647,-4.84,base,-4.3975964,-4.3975964
4648,-4.84,base,-4.439072,-4.439072
4649,-1.65,base,-1.6872321,-1.6872321
4650,-0.18,base,-0.07151941,-0.07151941
4651,-0.025,base,-0.017073577,-0.017073577
4652,-0.65,base,-0.7924768,-0.7924768
4653,-4.76,base,-4.5502934,-4.5502934
4654,-1.89,base,-2.0204365,-2.0204365
4655,-4.84,base,-4.705554,-4.705554
4656,-1.43,base,-4.570572,-4.570572
4657,-0.88,base,-0.8160039,-0.8160039
4658,-1.21,base,-0.90981704,-0.90981704
4659,-3.77,base,-4.6693144,-4.6693144
4660,-0.41,base,0.077037774,0.077037774
4661,-1.87,base,-4.4405737,-4.4405737
4662,-0.95,base,-1.0921197,-1.0921197
4663,-2.93,base,-4.6937833,-4.6937833
4664,-0.67,base,-0.7075726,-0.7075726
4665,-4.76,base,-4.4144406,-4.4144406
4666,-4.84,base,-4.6045876,-4.6045876
4667,-4.84,base,-4.649295,-4.649295
4668,-4.84,base,-4.4429345,-4.4429345
4669,-4.76,base,-4.800177,-4.800177
4670,-0.52,base,-0.5017718,-0.5017718
4671,-0.9,base,-0.94090235,-0.94090235
4672,-0.29,base,-0.33602348,-0.33602348
4673,-4.76,base,-4.687183,-4.687183
4674,-2.61,base,-2.5093062,-2.5093062
4675,-4.84,base,-4.7384987,-4.7384987
4676,-4.84,base,-4.781877,-4.781877
4677,-4.76,base,-4.624144,-4.624144
4678,-4.76,base,-4.598561,-4.598561
4679,-1.57,base,-1.4227449,-1.4227449
4680,-4.76,base,-4.1559954,-4.1559954
4681,-1.33,base,-1.3515823,-1.3515823
4682,-3.95,base,-4.51921,-4.51921
4683,-0.405,base,-0.49553,-0.49553
4684,-3.57,base,-3.2087579,-3.2087579
4685,-2.79,base,-2.422365,-2.422365
4686,-2.47,base,-2.647611,-2.647611
4687,-4.76,base,-4.6164465,-4.6164465
4688,-4.74,base,-4.7955527,-4.7955527
4689,-0.45,base,-0.3527714,-0.3527714
4690,-0.99,base,-1.1834071,-1.1834071
4691,-4.51,base,-4.4679303,-4.4679303
4692,-0.37,base,-0.32506722,-0.32506722
4693,-4.84,base,-4.622373,-4.622373
4694,-0.88,base,-0.9334426,-0.9334426
4695,-4.84,base,-4.691037,-4.691037
4696,-4.76,base,-4.4160223,-4.4160223
4697,-4.84,base,-4.7113633,-4.7113633
4698,-4.63,base,-4.4751296,-4.4751296
4699,-0.64,base,-0.68458253,-0.68458253
4700,-1.79,base,-1.5655537,-1.5655537
4701,-1.76,base,-1.6048458,-1.6048458
4702,-2.3,base,-2.4967527,-2.4967527
4703,-0.63,base,-0.7417979,-0.7417979
4704,-4.76,base,-4.619971,-4.619971
4705,-4.76,base,-4.3284154,-4.3284154
4706,-0.95,base,-0.9743324,-0.9743324
4707,-1.9,base,-1.7547714,-1.7547714
4708,-1.13,base,-0.5336349,-0.5336349
4709,-2.57,base,-1.7147909,-1.7147909
4710,-2.15,base,-1.9286416,-1.9286416
4711,-0.69,base,-0.5928613,-0.5928613
4712,-4.84,base,-4.482952,-4.482952
4713,-4.84,base,-4.502319,-4.502319
4714,-4.84,base,-4.5044093,-4.5044093
4715,-4.84,base,-4.491151,-4.491151
4716,-4.76,base,-4.58335,-4.58335
4717,-0.02,base,0.0025301513,0.0025301513
4718,-4.84,base,-4.654177,-4.654177
4719,-0.34,base,-0.55462146,-0.55462146
4720,-0.71,base,-0.7017713,-0.7017713
4721,-4.84,base,-4.8784323,-4.8784323
4722,-0.32,base,-0.22460991,-0.22460991
4723,-4.84,base,-4.4646316,-4.4646316
4724,-4.84,base,-4.639715,-4.639715
4725,-4.76,base,-3.494311,-3.494311
4726,-4.27,base,-2.2535365,-2.2535365
4727,-4.76,base,-4.724626,-4.724626
4728,-0.23,base,-0.09514726,-0.09514726
4729,-4.76,base,-4.783657,-4.783657
4730,-4.51,base,-4.541746,-4.541746
4731,-4.84,base,-4.7041855,-4.7041855
4732,-0.42,base,-0.53466415,-0.53466415
4733,-2.38,base,-2.0787058,-2.0787058
4734,-1.78,base,-1.8795298,-1.8795298
4735,-0.33,base,-0.21113104,-0.21113104
4736,-4.76,base,-4.6534667,-4.6534667
4737,-4.76,base,-4.6973453,-4.6973453
4738,-1.25,base,-0.99562395,-0.99562395
4739,-4.76,base,-4.5258512,-4.5258512
4740,-1.69,base,-1.7489744,-1.7489744
4741,-4.84,base,-4.6280813,-4.6280813
4742,-2.53,base,-4.6157904,-4.6157904
4743,-4.84,base,-4.732425,-4.732425
4744,-4.84,base,-2.570151,-2.570151
4745,-0.43,base,-0.4822729,-0.4822729
4746,-4.84,base,-4.808157,-4.808157
4747,-0.53,base,-0.5408884,-0.5408884
4748,-0.45716667,base,-0.45641935,-0.45641935
4749,-1.235,base,-1.094566,-1.094566
4750,-4.4,base,-4.7283154,-4.7283154
4751,-1.01,base,-1.0137976,-1.0137976
4752,-0.46,base,-0.5957165,-0.5957165
4753,-4.71,base,-4.55602,-4.55602
4754,-0.82,base,-0.7708702,-0.7708702
4755,-4.84,base,-4.742231,-4.742231
4756,-0.19,base,-0.28111556,-0.28111556
4757,-0.91,base,-1.0965251,-1.0965251
4758,-4.76,base,-4.686036,-4.686036
4759,-4.76,base,-4.6168365,-4.6168365
4760,-4.84,base,-4.6015825,-4.6015825
4761,-2.1,base,-1.8548642,-1.8548642
4762,-1.78,base,-1.6433848,-1.6433848
4763,-0.75,base,-1.0390639,-1.0390639
4764,-0.03,base,-0.03373266,-0.03373266
4765,0.13,base,-0.27961135,-0.27961135
4766,-0.66,base,-0.6633998,-0.6633998
4767,-4.07,base,-4.606246,-4.606246
4768,-4.84,base,-4.760228,-4.760228
4769,-4.76,base,-4.5196557,-4.5196557
4770,-4.76,base,-4.57606,-4.57606
4771,-0.12,base,-0.010222322,-0.010222322
4772,-0.71,base,-0.7060515,-0.7060515
4773,-4.76,base,-4.762518,-4.762518
4774,-0.75,base,-0.67168427,-0.67168427
4775,-0.79,base,-1.5444928,-1.5444928
4776,-0.91,base,-1.1657276,-1.1657276
4777,-1.69,base,-1.5699741,-1.5699741
4778,-1.73,base,-1.8958708,-1.8958708
4779,-1.4,base,-1.4269873,-1.4269873
4780,-0.68,base,-0.5299042,-0.5299042
4781,-4.84,base,-4.63236,-4.63236
4782,-4.76,base,-4.5504723,-4.5504723
4783,-4.76,base,-4.5278473,-4.5278473
4784,-3.2,base,-4.5123396,-4.5123396
4785,-0.62,base,-0.36510685,-0.36510685
4786,-0.74,base,-0.5591267,-0.5591267
4787,0.01,base,-0.43517807,-0.43517807
4788,-4.84,base,-4.598611,-4.598611
4789,-4.76,base,-4.5754395,-4.5754395
4790,-4.76,base,-4.5705504,-4.5705504
4791,-0.64,base,-0.6059221,-0.6059221
4792,-4.84,base,-4.6995134,-4.6995134
4793,-0.05,base,0.15912813,0.15912813
4794,-4.84,base,-4.6921787,-4.6921787
4795,-4.84,base,-4.620899,-4.620899
4796,-2.73,base,-4.701736,-4.701736
4797,-0.6,base,-0.61203897,-0.61203897
4798,-4.76,base,-4.6241064,-4.6241064
4799,-4.61,base,-3.3849783,-3.3849783
4800,-4.76,base,-4.6036763,-4.6036763
4801,-4.84,base,-4.5489516,-4.5489516
4802,-4.76,base,-4.5517974,-4.5517974
4803,-1.08,base,-0.8970444,-0.8970444
4804,-4.84,base,-4.7106476,-4.7106476
4805,-1.31,base,-1.0974878,-1.0974878
4806,-4.76,base,-4.686415,-4.686415
4807,-4.76,base,-4.650234,-4.650234
4808,-4.84,base,-4.650628,-4.650628
4809,-3.78,base,-3.487116,-3.487116
4810,-4.76,base,-4.5499644,-4.5499644
4811,-4.76,base,-4.71566,-4.71566
4812,-4.84,base,-4.6078615,-4.6078615
4813,-3.185,base,-3.8405876,-3.8405876
4814,-1.89,base,-1.0583388,-1.0583388
4815,-4.84,base,-4.7949686,-4.7949686
4816,-1.81,base,-1.8172009,-1.8172009
4817,-4.27,base,-4.795871,-4.795871
4818,-1.08,base,-0.9677711,-0.9677711
4819,-1.7,base,-4.2655306,-4.2655306
4820,-4.84,base,-2.8798203,-2.8798203
4821,-0.99,base,-1.3505212,-1.3505212
4822,-4.84,base,-4.6210504,-4.6210504
4823,-4.84,base,-4.653184,-4.653184
4824,-4.09,base,-2.1376467,-2.1376467
4825,-4.84,base,-4.704026,-4.704026
4826,-4.26,base,-3.8761659,-3.8761659
4827,-3.85,base,-3.0429592,-3.0429592
4828,-1.82,base,-2.0720754,-2.0720754
4829,-4.57,base,-4.1172705,-4.1172705
4830,-4.76,base,-4.7188706,-4.7188706
4831,-1.86,base,-2.669017,-2.669017
4832,-1.48,base,-1.2331214,-1.2331214
4833,-4.76,base,-4.7301526,-4.7301526
4834,-0.03,base,0.06018614,0.06018614
4835,-4.84,base,-4.9709744,-4.9709744
4836,-0.95,base,-0.91411144,-0.91411144
4837,-0.59,base,-0.63947153,-0.63947153
4838,-4.84,base,-4.682907,-4.682907
4839,-4.84,base,-3.397664,-3.397664
4840,-4.76,base,-1.9779397,-1.9779397
4841,-4.65,base,-4.415439,-4.415439
4842,-0.68,base,-0.59144235,-0.59144235
4843,-4.76,base,-2.8839245,-2.8839245
4844,-4.76,base,-4.7364707,-4.7364707
4845,-0.16,base,-0.059167154,-0.059167154
4846,-4.76,base,-4.6595488,-4.6595488
4847,-2.4,base,-2.3025386,-2.3025386
4848,-4.76,base,-3.5463548,-3.5463548
4849,-2.5,base,-1.9904188,-1.9904188
4850,-0.33,base,-1.0327939,-1.0327939
4851,-3.51,base,-2.2465749,-2.2465749
4852,-1.42,base,-1.8854716,-1.8854716
4853,-0.79,base,-1.6798946,-1.6798946
4854,-4.84,base,-4.683711,-4.683711
4855,-0.54,base,-0.43967664,-0.43967664
4856,-1.65,base,-1.4613228,-1.4613228
4857,-4.22,base,-1.9810368,-1.9810368
4858,-4.84,base,-4.694602,-4.694602
4859,-0.1625,base,0.15588054,0.15588054
4860,-0.06,base,-0.072985,-0.072985
4861,-2.69,base,-2.8737051,-2.8737051
4862,-0.8,base,-0.6291561,-0.6291561
4863,-4.84,base,-4.6313105,-4.6313105
4864,-0.36,base,-0.33454034,-0.33454034
4865,-2.5,base,-2.559621,-2.559621
4866,-1.94,base,-1.6328837,-1.6328837
4867,-4.84,base,-4.687608,-4.687608
4868,-4.76,base,-4.4993296,-4.4993296
4869,-4.84,base,-4.655735,-4.655735
4870,-4.76,base,-4.7701373,-4.7701373
4871,-1.93,base,-2.6221342,-2.6221342
4872,-4.6,base,-4.8174567,-4.8174567
4873,-4.84,base,-4.5919504,-4.5919504
4874,-0.81,base,-0.74734306,-0.74734306
4875,0.02,base,0.23885837,0.23885837
4876,-1.45,base,-3.585119,-3.585119
4877,-4.76,base,-4.4266024,-4.4266024
4878,-2.19,base,-1.9468167,-1.9468167
4879,-2.82,base,-2.6378915,-2.6378915
4880,-0.76,base,-1.1697532,-1.1697532
4881,-0.32,base,-0.21534929,-0.21534929
4882,-0.89,base,-4.631279,-4.631279
4883,-4.84,base,-4.4131393,-4.4131393
4884,-4.76,base,-4.6913557,-4.6913557
4885,-4.8,base,-4.7074947,-4.7074947
4886,-1.55,base,-1.2385756,-1.2385756
4887,-1.12,base,-1.0117228,-1.0117228
4888,-4.76,base,-4.736028,-4.736028
4889,-4.84,base,-4.674722,-4.674722
4890,-0.75,base,-0.48823357,-0.48823357
4891,-3.75,base,-2.6807497,-2.6807497
4892,-1.45,base,-1.0060706,-1.0060706
4893,-4.34,base,-4.7099075,-4.7099075
4894,-4.76,base,-4.583419,-4.583419
4895,-1.77,base,-1.3294286,-1.3294286
4896,-4.84,base,-4.7960796,-4.7960796
4897,-4.26,base,-4.6749167,-4.6749167
4898,-2.47,base,-4.3649707,-4.3649707
4899,-0.45,base,-0.4391928,-0.4391928
4900,-1.926,base,-1.8004773,-1.8004773
4901,-0.07,base,-0.053491004,-0.053491004
4902,-0.44,base,-0.32658088,-0.32658088
4903,-4.76,base,-4.8164454,-4.8164454
4904,-2.84,base,-2.5607266,-2.5607266
4905,-4.75,base,-4.124671,-4.124671
4906,-1.3,base,-1.242777,-1.242777
4907,-2.2,base,-2.5348954,-2.5348954
4908,-2.11,base,-1.4984564,-1.4984564
