,reference,experiment,tuned,raw
2734,-4.84,base,-5.88738,-5.88738
2735,-1.88,base,-1.8932394,-1.8932394
2736,-4.84,base,-7.397737,-7.397737
2737,-0.04,base,-0.7449385,-0.7449385
2738,-4.84,base,-3.4502604,-3.4502604
2739,-0.51,base,-1.5419759,-1.5419759
2740,-0.71,base,-1.996936,-1.996936
2741,-4.84,base,-6.8338633,-6.8338633
2742,-4.84,base,-2.935579,-2.935579
2743,-0.3,base,-0.72659636,-0.72659636
2744,-3.09,base,-1.5547231,-1.5547231
2745,-4.84,base,-3.6793463,-3.6793463
2746,-1.85,base,-1.4186404,-1.4186404
2747,-4.76,base,-3.8241308,-3.8241308
2748,-4.76,base,-4.729839,-4.729839
2749,-0.71,base,-1.6911386,-1.6911386
2750,-0.06,base,-0.6391791,-0.6391791
2751,-4.76,base,-4.294513,-4.294513
2752,-2.08,base,-2.2287705,-2.2287705
2753,-2.54,base,-2.8605368,-2.8605368
2754,-4.84,base,-3.1241539,-3.1241539
2755,-0.685,base,-1.394019,-1.394019
2756,-4.84,base,-5.4295955,-5.4295955
2757,-0.24,base,-1.5792928,-1.5792928
2758,-4.84,base,-7.906062,-7.906062
2759,-0.79,base,-2.117343,-2.117343
2760,0.03,base,-0.2520417,-0.2520417
2761,-4.76,base,-4.257001,-4.257001
2762,-4.84,base,-3.2475064,-3.2475064
2763,-1.26,base,-1.66863,-1.66863
2764,-4.84,base,-6.5454683,-6.5454683
2765,-4.76,base,-3.9885314,-3.9885314
2766,-3.17,base,-2.8154192,-2.8154192
2767,-1.37,base,-2.3040068,-2.3040068
2768,-0.77,base,-1.4854022,-1.4854022
2769,-0.71,base,-2.0493853,-2.0493853
2770,-0.295,base,-0.9122145,-0.9122145
2771,-0.21,base,-0.6728302,-0.6728302
2772,-0.69,base,-1.9703859,-1.9703859
2773,-0.33,base,-1.5265511,-1.5265511
2774,-4.76,base,-3.264794,-3.264794
2775,-0.01,base,-0.54932666,-0.54932666
2776,-0.12,base,-1.0126306,-1.0126306
2777,-4.84,base,-4.2914085,-4.2914085
2778,-4.76,base,-4.939432,-4.939432
2779,-0.5,base,-1.4389101,-1.4389101
2780,-4.84,base,-5.888114,-5.888114
2781,-0.58,base,-0.7165526,-0.7165526
2782,-1.97,base,-1.9446219,-1.9446219
2783,0.035,base,0.10620363,0.10620363
2784,-4.76,base,-6.61937,-6.61937
2785,-2.67,base,-2.5979779,-2.5979779
2786,-0.85,base,-1.9102455,-1.9102455
2787,-4.84,base,-3.5322273,-3.5322273
2788,-0.98,base,-1.278373,-1.278373
2789,-4.76,base,-3.211599,-3.211599
2790,-4.84,base,-3.403672,-3.403672
2791,-0.25,base,-0.9626757,-0.9626757
2792,-4.43,base,-3.451463,-3.451463
2793,-4.04,base,-6.7824044,-6.7824044
2794,-0.94,base,-2.204352,-2.204352
2795,-0.56,base,-1.4322319,-1.4322319
2796,-4.76,base,-5.918421,-5.918421
2797,-4.84,base,-6.5883145,-6.5883145
2798,-2.05,base,-2.3090882,-2.3090882
2799,-1.07,base,-1.3958899,-1.3958899
2800,-0.68,base,-1.7482998,-1.7482998
2801,-4.82,base,-4.5451035,-4.5451035
2802,-0.84,base,-1.9937502,-1.9937502
2803,-4.84,base,-3.3344848,-3.3344848
2804,-4.84,base,-2.8440082,-2.8440082
2805,-4.84,base,-5.9747953,-5.9747953
2806,-1.04,base,-2.2050445,-2.2050445
2807,-4.84,base,-2.713732,-2.713732
2808,-4.84,base,-3.4000251,-3.4000251
2809,-4.84,base,-3.6921155,-3.6921155
2810,-4.76,base,-2.8459988,-2.8459988
2811,-0.15,base,-0.7498602,-0.7498602
2812,-4.65,base,-2.7067034,-2.7067034
2813,-2.09,base,-2.027,-2.027
2814,-0.45,base,-1.0254035,-1.0254035
2815,-0.34,base,-1.022588,-1.022588
2816,-2.615,base,-2.7220652,-2.7220652
2817,-4.76,base,-4.3978987,-4.3978987
2818,-1.51,base,-1.8169599,-1.8169599
2819,-2.95,base,-2.854069,-2.854069
2820,-4.36,base,-7.138751,-7.138751
2821,-4.76,base,-5.149826,-5.149826
2822,-4.84,base,-3.0742867,-3.0742867
2823,-4.76,base,-3.3952677,-3.3952677
2824,-1.65,base,-1.8469404,-1.8469404
2825,-1.8,base,-2.1723983,-2.1723983
2826,-1.44,base,-2.176018,-2.176018
2827,-1.45,base,-1.8734007,-1.8734007
2828,-4.76,base,-4.7285933,-4.7285933
2829,-1.65,base,-1.8644341,-1.8644341
2830,-0.1325,base,-0.9284079,-0.9284079
2831,-4.76,base,-3.9872649,-3.9872649
2832,-4.84,base,-4.514486,-4.514486
2833,-4.84,base,-1.7569261,-1.7569261
2834,-2.72,base,-4.902555,-4.902555
2835,-4.76,base,-3.0507061,-3.0507061
2836,-4.84,base,-5.2212496,-5.2212496
2837,-4.84,base,-1.2417991,-1.2417991
2838,-0.61,base,-1.5746123,-1.5746123
2839,-1.0,base,-1.7373255,-1.7373255
2840,-0.05,base,-0.24266343,-0.24266343
2841,-4.76,base,-5.309516,-5.309516
2842,-4.76,base,-4.619139,-4.619139
2843,-2.3,base,-2.7263777,-2.7263777
2844,-0.24,base,-0.7577387,-0.7577387
2845,-0.26,base,-1.1651372,-1.1651372
2846,-1.095,base,-1.7518125,-1.7518125
2847,-0.1,base,-1.0630116,-1.0630116
2848,-2.91,base,-2.7791455,-2.7791455
2849,-0.036666665,base,-0.6574782,-0.6574782
2850,-0.22,base,-1.0470663,-1.0470663
2851,-0.25,base,-1.3010136,-1.3010136
2852,-0.77,base,-1.7798789,-1.7798789
2853,-2.84,base,-2.87971,-2.87971
2854,-2.74,base,-2.7880497,-2.7880497
2855,-4.76,base,-3.0441682,-3.0441682
2856,-2.915,base,-2.9585855,-2.9585855
2857,-1.62,base,-1.8767662,-1.8767662
2858,-4.84,base,-3.154167,-3.154167
2859,-4.556667,base,-2.945192,-2.945192
2860,-2.28,base,-3.0232172,-3.0232172
2861,-4.84,base,-4.597787,-4.597787
2862,-4.73,base,-3.8208673,-3.8208673
2863,-4.76,base,-4.648916,-4.648916
2864,-4.76,base,-3.4857047,-3.4857047
2865,-4.84,base,-4.2555,-4.2555
2866,0.05,base,-0.61376613,-0.61376613
2867,-4.76,base,-6.218061,-6.218061
2868,-2.26,base,-2.2967958,-2.2967958
2869,-1.58,base,-1.9943595,-1.9943595
2870,-0.44,base,-1.019934,-1.019934
2871,-0.78,base,-1.6690319,-1.6690319
2872,-2.52,base,-2.2005608,-2.2005608
2873,-0.23,base,-0.48255748,-0.48255748
2874,-1.21,base,-1.8555017,-1.8555017
2875,-0.115,base,-0.8840419,-0.8840419
2876,-4.76,base,-3.55902,-3.55902
2877,-0.92,base,-2.1724524,-2.1724524
2878,-4.76,base,-3.1858919,-3.1858919
2879,-4.84,base,-5.0859923,-5.0859923
2880,-2.45,base,-2.014176,-2.014176
2881,-4.76,base,-4.5461645,-4.5461645
2882,-0.98,base,-1.6817211,-1.6817211
2883,-1.57,base,-1.8504108,-1.8504108
2884,-4.84,base,-3.4265618,-3.4265618
2885,-0.13,base,-0.36405975,-0.36405975
2886,-4.76,base,-4.8184037,-4.8184037
2887,-0.61,base,-1.4324999,-1.4324999
2888,-1.24,base,-1.410945,-1.410945
2889,-1.21,base,-2.6432846,-2.6432846
2890,-0.78,base,-1.0707343,-1.0707343
2891,-1.53,base,-1.455879,-1.455879
2892,-4.72,base,-2.5916622,-2.5916622
2893,0.05,base,-0.5622555,-0.5622555
2894,-4.76,base,-2.734473,-2.734473
2895,-4.84,base,-3.436868,-3.436868
2896,-0.86,base,-1.543648,-1.543648
2897,-1.29,base,-1.0468688,-1.0468688
2898,-4.84,base,-2.7863255,-2.7863255
2899,-4.52,base,-2.3686755,-2.3686755
2900,-4.76,base,-6.382468,-6.382468
2901,-0.22,base,-0.6786252,-0.6786252
2902,-0.57,base,-1.6719803,-1.6719803
2903,-0.33,base,-1.1786618,-1.1786618
2904,-4.76,base,-6.438475,-6.438475
2905,-0.05,base,-0.5553021,-0.5553021
2906,-4.76,base,-4.6690726,-4.6690726
2907,-1.32,base,-2.3546736,-2.3546736
2908,-4.76,base,-3.7856154,-3.7856154
2909,-4.84,base,-4.731188,-4.731188
2910,0.25,base,-0.44446254,-0.44446254
2911,-4.67,base,-2.905295,-2.905295
2912,-0.8,base,-1.566822,-1.566822
2913,0.0075,base,-0.7504852,-0.7504852
2914,-0.1,base,-0.8838947,-0.8838947
2915,-2.32,base,-2.4980211,-2.4980211
2916,-0.46,base,-1.1069005,-1.1069005
2917,-4.55,base,-2.9139547,-2.9139547
2918,-1.39,base,-1.9772263,-1.9772263
2919,-4.76,base,-4.1827936,-4.1827936
2920,-4.84,base,-4.796436,-4.796436
2921,-4.3,base,-3.0790217,-3.0790217
2922,-0.7,base,-1.2596779,-1.2596779
2923,-0.76,base,-1.6408765,-1.6408765
2924,-4.76,base,-3.084561,-3.084561
2925,-4.84,base,-3.9079983,-3.9079983
2926,-1.08,base,-2.1693525,-2.1693525
2927,-0.485,base,-1.4327706,-1.4327706
2928,-4.66,base,-4.9111066,-4.9111066
2929,-2.31,base,-2.5158505,-2.5158505
2930,-4.76,base,-3.165662,-3.165662
2931,-2.26,base,-2.9308238,-2.9308238
2932,-1.76,base,-2.114656,-2.114656
2933,-0.05,base,-1.2008535,-1.2008535
2934,-0.61,base,-1.2376441,-1.2376441
2935,-0.24,base,-1.1158905,-1.1158905
2936,-1.24,base,-2.1385067,-2.1385067
2937,-4.76,base,-4.051263,-4.051263
2938,-1.13,base,-1.7342719,-1.7342719
2939,-4.84,base,-2.2781832,-2.2781832
2940,-0.95,base,-1.4077812,-1.4077812
2941,-4.84,base,-2.3378513,-2.3378513
2942,-4.3983335,base,-2.7038977,-2.7038977
2943,-0.765,base,-1.1243056,-1.1243056
2944,-4.76,base,-3.024185,-3.024185
2945,-4.84,base,-5.051117,-5.051117
2946,-0.85,base,-1.6116929,-1.6116929
2947,-4.84,base,-4.582976,-4.582976
2948,-0.91,base,-2.3078763,-2.3078763
2949,-0.255,base,-0.48427635,-0.48427635
2950,-0.7,base,-1.2101065,-1.2101065
2951,-4.27,base,-3.4189608,-3.4189608
2952,-4.68,base,-2.929163,-2.929163
2953,-3.7,base,-3.4808893,-3.4808893
2954,-0.24,base,-0.8612907,-0.8612907
2955,-0.11,base,-0.7718189,-0.7718189
2956,-4.84,base,-3.4612863,-3.4612863
2957,-0.46,base,-1.5375715,-1.5375715
2958,-4.76,base,-4.7292795,-4.7292795
2959,-4.84,base,-3.6679373,-3.6679373
2960,-4.84,base,-3.1504972,-3.1504972
2961,-1.74,base,-2.4588249,-2.4588249
2962,-3.23,base,-2.2332518,-2.2332518
2963,-0.4,base,-1.1694494,-1.1694494
2964,-4.84,base,-3.9635923,-3.9635923
2965,-4.76,base,-3.8547688,-3.8547688
2966,-0.35,base,-1.4416305,-1.4416305
2967,-4.76,base,-5.4995313,-5.4995313
2968,-1.2,base,-1.9106764,-1.9106764
2969,-3.93,base,-3.1238909,-3.1238909
2970,-4.04,base,-2.9449866,-2.9449866
2971,-0.91583335,base,-1.5119575,-1.5119575
2972,-0.44,base,-1.680409,-1.680409
2973,-4.49,base,-2.6777534,-2.6777534
2974,-3.33,base,-4.3164244,-4.3164244
2975,-3.71,base,-3.0393686,-3.0393686
2976,-4.84,base,-3.334833,-3.334833
2977,-0.51,base,-1.3484782,-1.3484782
2978,-0.8125,base,-1.7699755,-1.7699755
2979,-0.05,base,-1.0301158,-1.0301158
2980,-0.63,base,-1.3413305,-1.3413305
2981,-0.98,base,-1.8295667,-1.8295667
2982,-4.84,base,-4.6756625,-4.6756625
2983,-2.12,base,-1.5799421,-1.5799421
2984,-4.84,base,-4.3459773,-4.3459773
2985,-0.03,base,-0.46866435,-0.46866435
2986,-4.84,base,-4.9172864,-4.9172864
2987,-2.59,base,-2.436516,-2.436516
2988,-1.93,base,-2.2923672,-2.2923672
2989,-0.44,base,-0.6956271,-0.6956271
2990,-4.84,base,-3.114807,-3.114807
2991,-0.381125,base,-1.0788656,-1.0788656
2992,-4.72,base,-2.9747083,-2.9747083
2993,-0.9,base,-2.120388,-2.120388
2994,-4.25,base,-2.7325575,-2.7325575
2995,-4.76,base,-3.0293014,-3.0293014
2996,-0.8,base,-1.6802875,-1.6802875
2997,-4.76,base,-3.3194063,-3.3194063
2998,-0.37833333,base,-1.5914811,-1.5914811
2999,0.02,base,-1.0301564,-1.0301564
3000,-0.09,base,-1.0224147,-1.0224147
3001,-2.82,base,-2.7969613,-2.7969613
3002,-3.51,base,-2.3314202,-2.3314202
3003,-0.13,base,-1.0818194,-1.0818194
3004,-4.84,base,-4.69971,-4.69971
3005,-1.33,base,-2.2063136,-2.2063136
3006,-0.88,base,-2.3371565,-2.3371565
3007,-0.63,base,-1.5473138,-1.5473138
3008,-4.84,base,-5.268949,-5.268949
3009,-1.8,base,-1.7731146,-1.7731146
3010,-4.43,base,-3.2815435,-3.2815435
3011,-1.1,base,-1.9219198,-1.9219198
3012,-0.51,base,-1.4688936,-1.4688936
3013,-0.1,base,-0.69600916,-0.69600916
3014,-0.75,base,-1.1752512,-1.1752512
3015,-0.41,base,-1.5740548,-1.5740548
3016,-4.75,base,-2.9309204,-2.9309204
3017,-4.84,base,-5.181751,-5.181751
3018,-0.2275,base,-1.6104996,-1.6104996
3019,-2.02,base,-2.3146791,-2.3146791
3020,-0.06,base,-0.29930192,-0.29930192
3021,-3.87,base,-2.22654,-2.22654
3022,-3.86,base,-2.5749972,-2.5749972
3023,-4.84,base,-3.4330657,-3.4330657
3024,-0.41,base,-1.4557039,-1.4557039
3025,-0.44,base,-1.5865213,-1.5865213
3026,-0.47,base,-1.3040521,-1.3040521
3027,-2.14,base,-2.0763307,-2.0763307
3028,-0.85,base,-1.3841058,-1.3841058
3029,-0.04,base,-0.6849406,-0.6849406
3030,-4.84,base,-2.9521406,-2.9521406
3031,-2.09,base,-2.27344,-2.27344
3032,-4.3,base,-2.6725075,-2.6725075
3033,-1.72,base,-2.0821145,-2.0821145
3034,-3.1,base,-2.1064503,-2.1064503
3035,-4.84,base,-5.256851,-5.256851
3036,-1.44,base,-2.2265716,-2.2265716
3037,-4.84,base,-5.895645,-5.895645
3038,-4.21,base,-7.1001563,-7.1001563
3039,-4.84,base,-2.685049,-2.685049
3040,-2.35,base,-2.9662461,-2.9662461
3041,-4.84,base,-7.8870096,-7.8870096
3042,-0.13,base,-1.2014571,-1.2014571
3043,-0.22,base,-0.9359515,-0.9359515
3044,-1.57,base,-1.9283253,-1.9283253
3045,-0.04,base,-0.41453385,-0.41453385
3046,-4.76,base,-4.2908416,-4.2908416
3047,-4.84,base,-4.46465,-4.46465
3048,-2.23,base,-3.8052282,-3.8052282
3049,-1.482,base,-1.6916552,-1.6916552
3050,-4.84,base,-3.1388674,-3.1388674
3051,-0.37,base,-1.4921521,-1.4921521
3052,-0.68,base,-1.9256845,-1.9256845
3053,-2.055,base,-1.7270166,-1.7270166
3054,-4.84,base,-2.8625424,-2.8625424
3055,-1.05,base,-1.3903815,-1.3903815
3056,-4.84,base,-4.3333173,-4.3333173
3057,-0.61,base,-1.0912925,-1.0912925
3058,-0.42,base,-1.5479951,-1.5479951
3059,0.0,base,-0.6383646,-0.6383646
3060,-4.76,base,-2.4763415,-2.4763415
3061,-4.76,base,-2.5912788,-2.5912788
3062,-4.76,base,-2.8124359,-2.8124359
3063,-3.97,base,-3.2783883,-3.2783883
3064,-0.08,base,-0.6778471,-0.6778471
3065,-0.59,base,-1.1460446,-1.1460446
3066,-4.76,base,-4.2488213,-4.2488213
3067,-4.84,base,-6.951649,-6.951649
3068,-0.35,base,-1.405674,-1.405674
3069,-4.84,base,-4.1347957,-4.1347957
3070,-1.76,base,-1.9812292,-1.9812292
3071,-0.91,base,-1.0489395,-1.0489395
3072,-4.33,base,-2.7791667,-2.7791667
3073,0.07,base,-0.759727,-0.759727
3074,-1.55,base,-1.9566835,-1.9566835
3075,-0.91,base,-1.7454057,-1.7454057
3076,-4.76,base,-4.43841,-4.43841
3077,-1.95,base,-2.5405216,-2.5405216
3078,-1.4,base,-1.9769773,-1.9769773
3079,-2.62,base,-3.4914927,-3.4914927
3080,-4.84,base,-3.6371403,-3.6371403
3081,-4.76,base,-3.4439628,-3.4439628
3082,-4.84,base,-4.8859487,-4.8859487
3083,-0.26,base,-1.0643613,-1.0643613
3084,-4.84,base,-5.527451,-5.527451
3085,-0.55,base,-1.5180484,-1.5180484
3086,-2.41,base,-2.7254274,-2.7254274
3087,-3.87,base,-2.9104347,-2.9104347
3088,-1.11,base,-2.0033474,-2.0033474
3089,-2.58,base,-2.7149446,-2.7149446
3090,-1.69,base,-2.126822,-2.126822
3091,-3.47,base,-2.8134267,-2.8134267
3092,-0.3625,base,-1.3737859,-1.3737859
3093,-0.15,base,-0.5092574,-0.5092574
3094,-4.84,base,-8.490904,-8.490904
3095,-4.84,base,-2.9330215,-2.9330215
3096,-4.84,base,-5.34126,-5.34126
3097,-2.22,base,-2.1215916,-2.1215916
3098,-2.44,base,-2.1013107,-2.1013107
3099,-4.53,base,-4.3593135,-4.3593135
3100,-4.76,base,-5.0498796,-5.0498796
3101,-0.85,base,-1.9193307,-1.9193307
3102,-1.06,base,-1.6226891,-1.6226891
3103,-4.39,base,-2.8253348,-2.8253348
3104,0.16,base,-0.8710621,-0.8710621
3105,-1.8,base,-2.5522854,-2.5522854
3106,-4.76,base,-3.008359,-3.008359
3107,-4.84,base,-3.569601,-3.569601
3108,-4.76,base,-2.8273408,-2.8273408
3109,-4.84,base,-4.6081977,-4.6081977
3110,-4.76,base,-2.6980247,-2.6980247
3111,-4.76,base,-3.4543402,-3.4543402
3112,-2.39,base,-2.6316197,-2.6316197
3113,-1.24,base,-2.3417428,-2.3417428
3114,-4.84,base,-2.758091,-2.758091
3115,-0.67,base,-1.1383922,-1.1383922
3116,-1.16,base,-1.7474495,-1.7474495
3117,-4.62,base,-2.8564527,-2.8564527
3118,-4.76,base,-4.396717,-4.396717
3119,-4.68,base,-2.6950357,-2.6950357
3120,-4.84,base,-3.614546,-3.614546
3121,-1.37,base,-2.6493247,-2.6493247
3122,-0.93,base,-1.5944153,-1.5944153
3123,-2.13,base,-2.257623,-2.257623
3124,-4.84,base,-3.4901865,-3.4901865
3125,-4.84,base,-2.6913536,-2.6913536
3126,-0.00875,base,-0.40583336,-0.40583336
3127,-4.84,base,-5.1832337,-5.1832337
3128,-4.76,base,-3.5444317,-3.5444317
3129,-3.14,base,-2.9334414,-2.9334414
3130,-4.76,base,-3.4455545,-3.4455545
3131,-4.76,base,-5.547587,-5.547587
3132,-1.03,base,-1.6404177,-1.6404177
3133,-4.76,base,-4.681012,-4.681012
3134,-1.77,base,-2.0997233,-2.0997233
3135,-0.16,base,-0.06919734,-0.06919734
3136,-4.84,base,-6.625566,-6.625566
3137,-4.76,base,-5.02506,-5.02506
3138,-4.76,base,-3.4974551,-3.4974551
3139,-4.84,base,-3.7156618,-3.7156618
3140,-4.84,base,-3.3179655,-3.3179655
3141,-1.52,base,-1.8786873,-1.8786873
3142,-0.2,base,-1.1887301,-1.1887301
3143,-4.76,base,-4.4118247,-4.4118247
3144,-0.41,base,-1.1896874,-1.1896874
3145,-1.36,base,-1.9660114,-1.9660114
3146,-4.84,base,-2.867941,-2.867941
3147,-4.84,base,-5.6964173,-5.6964173
3148,-4.84,base,-7.953211,-7.953211
3149,-0.87,base,-1.2984629,-1.2984629
3150,-4.84,base,-2.2831352,-2.2831352
3151,-4.64,base,-2.548818,-2.548818
3152,-4.84,base,-4.762434,-4.762434
3153,-0.1,base,-0.80468386,-0.80468386
3154,-4.76,base,-3.784465,-3.784465
3155,-3.59,base,-2.8318145,-2.8318145
3156,-0.93,base,-1.3483343,-1.3483343
3157,-4.84,base,-3.3361404,-3.3361404
3158,-3.05,base,-3.1176574,-3.1176574
3159,-4.76,base,-3.9554794,-3.9554794
3160,-4.84,base,-2.9632733,-2.9632733
3161,-4.84,base,-3.3023188,-3.3023188
3162,-0.77,base,-1.725489,-1.725489
3163,-4.76,base,-6.582352,-6.582352
3164,-4.76,base,-3.1390204,-3.1390204
3165,-4.84,base,-3.23585,-3.23585
3166,0.11,base,-1.2651948,-1.2651948
3167,-1.01,base,-2.4731548,-2.4731548
3168,-0.87,base,-1.708153,-1.708153
3169,-0.36,base,-1.557634,-1.557634
3170,-1.84,base,-2.0508008,-2.0508008
3171,-4.84,base,-3.5655034,-3.5655034
3172,-2.7,base,-2.9107633,-2.9107633
3173,-3.76,base,-4.865117,-4.865117
3174,-4.76,base,-4.353657,-4.353657
3175,-4.76,base,-3.6815984,-3.6815984
3176,-4.76,base,-6.09139,-6.09139
3177,-0.69,base,-0.8449978,-0.8449978
3178,-4.84,base,-5.450499,-5.450499
3179,-2.2,base,-1.7082273,-1.7082273
3180,0.04,base,-0.26455945,-0.26455945
3181,-3.72,base,-2.4073713,-2.4073713
3182,-0.7,base,-2.5059013,-2.5059013
3183,-0.96,base,-1.2751619,-1.2751619
3184,-1.46,base,-1.788671,-1.788671
3185,-0.32,base,-1.514439,-1.514439
3186,-0.71,base,-1.7476315,-1.7476315
3187,-4.84,base,-4.5461316,-4.5461316
3188,-4.39,base,-2.1672668,-2.1672668
3189,-4.84,base,-2.8115942,-2.8115942
3190,-3.83,base,-2.6796954,-2.6796954
3191,0.02,base,-0.065132126,-0.065132126
3192,-0.52,base,-1.8505057,-1.8505057
3193,-0.86,base,-2.0377092,-2.0377092
3194,-0.54,base,-1.5882237,-1.5882237
3195,-0.27,base,-1.1730399,-1.1730399
3196,-0.44,base,-1.4801556,-1.4801556
3197,-0.92,base,-1.7587601,-1.7587601
3198,-4.84,base,-3.6580992,-3.6580992
3199,-0.04,base,-0.6743618,-0.6743618
3200,-4.84,base,-3.0272849,-3.0272849
3201,-4.76,base,-2.9611242,-2.9611242
3202,0.17,base,0.23971231,0.23971231
3203,-1.1316667,base,-2.1469827,-2.1469827
3204,-4.76,base,-4.386664,-4.386664
3205,-4.76,base,-5.1176453,-5.1176453
3206,0.03,base,-0.86277235,-0.86277235
3207,-0.61,base,-1.2089223,-1.2089223
3208,-0.53,base,-0.88451135,-0.88451135
3209,-1.85,base,-1.9940691,-1.9940691
3210,-1.64,base,-2.275747,-2.275747
3211,-2.17,base,-2.4682884,-2.4682884
3212,-0.84,base,-1.6226248,-1.6226248
3213,-2.01,base,-2.268906,-2.268906
3214,-1.62,base,-1.7702956,-1.7702956
3215,-0.76,base,-0.7797456,-0.7797456
3216,-2.89,base,-2.539255,-2.539255
3217,-4.76,base,-3.3229194,-3.3229194
3218,-3.6,base,-3.7116172,-3.7116172
3219,-0.09,base,-0.7894817,-0.7894817
3220,-1.12,base,-1.875995,-1.875995
3221,-4.84,base,-3.768755,-3.768755
3222,-4.76,base,-2.9776795,-2.9776795
3223,-1.23,base,-2.1832314,-2.1832314
3224,-0.9,base,-2.115916,-2.115916
3225,-4.84,base,-3.8196375,-3.8196375
3226,-0.07,base,-0.6004336,-0.6004336
3227,0.04,base,-0.3629688,-0.3629688
3228,-4.84,base,-3.338069,-3.338069
3229,-0.55,base,-0.9899981,-0.9899981
3230,-1.66,base,-2.4638112,-2.4638112
3231,-4.84,base,-2.9154546,-2.9154546
3232,-2.39,base,-2.3070278,-2.3070278
3233,-1.64,base,-2.5067465,-2.5067465
3234,-4.76,base,-4.57416,-4.57416
3235,-2.39,base,-2.1649468,-2.1649468
3236,-3.68,base,-2.6124141,-2.6124141
3237,-4.76,base,-3.8265622,-3.8265622
3238,-2.66,base,-2.6880717,-2.6880717
3239,-0.54,base,-1.9388927,-1.9388927
3240,-0.72,base,-1.6071304,-1.6071304
3241,-0.42,base,-1.6008266,-1.6008266
3242,-4.55,base,-3.3010192,-3.3010192
3243,-1.96,base,-4.641153,-4.641153
3244,-4.44,base,-2.8569796,-2.8569796
3245,-3.25,base,-2.5614398,-2.5614398
3246,-4.76,base,-2.8432376,-2.8432376
3247,-0.53,base,-1.0960754,-1.0960754
3248,-4.76,base,-4.3367386,-4.3367386
3249,-4.76,base,-4.8369637,-4.8369637
3250,-0.05,base,-1.1366136,-1.1366136
3251,-0.39,base,-1.0207714,-1.0207714
3252,-0.23,base,-0.58026946,-0.58026946
3253,-0.8,base,-2.0470536,-2.0470536
3254,-1.03,base,-1.779544,-1.779544
3255,0.01,base,-0.8739599,-0.8739599
3256,-4.84,base,-4.205025,-4.205025
3257,-4.84,base,-8.040725,-8.040725
3258,-0.23333333,base,-1.2879211,-1.2879211
3259,-4.84,base,-3.7660031,-3.7660031
3260,-4.76,base,-3.1918776,-3.1918776
3261,-4.76,base,-3.2794983,-3.2794983
3262,-2.09,base,-2.0549755,-2.0549755
3263,-0.62,base,-1.6549817,-1.6549817
3264,-4.76,base,-4.3826776,-4.3826776
3265,-0.06,base,-1.218564,-1.218564
3266,-0.28,base,-1.1012409,-1.1012409
3267,-0.64,base,-1.7569484,-1.7569484
3268,-4.76,base,-2.8101387,-2.8101387
3269,-4.73,base,-3.106151,-3.106151
3270,-4.76,base,-3.8877344,-3.8877344
3271,-0.06,base,-0.41530776,-0.41530776
3272,-4.025,base,-2.692879,-2.692879
3273,-4.84,base,-5.6094093,-5.6094093
3274,-4.76,base,-3.7371569,-3.7371569
3275,-4.84,base,-3.3145182,-3.3145182
3276,-0.4,base,-1.2302628,-1.2302628
3277,-1.18,base,-1.6576407,-1.6576407
3278,-4.76,base,-4.2964387,-4.2964387
3279,-0.91,base,-2.1915114,-2.1915114
3280,-4.02,base,-3.05849,-3.05849
3281,-4.63,base,-4.6438046,-4.6438046
3282,-1.83,base,-1.7033701,-1.7033701
3283,-0.13625,base,-1.1939089,-1.1939089
3284,-1.88,base,-1.8631322,-1.8631322
3285,-4.84,base,-3.147357,-3.147357
3286,-4.76,base,-2.5944388,-2.5944388
3287,-2.62,base,-2.7774358,-2.7774358
3288,-1.5,base,-2.0423522,-2.0423522
3289,-0.53,base,-1.1209859,-1.1209859
3290,-4.84,base,-5.3023953,-5.3023953
3291,-1.5766667,base,-1.8616396,-1.8616396
3292,-0.11,base,-0.9621078,-0.9621078
3293,-4.76,base,-4.2276382,-4.2276382
3294,-1.04,base,-2.020032,-2.020032
3295,-4.84,base,-4.4836307,-4.4836307
3296,-0.36,base,-1.0387818,-1.0387818
3297,-1.41,base,-2.0012023,-2.0012023
3298,-4.76,base,-5.0339284,-5.0339284
3299,-4.84,base,-2.995118,-2.995118
3300,-0.26,base,-1.335818,-1.335818
3301,-4.84,base,-4.173656,-4.173656
3302,-1.54,base,-2.3417327,-2.3417327
3303,-4.76,base,-6.5192523,-6.5192523
3304,-4.84,base,-3.2063549,-3.2063549
3305,-4.84,base,-3.6514478,-3.6514478
3306,-1.05,base,-2.1251266,-2.1251266
3307,-1.57,base,-1.4715785,-1.4715785
3308,-0.6,base,-1.6711327,-1.6711327
3309,-4.76,base,-3.0561593,-3.0561593
3310,-4.84,base,-3.0420175,-3.0420175
3311,-3.376591,base,-2.8687527,-2.8687527
3312,-4.84,base,-3.1238317,-3.1238317
3313,-0.76,base,-1.7163182,-1.7163182
3314,-2.655,base,-2.8256743,-2.8256743
3315,-4.84,base,-3.3846083,-3.3846083
3316,-1.05,base,-1.8564385,-1.8564385
3317,-2.62,base,-2.340358,-2.340358
3318,-4.76,base,-2.930147,-2.930147
3319,-0.75,base,-2.368778,-2.368778
3320,-4.76,base,-7.2164817,-7.2164817
3321,-4.84,base,-3.7402828,-3.7402828
3322,-0.01,base,-0.84784675,-0.84784675
3323,-4.47,base,-3.357587,-3.357587
3324,-0.03,base,-1.0499438,-1.0499438
3325,-0.011414141,base,-0.60826504,-0.60826504
3326,-1.44,base,-2.199977,-2.199977
