,reference,experiment,tuned,raw
3842,-0.26,base,-0.9524686,-0.9524686
3843,-1.85,base,-0.97173625,-0.97173625
3844,-2.18,base,-0.9565371,-0.9565371
3845,-4.76,base,-1.1134982,-1.1134982
3846,-4.76,base,-0.9909227,-0.9909227
3847,-4.76,base,-1.1402655,-1.1402655
3848,-3.08,base,-0.8935839,-0.8935839
3849,-2.53,base,-1.0014075,-1.0014075
3850,-3.62,base,-0.95223004,-0.95223004
3851,-4.84,base,-1.0237648,-1.0237648
3852,-4.84,base,-1.0272269,-1.0272269
3853,-1.73,base,-1.0137779,-1.0137779
3854,-1.0,base,-1.0257554,-1.0257554
3855,-4.76,base,-1.0022459,-1.0022459
3856,-0.91,base,-1.014982,-1.014982
3857,-3.095,base,-1.0875626,-1.0875626
3858,-4.84,base,-1.0187304,-1.0187304
3859,-4.58,base,-1.0228422,-1.0228422
3860,-1.94,base,-0.9909227,-0.9909227
3861,-4.76,base,-1.0401225,-1.0401225
3862,-0.97,base,-1.0583425,-1.0583425
3863,-0.05,base,-0.9238229,-0.9238229
3864,-4.46,base,-1.0656512,-1.0656512
3865,-1.39,base,-0.9704376,-0.9704376
3866,-4.8,base,-1.0563946,-1.0563946
3867,-1.52,base,-0.82066095,-0.82066095
3868,-0.79,base,-0.9650782,-0.9650782
3869,-4.76,base,-0.98752254,-0.98752254
3870,-4.76,base,-1.1324254,-1.1324254
3871,-0.07666667,base,-1.0097089,-1.0097089
3872,-0.34,base,-1.0145813,-1.0145813
3873,-1.01,base,-0.92669326,-0.92669326
3874,-4.76,base,-1.1506329,-1.1506329
3875,-4.76,base,-1.1277932,-1.1277932
3876,-4.585,base,-1.0415757,-1.0415757
3877,-1.685,base,-0.9877682,-0.9877682
3878,-0.03,base,-0.95755804,-0.95755804
3879,-0.05,base,-0.9664543,-0.9664543
3880,-4.84,base,-1.0285549,-1.0285549
3881,-4.6,base,-0.9422809,-0.9422809
3882,-0.23,base,-0.9258645,-0.9258645
3883,-1.07,base,-0.99105734,-0.99105734
3884,-4.76,base,-1.2248232,-1.2248232
3885,-4.76,base,-0.95417684,-0.95417684
3886,-0.72,base,-0.97248185,-0.97248185
3887,-0.52,base,-1.0207398,-1.0207398
3888,-4.29,base,-1.102448,-1.102448
3889,-4.58,base,-1.023695,-1.023695
3890,-0.56,base,-1.0159607,-1.0159607
3891,-0.03,base,-0.9484806,-0.9484806
3892,-1.255,base,-0.99298024,-0.99298024
3893,-4.84,base,-0.89053607,-0.89053607
3894,-1.8,base,-1.0309902,-1.0309902
3895,-4.84,base,-0.9582429,-0.9582429
3896,-4.76,base,-0.98605555,-0.98605555
3897,-2.93,base,-1.0080657,-1.0080657
3898,-0.71,base,-1.0023675,-1.0023675
3899,-4.84,base,-1.1036482,-1.1036482
3900,-4.84,base,-1.0160637,-1.0160637
3901,-1.9,base,-0.96235514,-0.96235514
3902,-2.13,base,-0.9697983,-0.9697983
3903,-2.01,base,-1.097473,-1.097473
3904,-3.96,base,-1.0771247,-1.0771247
3905,-4.84,base,-1.0129302,-1.0129302
3906,-0.85,base,-0.95223475,-0.95223475
3907,-2.24,base,-0.9506245,-0.9506245
3908,-4.22,base,-1.0129623,-1.0129623
3909,-4.84,base,-1.0273952,-1.0273952
3910,-4.84,base,-1.1165285,-1.1165285
3911,0.01,base,-0.95750755,-0.95750755
3912,-1.9,base,-1.0362418,-1.0362418
3913,-1.36,base,-1.0325207,-1.0325207
3914,-0.27,base,-1.0181363,-1.0181363
3915,-3.7,base,-0.9045303,-0.9045303
3916,-4.74,base,-0.9738722,-0.9738722
3917,-1.77,base,-0.94189245,-0.94189245
3918,-4.76,base,-1.0957153,-1.0957153
3919,-3.59,base,-0.9956776,-0.9956776
3920,-4.76,base,-1.0930171,-1.0930171
3921,-0.2,base,-0.92954004,-0.92954004
3922,-0.78,base,-0.8869714,-0.8869714
3923,-4.76,base,-1.0848792,-1.0848792
3924,-2.01,base,-0.97158146,-0.97158146
3925,-1.79,base,-0.92220885,-0.92220885
3926,-4.76,base,-1.0021151,-1.0021151
3927,-2.02,base,-0.918386,-0.918386
3928,-4.76,base,-0.979927,-0.979927
3929,-4.76,base,-1.0091798,-1.0091798
3930,-4.84,base,-1.0483837,-1.0483837
3931,-4.76,base,-1.043474,-1.043474
3932,-4.76,base,-0.9910413,-0.9910413
3933,-4.84,base,-1.0287818,-1.0287818
3934,-4.76,base,-1.0221007,-1.0221007
3935,-3.99,base,-1.0302591,-1.0302591
3936,-4.72,base,-1.0207818,-1.0207818
3937,-0.92,base,-0.99632907,-0.99632907
3938,-4.84,base,-1.0970123,-1.0970123
3939,-4.76,base,-1.0654924,-1.0654924
3940,-0.88,base,-0.93523276,-0.93523276
3941,-3.03,base,-0.921602,-0.921602
3942,-4.78,base,-0.9631839,-0.9631839
3943,-4.57,base,-1.0069708,-1.0069708
3944,-0.79,base,-0.9973642,-0.9973642
3945,-0.06357143,base,-0.9983783,-0.9983783
3946,-4.84,base,-1.0037168,-1.0037168
3947,-4.84,base,-1.0406716,-1.0406716
3948,-4.53,base,-0.9826466,-0.9826466
3949,-1.79,base,-1.0400623,-1.0400623
3950,-0.87,base,-0.9813617,-0.9813617
3951,-1.23,base,-0.9527971,-0.9527971
3952,-1.06,base,-0.96462506,-0.96462506
3953,-0.3,base,-0.8926266,-0.8926266
3954,-4.76,base,-1.0813999,-1.0813999
3955,-4.84,base,-1.0489101,-1.0489101
3956,-4.76,base,-0.98942167,-0.98942167
3957,-4.76,base,-1.096781,-1.096781
3958,-3.95,base,-0.9924399,-0.9924399
3959,-4.84,base,-1.1047568,-1.1047568
3960,-1.04,base,-1.0610335,-1.0610335
3961,-4.84,base,-1.0314522,-1.0314522
3962,-4.79,base,-1.2240715,-1.2240715
3963,-0.12,base,-0.95335245,-0.95335245
3964,-1.43,base,-1.1204438,-1.1204438
3965,-4.84,base,-1.0047004,-1.0047004
3966,-4.76,base,-1.0043283,-1.0043283
3967,-4.71,base,-1.095967,-1.095967
3968,-3.48,base,-0.9168927,-0.9168927
3969,-0.85,base,-0.9806511,-0.9806511
3970,-0.38,base,-0.92171705,-0.92171705
3971,-0.97,base,-1.0533316,-1.0533316
3972,-1.52,base,-1.0271455,-1.0271455
3973,-0.49,base,-0.95249206,-0.95249206
3974,-2.14,base,-1.055629,-1.055629
3975,-4.76,base,-1.0220523,-1.0220523
3976,-4.76,base,-1.0338168,-1.0338168
3977,-0.9,base,-0.9000438,-0.9000438
3978,-1.38,base,-0.9894973,-0.9894973
3979,-4.84,base,-1.0345497,-1.0345497
3980,-1.37,base,-0.9920448,-0.9920448
3981,-4.84,base,-1.0913069,-1.0913069
3982,-4.84,base,-0.94267017,-0.94267017
3983,-0.64,base,-0.92923623,-0.92923623
3984,-0.06,base,-0.9841222,-0.9841222
3985,-0.32,base,-0.8942355,-0.8942355
3986,-0.47,base,-0.91368175,-0.91368175
3987,-1.58,base,-1.0334523,-1.0334523
3988,-4.84,base,-0.9750276,-0.9750276
3989,-1.22,base,-1.0809135,-1.0809135
3990,-0.68,base,-0.99110717,-0.99110717
3991,-4.84,base,-0.8830243,-0.8830243
3992,-4.84,base,-1.0738719,-1.0738719
3993,-4.76,base,-0.97676075,-0.97676075
3994,-1.54,base,-0.91135013,-0.91135013
3995,-2.74,base,-0.9215622,-0.9215622
3996,-2.57,base,-1.0252821,-1.0252821
3997,-0.77,base,-0.97356904,-0.97356904
3998,-0.21,base,-0.9950086,-0.9950086
3999,-2.72,base,-0.98447245,-0.98447245
4000,-0.06,base,-0.9757444,-0.9757444
4001,-4.84,base,-0.9002802,-0.9002802
4002,0.08,base,-0.8585739,-0.8585739
4003,-0.04,base,-0.9609554,-0.9609554
4004,-0.63,base,-0.9821861,-0.9821861
4005,-1.46,base,-1.0511656,-1.0511656
4006,-4.76,base,-1.0509796,-1.0509796
4007,-4.76,base,-1.0058274,-1.0058274
4008,-0.86,base,-1.0017663,-1.0017663
4009,-4.16,base,-0.97974163,-0.97974163
4010,-0.65,base,-0.9258113,-0.9258113
4011,-1.875,base,-1.0687666,-1.0687666
4012,-4.1,base,-1.0388408,-1.0388408
4013,-2.01,base,-1.0448211,-1.0448211
4014,-4.76,base,-1.0104752,-1.0104752
4015,-4.76,base,-1.092793,-1.092793
4016,-4.84,base,-1.0172865,-1.0172865
4017,-4.84,base,-1.0008682,-1.0008682
4018,-2.53,base,-0.87360305,-0.87360305
4019,-0.45,base,-0.9537182,-0.9537182
4020,-4.84,base,-1.1288288,-1.1288288
4021,-2.22,base,-1.0439415,-1.0439415
4022,-4.84,base,-1.1240962,-1.1240962
4023,-0.21,base,-0.93580246,-0.93580246
4024,-4.75,base,-1.0514953,-1.0514953
4025,-4.84,base,-1.106024,-1.106024
4026,-0.71,base,-0.9363598,-0.9363598
4027,-4.57,base,-0.98455614,-0.98455614
4028,-0.03375,base,-0.97922367,-0.97922367
4029,-4.84,base,-1.0919236,-1.0919236
4030,-0.63,base,-0.9795199,-0.9795199
4031,-1.92,base,-1.0007504,-1.0007504
4032,-1.92,base,-1.113038,-1.113038
4033,-0.33,base,-0.9737732,-0.9737732
4034,-0.28,base,-0.96583205,-0.96583205
4035,-4.76,base,-1.0308124,-1.0308124
4036,-2.56,base,-0.98297316,-0.98297316
4037,-4.84,base,-1.0680485,-1.0680485
4038,-4.81,base,-1.0783052,-1.0783052
4039,-0.26,base,-0.9931854,-0.9931854
4040,-4.84,base,-1.0739393,-1.0739393
4041,-4.84,base,-1.0911064,-1.0911064
4042,-1.52,base,-0.9673115,-0.9673115
4043,-0.8,base,-0.98963535,-0.98963535
4044,-4.84,base,-0.98533833,-0.98533833
4045,-0.35,base,-1.0203185,-1.0203185
4046,-4.01,base,-1.0777394,-1.0777394
4047,-4.84,base,-0.9834917,-0.9834917
4048,-4.76,base,-1.1262295,-1.1262295
4049,-0.16,base,-0.95900023,-0.95900023
4050,-4.76,base,-1.0615424,-1.0615424
4051,-2.32,base,-1.0434394,-1.0434394
4052,-4.84,base,-0.95891005,-0.95891005
4053,-4.58,base,-0.96684533,-0.96684533
4054,-0.06,base,-0.94321805,-0.94321805
4055,-4.76,base,-0.98301435,-0.98301435
4056,-4.84,base,-0.9584605,-0.9584605
4057,-2.38,base,-1.0185928,-1.0185928
4058,-4.84,base,-1.0380261,-1.0380261
4059,-4.84,base,-0.9946448,-0.9946448
4060,-0.06,base,-0.93670726,-0.93670726
4061,-1.94,base,-0.9935908,-0.9935908
4062,-1.0,base,-0.9519821,-0.9519821
4063,-4.76,base,-1.0462015,-1.0462015
4064,-4.84,base,-1.0364028,-1.0364028
4065,-1.02,base,-0.9663962,-0.9663962
4066,-4.84,base,-0.99944675,-0.99944675
4067,-0.53,base,-0.94600385,-0.94600385
4068,-0.19,base,-0.9055786,-0.9055786
4069,-0.59,base,-0.9175666,-0.9175666
4070,-4.76,base,-1.1991811,-1.1991811
4071,-2.3,base,-1.0364015,-1.0364015
4072,-4.76,base,-1.1928083,-1.1928083
4073,-0.05,base,-0.9434442,-0.9434442
4074,-4.76,base,-0.9925697,-0.9925697
4075,-4.84,base,-1.0414169,-1.0414169
4076,-4.76,base,-1.3116817,-1.3116817
4077,-1.3,base,-0.94160503,-0.94160503
4078,-4.84,base,-1.0216892,-1.0216892
4079,-4.61,base,-1.0194618,-1.0194618
4080,-0.19,base,-0.9535004,-0.9535004
4081,-4.52,base,-0.96254116,-0.96254116
4082,-4.84,base,-0.9584469,-0.9584469
4083,-4.84,base,-0.84636354,-0.84636354
4084,-4.84,base,-0.9955212,-0.9955212
4085,-4.84,base,-0.98875004,-0.98875004
4086,-1.38,base,-0.9544292,-0.9544292
4087,-1.36,base,-1.0213304,-1.0213304
4088,-4.84,base,-1.0515609,-1.0515609
4089,-4.76,base,-1.108614,-1.108614
4090,-4.19,base,-1.0189228,-1.0189228
4091,-4.76,base,-1.0633328,-1.0633328
4092,-4.84,base,-0.99382246,-0.99382246
4093,-4.76,base,-1.0238942,-1.0238942
4094,-0.48,base,-0.9911942,-0.9911942
4095,-4.56,base,-1.2291548,-1.2291548
4096,-1.64,base,-0.9995624,-0.9995624
4097,-4.76,base,-1.073874,-1.073874
4098,-4.84,base,-1.0152662,-1.0152662
4099,0.0,base,-0.93414336,-0.93414336
4100,-4.56,base,-1.055506,-1.055506
4101,-4.21,base,-1.010066,-1.010066
4102,-0.73,base,-1.0019469,-1.0019469
4103,-1.1,base,-0.9964641,-0.9964641
4104,-1.83,base,-1.0589764,-1.0589764
4105,-1.66,base,-0.95833635,-0.95833635
4106,-0.66,base,-0.9808416,-0.9808416
4107,-4.76,base,-1.0268419,-1.0268419
4108,-4.76,base,-1.0185995,-1.0185995
4109,-1.0,base,-1.036267,-1.036267
4110,-4.84,base,-0.98721075,-0.98721075
4111,-0.74,base,-1.0243642,-1.0243642
4112,-0.12,base,-0.96507734,-0.96507734
4113,-1.22,base,-0.9803627,-0.9803627
4114,-1.13,base,-0.99276227,-0.99276227
4115,-4.76,base,-1.0181458,-1.0181458
4116,-4.76,base,-1.1901419,-1.1901419
4117,-4.76,base,-1.0504819,-1.0504819
4118,-4.76,base,-1.016278,-1.016278
4119,0.01,base,-0.93461436,-0.93461436
4120,-0.49,base,-0.9208034,-0.9208034
4121,-0.64,base,-0.90704155,-0.90704155
4122,-1.07,base,-0.9885213,-0.9885213
4123,-4.76,base,-1.0564127,-1.0564127
4124,-4.61,base,-0.97165984,-0.97165984
4125,-4.84,base,-0.96186733,-0.96186733
4126,-4.76,base,-0.9879306,-0.9879306
4127,-0.44,base,-0.95854914,-0.95854914
4128,-0.59,base,-0.94794405,-0.94794405
4129,-4.84,base,-1.1231105,-1.1231105
4130,-4.84,base,-0.94970536,-0.94970536
4131,-3.585,base,-1.1644597,-1.1644597
4132,-1.09,base,-0.9798178,-0.9798178
4133,-0.24,base,-0.98539174,-0.98539174
4134,-0.63,base,-0.9632371,-0.9632371
4135,-0.2,base,-0.9497926,-0.9497926
4136,-4.76,base,-0.9961326,-0.9961326
4137,-0.74,base,-0.9538891,-0.9538891
4138,-4.76,base,-1.1653697,-1.1653697
4139,-4.76,base,-0.81304044,-0.81304044
4140,-1.2,base,-0.99418616,-0.99418616
4141,-4.76,base,-0.9889028,-0.9889028
4142,-4.84,base,-1.0031679,-1.0031679
4143,-4.76,base,-0.9716664,-0.9716664
4144,-0.53,base,-0.98240083,-0.98240083
4145,-4.76,base,-1.2367496,-1.2367496
4146,-3.63,base,-0.9796469,-0.9796469
4147,-4.76,base,-1.02614,-1.02614
4148,-2.82,base,-1.058297,-1.058297
4149,-2.07,base,-1.0375693,-1.0375693
4150,-0.72,base,-1.0105374,-1.0105374
4151,-4.76,base,-1.0144835,-1.0144835
4152,-4.84,base,-1.2046282,-1.2046282
4153,-2.8,base,-0.999872,-0.999872
4154,-4.53,base,-1.0171257,-1.0171257
4155,-0.06,base,-0.88871574,-0.88871574
4156,-1.85,base,-1.0002546,-1.0002546
4157,-4.76,base,-1.0405254,-1.0405254
4158,-4.76,base,-1.0308306,-1.0308306
4159,-4.5,base,-1.0163263,-1.0163263
4160,0.05,base,-0.9976512,-0.9976512
4161,-4.84,base,-1.0517335,-1.0517335
4162,-0.002,base,-0.9744052,-0.9744052
4163,-4.76,base,-0.94064116,-0.94064116
4164,-4.76,base,-1.0351632,-1.0351632
4165,-4.76,base,-1.0103085,-1.0103085
4166,-4.84,base,-0.9556511,-0.9556511
4167,-4.84,base,-1.0417817,-1.0417817
4168,-4.84,base,-0.927012,-0.927012
4169,-4.84,base,-1.0619447,-1.0619447
4170,-0.02,base,-0.9870599,-0.9870599
4171,-0.52,base,-0.95557046,-0.95557046
4172,-4.84,base,-1.2074497,-1.2074497
4173,-4.84,base,-1.0858436,-1.0858436
4174,-4.84,base,-1.0378475,-1.0378475
4175,-4.84,base,-0.8860354,-0.8860354
4176,-4.61,base,-0.9754207,-0.9754207
4177,-3.56,base,-0.9815221,-0.9815221
4178,-0.1,base,-0.9634548,-0.9634548
4179,-4.84,base,-1.0177193,-1.0177193
4180,-4.84,base,-1.2471806,-1.2471806
4181,-4.84,base,-1.0177552,-1.0177552
4182,-4.2,base,-1.0049682,-1.0049682
4183,-4.84,base,-1.0167477,-1.0167477
4184,-2.42,base,-0.97133094,-0.97133094
4185,-4.76,base,-1.0469782,-1.0469782
4186,-0.23,base,-0.970577,-0.970577
4187,-4.84,base,-1.0328679,-1.0328679
4188,-0.2,base,-0.98112476,-0.98112476
4189,-4.84,base,-1.0243348,-1.0243348
4190,-2.16,base,-0.9317612,-0.9317612
4191,-1.81,base,-0.9623567,-0.9623567
4192,-4.84,base,-1.0018032,-1.0018032
4193,-0.56916666,base,-1.0205432,-1.0205432
4194,0.07,base,-0.9561082,-0.9561082
4195,-4.23,base,-0.9822183,-0.9822183
4196,-4.29,base,-0.93375576,-0.93375576
4197,-1.629,base,-1.0514705,-1.0514705
4198,-0.03,base,-0.9462357,-0.9462357
4199,-4.76,base,-1.008508,-1.008508
4200,-4.84,base,-1.1308372,-1.1308372
4201,-4.76,base,-1.0459104,-1.0459104
4202,-0.46,base,-0.99806696,-0.99806696
4203,-4.76,base,-1.0493476,-1.0493476
4204,-4.59,base,-1.0423853,-1.0423853
4205,-4.76,base,-1.07525,-1.07525
4206,-1.34,base,-1.0574433,-1.0574433
4207,-4.76,base,-1.0264817,-1.0264817
4208,-4.84,base,-1.2500052,-1.2500052
4209,-4.688,base,-1.0789697,-1.0789697
4210,-1.955,base,-0.9717466,-0.9717466
4211,-2.12,base,-0.9659993,-0.9659993
4212,-4.84,base,-1.0556865,-1.0556865
4213,-4.76,base,-1.1353631,-1.1353631
4214,-0.58,base,-0.9332283,-0.9332283
4215,-4.84,base,-1.0192208,-1.0192208
4216,-4.76,base,-1.0254488,-1.0254488
4217,-0.57,base,-0.973868,-0.973868
4218,-0.58,base,-0.99021447,-0.99021447
4219,-0.89,base,-1.0059832,-1.0059832
4220,-4.76,base,-0.9931275,-0.9931275
4221,-2.71,base,-1.0422337,-1.0422337
4222,-4.84,base,-1.026819,-1.026819
4223,-1.93,base,-1.0296361,-1.0296361
4224,-0.15,base,-0.96249557,-0.96249557
4225,-0.65,base,-0.9922719,-0.9922719
4226,-0.98,base,-0.95833635,-0.95833635
4227,-4.76,base,-1.0397012,-1.0397012
4228,-1.53,base,-1.0079784,-1.0079784
4229,-4.84,base,-1.0864474,-1.0864474
4230,-4.02,base,-1.2668061,-1.2668061
4231,-1.03,base,-1.0599082,-1.0599082
4232,-0.15,base,-0.9622542,-0.9622542
4233,-0.07,base,-0.9833225,-0.9833225
4234,-4.84,base,-1.0313603,-1.0313603
4235,-3.49,base,-1.1204083,-1.1204083
4236,-2.13,base,-1.0412309,-1.0412309
4237,-1.45,base,-0.9650082,-0.9650082
4238,-2.69,base,-1.0104783,-1.0104783
4239,-4.76,base,-1.1241949,-1.1241949
4240,-2.385,base,-1.1051203,-1.1051203
4241,-0.64,base,-0.9785854,-0.9785854
4242,-4.76,base,-1.0508875,-1.0508875
4243,-3.93,base,-0.9871228,-0.9871228
4244,-4.84,base,-1.0201379,-1.0201379
4245,-4.76,base,-1.0233166,-1.0233166
4246,-2.07,base,-0.9812737,-0.9812737
4247,-1.8,base,-1.0290092,-1.0290092
4248,-0.03,base,-0.97494876,-0.97494876
4249,-4.76,base,-0.91293836,-0.91293836
4250,-0.8,base,-0.96887577,-0.96887577
4251,-4.76,base,-0.99238515,-0.99238515
4252,-4.15,base,-0.98965013,-0.98965013
4253,-2.36,base,-0.96355045,-0.96355045
4254,-4.76,base,-0.97177356,-0.97177356
4255,-1.8,base,-1.0115938,-1.0115938
4256,-0.24,base,-0.9425307,-0.9425307
4257,-2.04,base,-1.0058552,-1.0058552
4258,-1.06,base,-0.99806696,-0.99806696
4259,-0.08,base,-0.88349134,-0.88349134
4260,-4.76,base,-1.03178,-1.03178
4261,-4.76,base,-1.0533167,-1.0533167
4262,-4.76,base,-1.045629,-1.045629
4263,-4.84,base,-0.9799348,-0.9799348
4264,-4.84,base,-1.0979886,-1.0979886
4265,-1.52,base,-0.8623816,-0.8623816
4266,0.01,base,-0.95874566,-0.95874566
4267,-0.68,base,-0.9866767,-0.9866767
4268,-4.76,base,-1.1978456,-1.1978456
4269,-4.76,base,-1.0020179,-1.0020179
4270,-4.84,base,-1.086232,-1.086232
4271,-4.76,base,-0.96288854,-0.96288854
4272,-0.84,base,-1.0326936,-1.0326936
4273,-0.365,base,-0.96990496,-0.96990496
4274,-4.76,base,-1.0203855,-1.0203855
4275,-3.625,base,-1.001037,-1.001037
4276,-0.02,base,-0.84899795,-0.84899795
4277,-0.67,base,-0.94801307,-0.94801307
4278,-4.76,base,-1.014047,-1.014047
4279,0.06,base,-0.8824622,-0.8824622
4280,-4.76,base,-0.9802025,-0.9802025
4281,-4.84,base,-1.0177696,-1.0177696
4282,-1.81,base,-0.96397096,-0.96397096
4283,-0.293,base,-1.0374519,-1.0374519
4284,-1.33,base,-1.1529264,-1.1529264
4285,-4.76,base,-0.8774809,-0.8774809
4286,-4.76,base,-0.981769,-0.981769
4287,-0.18,base,-0.9897842,-0.9897842
4288,-0.55,base,-1.0106206,-1.0106206
4289,-1.14,base,-0.97690845,-0.97690845
4290,-0.12,base,-1.0066235,-1.0066235
4291,-4.64,base,-0.84164256,-0.84164256
4292,-0.48,base,-0.9082097,-0.9082097
4293,-2.12,base,-0.9983728,-0.9983728
4294,-0.028928572,base,-0.94036585,-0.94036585
4295,-0.15,base,-0.992083,-0.992083
4296,-2.25,base,-0.9687159,-0.9687159
4297,-2.25,base,-1.0237024,-1.0237024
4298,-4.84,base,-1.0116329,-1.0116329
4299,-4.76,base,-1.3641396,-1.3641396
4300,-1.09,base,-0.9433985,-0.9433985
4301,-4.76,base,-1.2020861,-1.2020861
4302,-4.76,base,-1.0986731,-1.0986731
4303,-4.84,base,-1.0372598,-1.0372598
4304,-4.76,base,-0.9959354,-0.9959354
4305,-4.02,base,-0.9198705,-0.9198705
4306,-0.032555554,base,-0.9921267,-0.9921267
4307,-4.76,base,-0.9539754,-0.9539754
4308,-2.055,base,-1.0045455,-1.0045455
4309,-0.04,base,-0.92697823,-0.92697823
4310,-4.84,base,-0.98600984,-0.98600984
4311,-3.96,base,-1.0068111,-1.0068111
4312,-0.86,base,-1.0142524,-1.0142524
4313,-0.2,base,-0.89453566,-0.89453566
4314,-4.84,base,-1.0337844,-1.0337844
4315,-4.84,base,-1.0399756,-1.0399756
4316,-3.83,base,-1.354812,-1.354812
4317,-0.7,base,-0.9161136,-0.9161136
4318,-3.46,base,-1.0481482,-1.0481482
4319,-1.13,base,-0.99894696,-0.99894696
4320,-4.84,base,-1.103425,-1.103425
4321,-4.84,base,-0.9660201,-0.9660201
4322,-4.84,base,-0.9877217,-0.9877217
4323,-4.84,base,-1.0612621,-1.0612621
4324,-2.95,base,-0.9829656,-0.9829656
4325,-0.03190476,base,-0.95889306,-0.95889306
4326,-0.73,base,-1.0020134,-1.0020134
4327,-4.84,base,-0.9887633,-0.9887633
4328,-4.76,base,-1.0479755,-1.0479755
4329,-0.73,base,-1.0357349,-1.0357349
4330,-4.76,base,-0.89985967,-0.89985967
4331,-4.76,base,-0.9834861,-0.9834861
4332,-4.76,base,-1.0831738,-1.0831738
4333,-2.9,base,-0.99465805,-0.99465805
4334,-1.45,base,-0.99116385,-0.99116385
4335,-0.125,base,-0.9985167,-0.9985167
4336,-2.42,base,-1.0567405,-1.0567405
4337,-4.84,base,-0.9727497,-0.9727497
4338,-4.76,base,-1.094998,-1.094998
4339,-3.97,base,-1.0521142,-1.0521142
4340,-2.51,base,-0.95999265,-0.95999265
4341,-4.76,base,-1.0501584,-1.0501584
4342,-2.085,base,-0.97793955,-0.97793955
4343,-0.97,base,-0.98236626,-0.98236626
4344,-1.54,base,-0.9707784,-0.9707784
4345,-4.76,base,-1.0384665,-1.0384665
4346,-0.16,base,-0.932007,-0.932007
4347,-4.8,base,-0.94745016,-0.94745016
4348,-4.84,base,-1.2044325,-1.2044325
4349,-4.84,base,-0.95933497,-0.95933497
4350,-0.32,base,-0.97074515,-0.97074515
4351,-4.62,base,-0.9843291,-0.9843291
4352,-2.265,base,-1.0499854,-1.0499854
4353,-4.19,base,-0.9700507,-0.9700507
4354,-1.55,base,-1.0099628,-1.0099628
4355,-4.76,base,-0.9822316,-0.9822316
4356,-4.76,base,-0.9822183,-0.9822183
4357,-0.74,base,-0.9937934,-0.9937934
4358,-0.66,base,-1.0148499,-1.0148499
4359,-4.49,base,-1.0014539,-1.0014539
4360,-0.56,base,-1.0008593,-1.0008593
4361,-0.91,base,-0.9933292,-0.9933292
4362,-1.27,base,-0.9168362,-0.9168362
4363,-2.97,base,-1.0552735,-1.0552735
4364,-4.76,base,-1.0116117,-1.0116117
4365,-4.76,base,-0.957107,-0.957107
4366,-2.22,base,-1.1323239,-1.1323239
4367,-4.84,base,-1.0301933,-1.0301933
4368,-0.17,base,-0.91759497,-0.91759497
4369,-0.015,base,-0.994214,-0.994214
4370,-4.76,base,-0.9645085,-0.9645085
4371,-4.76,base,-1.0124879,-1.0124879
4372,-4.84,base,-1.0479592,-1.0479592
4373,-0.44306818,base,-0.9978941,-0.9978941
4374,-4.31,base,-1.2742218,-1.2742218
4375,-4.76,base,-1.21747,-1.21747
4376,-4.65,base,-1.080873,-1.080873
4377,-4.84,base,-1.0164835,-1.0164835
4378,-4.84,base,-1.0188625,-1.0188625
4379,-4.76,base,-1.0889202,-1.0889202
4380,-4.76,base,-1.001586,-1.001586
4381,-0.185,base,-0.9199913,-0.9199913
4382,-3.46,base,-1.0287597,-1.0287597
4383,-0.03,base,-0.97400296,-0.97400296
4384,-3.96,base,-1.0067213,-1.0067213
4385,-4.84,base,-1.0498431,-1.0498431
4386,-0.58,base,-0.91843057,-0.91843057
4387,-0.52,base,-0.8736435,-0.8736435
4388,-4.84,base,-1.0691552,-1.0691552
4389,-2.71,base,-1.0253015,-1.0253015
4390,-0.13,base,-0.94255537,-0.94255537
4391,-1.73,base,-1.0246112,-1.0246112
4392,-4.76,base,-1.000963,-1.000963
4393,0.01,base,-0.89587915,-0.89587915
4394,-4.76,base,-1.1124284,-1.1124284
4395,-4.76,base,-1.0088831,-1.0088831
4396,-2.72,base,-0.9767492,-0.9767492
4397,-2.82,base,-1.02228,-1.02228
4398,-1.42,base,-0.9942671,-0.9942671
4399,-1.13,base,-1.0161943,-1.0161943
4400,-2.19,base,-0.9842194,-0.9842194
4401,-4.66,base,-1.0296443,-1.0296443
4402,-0.001875,base,-0.9701354,-0.9701354
4403,-0.14,base,-0.94923794,-0.94923794
4404,-4.76,base,-0.99984086,-0.99984086
4405,-3.59,base,-0.95219326,-0.95219326
4406,-2.01,base,-1.1190892,-1.1190892
4407,-4.84,base,-1.0396764,-1.0396764
4408,-4.84,base,-1.0502356,-1.0502356
4409,-4.84,base,-1.1180912,-1.1180912
4410,-2.15,base,-0.93786466,-0.93786466
4411,-1.18,base,-1.0178263,-1.0178263
4412,-4.84,base,-0.9952714,-0.9952714
4413,-0.06125,base,-0.99219316,-0.99219316
4414,-4.76,base,-1.0253015,-1.0253015
4415,-4.84,base,-1.0435202,-1.0435202
4416,-2.23,base,-0.9677444,-0.9677444
4417,-1.42,base,-1.0024147,-1.0024147
4418,-0.22,base,-0.9339041,-0.9339041
4419,-4.84,base,-1.0643051,-1.0643051
4420,-4.76,base,-1.0918413,-1.0918413
4421,-4.84,base,-1.163759,-1.163759
4422,-4.84,base,-1.0141666,-1.0141666
4423,-4.84,base,-1.0532541,-1.0532541
4424,-0.135,base,-1.0023143,-1.0023143
4425,-2.14,base,-1.014961,-1.014961
4426,-0.29,base,-0.96992636,-0.96992636
4427,-1.68,base,-0.9724521,-0.9724521
