,reference,experiment,tuned,raw
3676,-4.76,base,-4.919108,-4.919108
3677,-4.76,base,-3.0806968,-3.0806968
3678,-0.21,base,-2.116367,-2.116367
3679,-4.84,base,-4.3542,-4.3542
3680,-0.18,base,-1.9220867,-1.9220867
3681,-0.04,base,-2.4678078,-2.4678078
3682,-4.62,base,-2.2024455,-2.2024455
3683,-4.84,base,-3.1375616,-3.1375616
3684,-1.15,base,-2.7713554,-2.7713554
3685,-0.23,base,-1.8830315,-1.8830315
3686,-4.84,base,-5.381266,-5.381266
3687,-4.84,base,-5.117266,-5.117266
3688,-4.84,base,-2.2104447,-2.2104447
3689,-4.84,base,-3.8813767,-3.8813767
3690,-2.38,base,-3.3773155,-3.3773155
3691,-1.03,base,-2.6343977,-2.6343977
3692,-2.06,base,-3.2497516,-3.2497516
3693,-0.0025,base,-1.9544346,-1.9544346
3694,-4.76,base,-4.920277,-4.920277
3695,-4.84,base,-5.819735,-5.819735
3696,-4.76,base,-3.395755,-3.395755
3697,-4.76,base,-4.0006127,-4.0006127
3698,-0.58,base,-2.2902453,-2.2902453
3699,-2.055,base,-3.7927244,-3.7927244
3700,-1.13,base,-3.8456175,-3.8456175
3701,-0.17,base,-1.9332404,-1.9332404
3702,-4.15,base,-2.6735666,-2.6735666
3703,-1.1,base,-1.8538226,-1.8538226
3704,-4.76,base,-3.2204156,-3.2204156
3705,-4.5,base,-2.4175546,-2.4175546
3706,-4.84,base,-2.4807465,-2.4807465
3707,-1.85,base,-2.8122828,-2.8122828
3708,-4.64,base,-4.39343,-4.39343
3709,-3.55,base,-3.6131852,-3.6131852
3710,-3.2,base,-2.7450688,-2.7450688
3711,-3.79,base,-2.030299,-2.030299
3712,-2.59,base,-3.4992173,-3.4992173
3713,-3.3,base,-4.783298,-4.783298
3714,-4.76,base,-4.841286,-4.841286
3715,-1.61,base,-2.7508998,-2.7508998
3716,-4.84,base,-5.1723466,-5.1723466
3717,-4.1,base,-3.9945915,-3.9945915
3718,-0.73,base,-2.6040342,-2.6040342
3719,-0.87,base,-2.5459569,-2.5459569
3720,-4.84,base,-4.719867,-4.719867
3721,-0.69,base,-2.8552985,-2.8552985
3722,-4.57,base,-5.304914,-5.304914
3723,-1.26,base,-2.2206144,-2.2206144
3724,-2.38,base,-4.4828696,-4.4828696
3725,-0.57,base,-2.3025756,-2.3025756
3726,0.0,base,-1.7084681,-1.7084681
3727,-4.69,base,-3.4536908,-3.4536908
3728,-0.52,base,-2.9802659,-2.9802659
3729,-4.84,base,-4.9748197,-4.9748197
3730,-0.54,base,-2.7887414,-2.7887414
3731,0.01,base,-1.9022043,-1.9022043
3732,-4.76,base,-3.8591893,-3.8591893
3733,-0.64,base,-2.1815834,-2.1815834
3734,-1.59,base,-2.7517788,-2.7517788
3735,-4.84,base,-4.0539503,-4.0539503
3736,-4.84,base,-3.5482051,-3.5482051
3737,-4.76,base,-6.0231843,-6.0231843
3738,-0.62,base,-2.6236038,-2.6236038
3739,-4.84,base,-5.0407147,-5.0407147
3740,-4.84,base,-4.6122146,-4.6122146
3741,-3.64,base,-3.23452,-3.23452
3742,-4.76,base,-4.64674,-4.64674
3743,-4.76,base,-5.0534596,-5.0534596
3744,-4.84,base,-3.7953117,-3.7953117
3745,-4.84,base,-5.2247066,-5.2247066
3746,-4.24,base,-5.0477595,-5.0477595
3747,-4.84,base,-4.379457,-4.379457
3748,-0.18,base,-2.1244051,-2.1244051
3749,-1.62,base,-2.614177,-2.614177
3750,-4.84,base,-5.2886543,-5.2886543
3751,-0.3,base,-2.226422,-2.226422
3752,-4.84,base,-1.9023614,-1.9023614
3753,-4.76,base,-5.0495667,-5.0495667
3754,-2.12,base,-2.7811558,-2.7811558
3755,-2.12,base,-2.7936232,-2.7936232
3756,-0.73,base,-2.459378,-2.459378
3757,-4.76,base,-2.7090564,-2.7090564
3758,-4.84,base,-3.8966048,-3.8966048
3759,-0.67,base,-2.314734,-2.314734
3760,-1.04,base,-5.089185,-5.089185
3761,-1.97,base,-4.9363484,-4.9363484
3762,-4.84,base,-4.5432496,-4.5432496
3763,-4.84,base,-4.4842234,-4.4842234
3764,-0.6,base,-2.3732064,-2.3732064
3765,-4.84,base,-4.6427026,-4.6427026
3766,-4.14,base,-3.328173,-3.328173
3767,-0.11,base,-1.6629316,-1.6629316
3768,-1.08,base,-2.5779536,-2.5779536
3769,-0.96,base,-2.7354214,-2.7354214
3770,-4.84,base,-3.0976548,-3.0976548
3771,-4.84,base,-4.5464635,-4.5464635
3772,-3.84,base,-5.006526,-5.006526
3773,-4.76,base,-4.913734,-4.913734
3774,-2.02,base,-2.3376667,-2.3376667
3775,-4.76,base,-4.5114064,-4.5114064
3776,-4.76,base,-2.2817807,-2.2817807
3777,-3.99,base,-2.3882,-2.3882
3778,-4.84,base,-5.0845,-5.0845
3779,-0.93,base,-2.6708353,-2.6708353
3780,-0.61,base,-2.3570065,-2.3570065
3781,-4.76,base,-5.6794467,-5.6794467
3782,-4.76,base,-4.7959,-4.7959
3783,-2.0,base,-2.4434898,-2.4434898
3784,-0.59,base,-2.457647,-2.457647
3785,-4.76,base,-3.6414206,-3.6414206
3786,-2.43,base,-3.5268252,-3.5268252
3787,-0.5675,base,-3.0088007,-3.0088007
3788,0.12,base,-1.8568959,-1.8568959
3789,-4.84,base,-2.470011,-2.470011
3790,-0.55,base,-2.3513129,-2.3513129
3791,-4.84,base,-3.1416855,-3.1416855
3792,-4.76,base,-4.880094,-4.880094
3793,-4.84,base,-4.8305745,-4.8305745
3794,-4.84,base,-4.7147546,-4.7147546
3795,-4.84,base,-4.700432,-4.700432
3796,-4.56,base,-2.4183867,-2.4183867
3797,-4.84,base,-6.7824073,-6.7824073
3798,-1.11,base,-3.3758738,-3.3758738
3799,-4.84,base,-4.167557,-4.167557
3800,-4.84,base,-5.291903,-5.291903
3801,-3.97,base,-3.8165925,-3.8165925
3802,-1.16,base,-2.7800484,-2.7800484
3803,-3.26,base,-5.157844,-5.157844
3804,-1.13,base,-2.3735478,-2.3735478
3805,-4.84,base,-4.1270022,-4.1270022
3806,-0.07,base,-2.4457407,-2.4457407
3807,-0.78,base,-2.7691453,-2.7691453
3808,-0.44,base,-2.0196438,-2.0196438
3809,-4.84,base,-5.510913,-5.510913
3810,-4.84,base,-5.634127,-5.634127
3811,-1.79,base,-4.3896713,-4.3896713
3812,-0.87,base,-2.015746,-2.015746
3813,-4.76,base,-4.771294,-4.771294
3814,-2.34,base,-2.9560335,-2.9560335
3815,-4.84,base,-3.9643662,-3.9643662
3816,-2.515,base,-2.8265564,-2.8265564
3817,-3.56,base,-3.3085291,-3.3085291
3818,-4.76,base,-3.2734406,-3.2734406
3819,-4.76,base,-4.233517,-4.233517
3820,-0.71,base,-2.69591,-2.69591
3821,-0.36,base,-2.907839,-2.907839
3822,-4.84,base,-4.0442,-4.0442
3823,-1.02,base,-2.7862167,-2.7862167
3824,-4.84,base,-5.531229,-5.531229
3825,-4.84,base,-5.1243634,-5.1243634
3826,-0.33,base,-2.237849,-2.237849
3827,-1.18,base,-1.9366281,-1.9366281
3828,-4.84,base,-5.0642157,-5.0642157
3829,-4.76,base,-3.1974838,-3.1974838
3830,-4.84,base,-4.781815,-4.781815
3831,-4.76,base,-4.9204717,-4.9204717
3832,-4.84,base,-4.954642,-4.954642
3833,-0.43,base,-1.8935559,-1.8935559
3834,-4.5,base,-4.9972644,-4.9972644
3835,-2.1625,base,-4.9664774,-4.9664774
3836,-4.76,base,-5.634049,-5.634049
3837,-4.76,base,-4.6490593,-4.6490593
3838,-1.14,base,-2.9157238,-2.9157238
3839,-1.28,base,-3.3743165,-3.3743165
3840,-4.84,base,-2.9788342,-2.9788342
3841,-4.32,base,-4.3764663,-4.3764663
3842,-0.26,base,-1.9567125,-1.9567125
3843,-1.85,base,-3.0236456,-3.0236456
3844,-2.18,base,-3.138058,-3.138058
3845,-4.76,base,-5.0320096,-5.0320096
3846,-4.76,base,-3.2318065,-3.2318065
3847,-4.76,base,-5.2036715,-5.2036715
3848,-3.08,base,-2.2060788,-2.2060788
3849,-2.53,base,-2.3276174,-2.3276174
3850,-3.62,base,-4.3445706,-4.3445706
3851,-4.84,base,-4.885694,-4.885694
3852,-4.84,base,-5.24233,-5.24233
3853,-1.73,base,-3.1008809,-3.1008809
3854,-1.0,base,-3.0306952,-3.0306952
3855,-4.76,base,-4.7702546,-4.7702546
3856,-0.91,base,-2.959233,-2.959233
3857,-3.095,base,-5.1848507,-5.1848507
3858,-4.84,base,-3.7508724,-3.7508724
3859,-4.58,base,-4.8485303,-4.8485303
3860,-1.94,base,-2.1615224,-2.1615224
3861,-4.76,base,-3.8411858,-3.8411858
3862,-0.97,base,-2.9510086,-2.9510086
3863,-0.05,base,-1.61166,-1.61166
3864,-4.46,base,-5.153404,-5.153404
3865,-1.39,base,-2.6882212,-2.6882212
3866,-4.8,base,-4.7388186,-4.7388186
3867,-1.52,base,-2.2277546,-2.2277546
3868,-0.79,base,-2.591183,-2.591183
3869,-4.76,base,-3.3743165,-3.3743165
3870,-4.76,base,-4.9036937,-4.9036937
3871,-0.07666667,base,-2.454305,-2.454305
3872,-0.34,base,-2.7505455,-2.7505455
3873,-1.01,base,-2.9283714,-2.9283714
3874,-4.76,base,-5.322806,-5.322806
3875,-4.76,base,-5.545769,-5.545769
3876,-4.585,base,-4.5450172,-4.5450172
3877,-1.685,base,-2.6637785,-2.6637785
3878,-0.03,base,-1.9557767,-1.9557767
3879,-0.05,base,-2.027202,-2.027202
3880,-4.84,base,-4.200522,-4.200522
3881,-4.6,base,-3.5013268,-3.5013268
3882,-0.23,base,-2.3230336,-2.3230336
3883,-1.07,base,-2.617287,-2.617287
3884,-4.76,base,-5.472832,-5.472832
3885,-4.76,base,-2.7524574,-2.7524574
3886,-0.72,base,-2.1145463,-2.1145463
3887,-0.52,base,-2.2740033,-2.2740033
3888,-4.29,base,-4.97376,-4.97376
3889,-4.58,base,-4.7944064,-4.7944064
3890,-0.56,base,-1.9404752,-1.9404752
3891,-0.03,base,-2.0455186,-2.0455186
3892,-1.255,base,-2.7342684,-2.7342684
3893,-4.84,base,-3.3652515,-3.3652515
3894,-1.8,base,-3.1985219,-3.1985219
3895,-4.84,base,-2.9081147,-2.9081147
3896,-4.76,base,-4.812186,-4.812186
3897,-2.93,base,-4.76242,-4.76242
3898,-0.71,base,-3.2794738,-3.2794738
3899,-4.84,base,-4.768233,-4.768233
3900,-4.84,base,-4.7751555,-4.7751555
3901,-1.9,base,-4.111986,-4.111986
3902,-2.13,base,-2.755956,-2.755956
3903,-2.01,base,-3.868695,-3.868695
3904,-3.96,base,-5.159686,-5.159686
3905,-4.84,base,-3.0343487,-3.0343487
3906,-0.85,base,-2.7068074,-2.7068074
3907,-2.24,base,-2.6958206,-2.6958206
3908,-4.22,base,-2.8089247,-2.8089247
3909,-4.84,base,-3.3182948,-3.3182948
3910,-4.84,base,-2.5166128,-2.5166128
3911,0.01,base,-1.5723996,-1.5723996
3912,-1.9,base,-3.3230598,-3.3230598
3913,-1.36,base,-4.525968,-4.525968
3914,-0.27,base,-2.4975126,-2.4975126
3915,-3.7,base,-2.9220564,-2.9220564
3916,-4.74,base,-1.9564977,-1.9564977
3917,-1.77,base,-3.1742742,-3.1742742
3918,-4.76,base,-4.8832173,-4.8832173
3919,-3.59,base,-2.4677565,-2.4677565
3920,-4.76,base,-5.199852,-5.199852
3921,-0.2,base,-1.746826,-1.746826
3922,-0.78,base,-2.5594392,-2.5594392
3923,-4.76,base,-3.5939052,-3.5939052
3924,-2.01,base,-4.713822,-4.713822
3925,-1.79,base,-2.294336,-2.294336
3926,-4.76,base,-5.158335,-5.158335
3927,-2.02,base,-2.8855484,-2.8855484
3928,-4.76,base,-4.145031,-4.145031
3929,-4.76,base,-3.393109,-3.393109
3930,-4.84,base,-5.0566106,-5.0566106
3931,-4.76,base,-4.7677455,-4.7677455
3932,-4.76,base,-3.5657356,-3.5657356
3933,-4.84,base,-5.325338,-5.325338
3934,-4.76,base,-3.072621,-3.072621
3935,-3.99,base,-5.139499,-5.139499
3936,-4.72,base,-1.8201077,-1.8201077
3937,-0.92,base,-3.5685456,-3.5685456
3938,-4.84,base,-3.2090464,-3.2090464
3939,-4.76,base,-4.6824694,-4.6824694
3940,-0.88,base,-2.4176128,-2.4176128
3941,-3.03,base,-2.581281,-2.581281
3942,-4.78,base,-0.8541542,-0.8541542
3943,-4.57,base,-5.0731697,-5.0731697
3944,-0.79,base,-2.4349625,-2.4349625
3945,-0.06357143,base,-2.2100537,-2.2100537
3946,-4.84,base,-4.4858274,-4.4858274
3947,-4.84,base,-4.2422953,-4.2422953
3948,-4.53,base,-3.0013762,-3.0013762
3949,-1.79,base,-2.8810241,-2.8810241
3950,-0.87,base,-2.3037677,-2.3037677
3951,-1.23,base,-3.0299973,-3.0299973
3952,-1.06,base,-4.6220946,-4.6220946
3953,-0.3,base,-1.4536241,-1.4536241
3954,-4.76,base,-5.1216435,-5.1216435
3955,-4.84,base,-4.4142866,-4.4142866
3956,-4.76,base,-4.726392,-4.726392
3957,-4.76,base,-4.990713,-4.990713
3958,-3.95,base,-2.965464,-2.965464
3959,-4.84,base,-4.1347046,-4.1347046
3960,-1.04,base,-3.6339853,-3.6339853
3961,-4.84,base,-3.704282,-3.704282
3962,-4.79,base,-5.0839486,-5.0839486
3963,-0.12,base,-2.244795,-2.244795
3964,-1.43,base,-3.925022,-3.925022
3965,-4.84,base,-4.264047,-4.264047
3966,-4.76,base,-3.3519504,-3.3519504
3967,-4.71,base,-5.418892,-5.418892
3968,-3.48,base,-2.8636515,-2.8636515
3969,-0.85,base,-2.5641434,-2.5641434
3970,-0.38,base,-2.1571934,-2.1571934
3971,-0.97,base,-3.2378476,-3.2378476
3972,-1.52,base,-3.187658,-3.187658
3973,-0.49,base,-2.8342829,-2.8342829
3974,-2.14,base,-4.2119403,-4.2119403
3975,-4.76,base,-4.450793,-4.450793
3976,-4.76,base,-5.205335,-5.205335
3977,-0.9,base,-2.1528676,-2.1528676
3978,-1.38,base,-2.8706543,-2.8706543
3979,-4.84,base,-3.3527763,-3.3527763
3980,-1.37,base,-2.4028597,-2.4028597
3981,-4.84,base,-5.1464915,-5.1464915
3982,-4.84,base,-4.2387023,-4.2387023
3983,-0.64,base,-2.157389,-2.157389
3984,-0.06,base,-1.6857889,-1.6857889
3985,-0.32,base,-1.9156061,-1.9156061
3986,-0.47,base,-2.5826476,-2.5826476
3987,-1.58,base,-3.0129468,-3.0129468
3988,-4.84,base,-4.1027265,-4.1027265
3989,-1.22,base,-2.8580816,-2.8580816
3990,-0.68,base,-2.554619,-2.554619
3991,-4.84,base,-2.8327105,-2.8327105
3992,-4.84,base,-4.8773937,-4.8773937
3993,-4.76,base,-5.124326,-5.124326
3994,-1.54,base,-2.5076394,-2.5076394
3995,-2.74,base,-2.1755874,-2.1755874
3996,-2.57,base,-4.188766,-4.188766
3997,-0.77,base,-2.3497627,-2.3497627
3998,-0.21,base,-2.2375534,-2.2375534
3999,-2.72,base,-2.4371269,-2.4371269
4000,-0.06,base,-1.5519873,-1.5519873
4001,-4.84,base,-4.0446277,-4.0446277
4002,0.08,base,-1.4032259,-1.4032259
4003,-0.04,base,-1.9490014,-1.9490014
4004,-0.63,base,-2.0887263,-2.0887263
4005,-1.46,base,-2.7137692,-2.7137692
4006,-4.76,base,-4.712018,-4.712018
4007,-4.76,base,-3.5897346,-3.5897346
4008,-0.86,base,-2.2308614,-2.2308614
4009,-4.16,base,-3.1667554,-3.1667554
4010,-0.65,base,-2.5222383,-2.5222383
4011,-1.875,base,-4.9750667,-4.9750667
4012,-4.1,base,-2.4084504,-2.4084504
4013,-2.01,base,-5.188727,-5.188727
4014,-4.76,base,-2.7426922,-2.7426922
4015,-4.76,base,-4.990993,-4.990993
4016,-4.84,base,-2.8957834,-2.8957834
4017,-4.84,base,-2.0556824,-2.0556824
4018,-2.53,base,-2.0520604,-2.0520604
4019,-0.45,base,-1.892956,-1.892956
4020,-4.84,base,-5.535303,-5.535303
4021,-2.22,base,-2.7564633,-2.7564633
4022,-4.84,base,-5.292023,-5.292023
4023,-0.21,base,-2.5117314,-2.5117314
4024,-4.75,base,-5.167444,-5.167444
4025,-4.84,base,-5.4698453,-5.4698453
4026,-0.71,base,-2.3088806,-2.3088806
4027,-4.57,base,-3.8841968,-3.8841968
4028,-0.03375,base,-1.8275478,-1.8275478
4029,-4.84,base,-5.435967,-5.435967
4030,-0.63,base,-2.2970662,-2.2970662
4031,-1.92,base,-2.3567643,-2.3567643
4032,-1.92,base,-2.6951742,-2.6951742
4033,-0.33,base,-2.3397453,-2.3397453
4034,-0.28,base,-2.504089,-2.504089
4035,-4.76,base,-2.2752106,-2.2752106
4036,-2.56,base,-3.0433574,-3.0433574
4037,-4.84,base,-3.3895323,-3.3895323
4038,-4.81,base,-4.2857065,-4.2857065
4039,-0.26,base,-2.6502676,-2.6502676
4040,-4.84,base,-3.2601655,-3.2601655
4041,-4.84,base,-4.9917464,-4.9917464
4042,-1.52,base,-2.704934,-2.704934
4043,-0.8,base,-3.0350323,-3.0350323
4044,-4.84,base,-4.0326905,-4.0326905
4045,-0.35,base,-2.8972228,-2.8972228
4046,-4.01,base,-5.114599,-5.114599
4047,-4.84,base,-4.3731275,-4.3731275
4048,-4.76,base,-2.943564,-2.943564
4049,-0.16,base,-2.0882335,-2.0882335
4050,-4.76,base,-4.203892,-4.203892
4051,-2.32,base,-2.4164665,-2.4164665
4052,-4.84,base,-1.9371855,-1.9371855
4053,-4.58,base,-3.4585743,-3.4585743
4054,-0.06,base,-2.1381195,-2.1381195
4055,-4.76,base,-4.813115,-4.813115
4056,-4.84,base,-4.0076065,-4.0076065
4057,-2.38,base,-4.222729,-4.222729
4058,-4.84,base,-3.1933796,-3.1933796
4059,-4.84,base,-4.878917,-4.878917
4060,-0.06,base,-2.034942,-2.034942
4061,-1.94,base,-2.3955424,-2.3955424
4062,-1.0,base,-2.6202428,-2.6202428
4063,-4.76,base,-3.128988,-3.128988
4064,-4.84,base,-5.255577,-5.255577
4065,-1.02,base,-2.1208577,-2.1208577
4066,-4.84,base,-1.9476616,-1.9476616
4067,-0.53,base,-3.8178737,-3.8178737
4068,-0.19,base,-1.679584,-1.679584
4069,-0.59,base,-2.143891,-2.143891
4070,-4.76,base,-4.66171,-4.66171
4071,-2.3,base,-3.011503,-3.011503
4072,-4.76,base,-4.768291,-4.768291
4073,-0.05,base,-1.9656286,-1.9656286
4074,-4.76,base,-3.6075926,-3.6075926
4075,-4.84,base,-5.3311524,-5.3311524
4076,-4.76,base,-5.7742343,-5.7742343
4077,-1.3,base,-3.1132123,-3.1132123
4078,-4.84,base,-4.530278,-4.530278
4079,-4.61,base,-4.2934713,-4.2934713
4080,-0.19,base,-1.896606,-1.896606
4081,-4.52,base,-4.9307246,-4.9307246
4082,-4.84,base,-5.1414933,-5.1414933
4083,-4.84,base,-3.5815709,-3.5815709
4084,-4.84,base,-4.366607,-4.366607
4085,-4.84,base,-4.1634426,-4.1634426
4086,-1.38,base,-2.5168815,-2.5168815
4087,-1.36,base,-1.7014365,-1.7014365
4088,-4.84,base,-3.1833482,-3.1833482
4089,-4.76,base,-4.8866787,-4.8866787
4090,-4.19,base,-2.7684667,-2.7684667
4091,-4.76,base,-2.9331663,-2.9331663
4092,-4.84,base,-3.0492952,-3.0492952
4093,-4.76,base,-2.5300524,-2.5300524
4094,-0.48,base,-2.6920598,-2.6920598
4095,-4.56,base,-4.965648,-4.965648
4096,-1.64,base,-2.5098524,-2.5098524
4097,-4.76,base,-4.893329,-4.893329
4098,-4.84,base,-5.03201,-5.03201
4099,0.0,base,-1.7406913,-1.7406913
4100,-4.56,base,-4.996326,-4.996326
4101,-4.21,base,-4.158824,-4.158824
4102,-0.73,base,-2.202769,-2.202769
4103,-1.1,base,-2.6589878,-2.6589878
4104,-1.83,base,-2.534382,-2.534382
4105,-1.66,base,-2.617784,-2.617784
4106,-0.66,base,-2.4768894,-2.4768894
4107,-4.76,base,-4.250054,-4.250054
4108,-4.76,base,-5.132879,-5.132879
4109,-1.0,base,-2.8818836,-2.8818836
4110,-4.84,base,-5.7621846,-5.7621846
4111,-0.74,base,-3.1389923,-3.1389923
4112,-0.12,base,-2.244002,-2.244002
4113,-1.22,base,-2.4488509,-2.4488509
4114,-1.13,base,-3.9671814,-3.9671814
4115,-4.76,base,-5.6880393,-5.6880393
4116,-4.76,base,-5.109186,-5.109186
4117,-4.76,base,-4.984568,-4.984568
4118,-4.76,base,-5.675219,-5.675219
4119,0.01,base,-1.9574476,-1.9574476
4120,-0.49,base,-2.841533,-2.841533
4121,-0.64,base,-2.855626,-2.855626
4122,-1.07,base,-2.9563048,-2.9563048
4123,-4.76,base,-5.01236,-5.01236
4124,-4.61,base,-5.4132094,-5.4132094
4125,-4.84,base,-3.777149,-3.777149
4126,-4.76,base,-4.639566,-4.639566
4127,-0.44,base,-1.7666738,-1.7666738
4128,-0.59,base,-2.6124797,-2.6124797
4129,-4.84,base,-4.9829073,-4.9829073
4130,-4.84,base,-3.6433232,-3.6433232
4131,-3.585,base,-4.5741243,-4.5741243
4132,-1.09,base,-2.7403693,-2.7403693
4133,-0.24,base,-2.3604126,-2.3604126
4134,-0.63,base,-2.9130323,-2.9130323
4135,-0.2,base,-2.3472078,-2.3472078
4136,-4.76,base,-2.4741607,-2.4741607
4137,-0.74,base,-2.0561767,-2.0561767
4138,-4.76,base,-4.7788396,-4.7788396
4139,-4.76,base,-4.9813027,-4.9813027
4140,-1.2,base,-2.4845135,-2.4845135
4141,-4.76,base,-4.7468066,-4.7468066
4142,-4.84,base,-3.7359817,-3.7359817
4143,-4.76,base,-3.1892798,-3.1892798
4144,-0.53,base,-2.1037357,-2.1037357
4145,-4.76,base,-5.1977963,-5.1977963
4146,-3.63,base,-3.007529,-3.007529
4147,-4.76,base,-5.107447,-5.107447
4148,-2.82,base,-2.9142501,-2.9142501
4149,-2.07,base,-4.6934175,-4.6934175
4150,-0.72,base,-2.3702514,-2.3702514
4151,-4.76,base,-3.0089443,-3.0089443
4152,-4.84,base,-4.993322,-4.993322
4153,-2.8,base,-2.773175,-2.773175
4154,-4.53,base,-3.034455,-3.034455
4155,-0.06,base,-2.1469214,-2.1469214
4156,-1.85,base,-2.947472,-2.947472
4157,-4.76,base,-2.9070961,-2.9070961
4158,-4.76,base,-4.564018,-4.564018
4159,-4.5,base,-4.9465156,-4.9465156
4160,0.05,base,-1.8801644,-1.8801644
4161,-4.84,base,-5.672351,-5.672351
4162,-0.002,base,-2.0916917,-2.0916917
4163,-4.76,base,-5.2135797,-5.2135797
4164,-4.76,base,-4.863672,-4.863672
4165,-4.76,base,-3.085968,-3.085968
4166,-4.84,base,-2.8462317,-2.8462317
4167,-4.84,base,-5.823051,-5.823051
4168,-4.84,base,-2.766164,-2.766164
4169,-4.84,base,-5.1328845,-5.1328845
4170,-0.02,base,-1.955106,-1.955106
4171,-0.52,base,-2.1991837,-2.1991837
4172,-4.84,base,-5.40457,-5.40457
4173,-4.84,base,-4.5885243,-4.5885243
4174,-4.84,base,-2.6566432,-2.6566432
4175,-4.84,base,-2.6357014,-2.6357014
4176,-4.61,base,-2.997812,-2.997812
4177,-3.56,base,-3.4334366,-3.4334366
4178,-0.1,base,-1.4415221,-1.4415221
4179,-4.84,base,-4.0739007,-4.0739007
4180,-4.84,base,-5.217787,-5.217787
4181,-4.84,base,-5.536675,-5.536675
4182,-4.2,base,-2.5885432,-2.5885432
4183,-4.84,base,-4.1244884,-4.1244884
4184,-2.42,base,-2.9481404,-2.9481404
4185,-4.76,base,-4.875465,-4.875465
4186,-0.23,base,-2.029612,-2.029612
4187,-4.84,base,-4.41283,-4.41283
4188,-0.2,base,-2.412083,-2.412083
4189,-4.84,base,-2.4680066,-2.4680066
4190,-2.16,base,-2.8092442,-2.8092442
4191,-1.81,base,-2.8344328,-2.8344328
4192,-4.84,base,-2.643494,-2.643494
4193,-0.56916666,base,-2.436088,-2.436088
4194,0.07,base,-1.9444034,-1.9444034
4195,-4.23,base,-4.514752,-4.514752
4196,-4.29,base,-2.1569052,-2.1569052
4197,-1.629,base,-2.431394,-2.431394
4198,-0.03,base,-1.5925734,-1.5925734
4199,-4.76,base,-4.0719185,-4.0719185
4200,-4.84,base,-4.949636,-4.949636
4201,-4.76,base,-4.935479,-4.935479
4202,-0.46,base,-2.4043074,-2.4043074
4203,-4.76,base,-3.7962246,-3.7962246
4204,-4.59,base,-3.3882785,-3.3882785
4205,-4.76,base,-5.010011,-5.010011
4206,-1.34,base,-3.4433792,-3.4433792
4207,-4.76,base,-4.248302,-4.248302
4208,-4.84,base,-6.0414615,-6.0414615
4209,-4.688,base,-4.2498994,-4.2498994
4210,-1.955,base,-2.7289615,-2.7289615
4211,-2.12,base,-2.3456373,-2.3456373
4212,-4.84,base,-4.6010337,-4.6010337
4213,-4.76,base,-5.545113,-5.545113
4214,-0.58,base,-2.4335284,-2.4335284
4215,-4.84,base,-3.5885124,-3.5885124
4216,-4.76,base,-4.748119,-4.748119
4217,-0.57,base,-4.077616,-4.077616
4218,-0.58,base,-2.697494,-2.697494
4219,-0.89,base,-2.6222937,-2.6222937
4220,-4.76,base,-4.9773927,-4.9773927
4221,-2.71,base,-3.741233,-3.741233
4222,-4.84,base,-3.6472807,-3.6472807
4223,-1.93,base,-3.6423528,-3.6423528
4224,-0.15,base,-1.8567023,-1.8567023
4225,-0.65,base,-2.041595,-2.041595
4226,-0.98,base,-0.37166083,-0.37166083
4227,-4.76,base,-4.343093,-4.343093
4228,-1.53,base,-3.5895054,-3.5895054
4229,-4.84,base,-4.7978845,-4.7978845
4230,-4.02,base,-5.58595,-5.58595
4231,-1.03,base,-2.4682243,-2.4682243
4232,-0.15,base,-2.2100534,-2.2100534
4233,-0.07,base,-1.7886075,-1.7886075
4234,-4.84,base,-5.0603895,-5.0603895
4235,-3.49,base,-3.4437025,-3.4437025
4236,-2.13,base,-4.678598,-4.678598
4237,-1.45,base,-3.13364,-3.13364
4238,-2.69,base,-2.9869673,-2.9869673
4239,-4.76,base,-5.9509277,-5.9509277
4240,-2.385,base,-3.493965,-3.493965
4241,-0.64,base,-2.6239297,-2.6239297
4242,-4.76,base,-3.2331018,-3.2331018
4243,-3.93,base,-2.7878397,-2.7878397
4244,-4.84,base,-4.7898746,-4.7898746
4245,-4.76,base,-4.61982,-4.61982
4246,-2.07,base,-2.588366,-2.588366
4247,-1.8,base,-4.9984803,-4.9984803
4248,-0.03,base,-1.4248323,-1.4248323
4249,-4.76,base,-3.2245145,-3.2245145
4250,-0.8,base,-3.6441548,-3.6441548
4251,-4.76,base,-2.6710455,-2.6710455
4252,-4.15,base,-2.6170251,-2.6170251
4253,-2.36,base,-3.1264355,-3.1264355
4254,-4.76,base,-3.0540006,-3.0540006
4255,-1.8,base,-2.2887785,-2.2887785
4256,-0.24,base,-2.5062056,-2.5062056
4257,-2.04,base,-3.31825,-3.31825
4258,-1.06,base,-2.3623912,-2.3623912
4259,-0.08,base,-2.262821,-2.262821
4260,-4.76,base,-3.2303307,-3.2303307
4261,-4.76,base,-5.146942,-5.146942
4262,-4.76,base,-4.574063,-4.574063
4263,-4.84,base,-2.9906604,-2.9906604
4264,-4.84,base,-5.005238,-5.005238
4265,-1.52,base,-2.5361838,-2.5361838
4266,0.01,base,-1.8504304,-1.8504304
4267,-0.68,base,-3.0363042,-3.0363042
4268,-4.76,base,-6.0306597,-6.0306597
4269,-4.76,base,-5.397907,-5.397907
4270,-4.84,base,-4.9665556,-4.9665556
4271,-4.76,base,-2.9607008,-2.9607008
4272,-0.84,base,-2.384617,-2.384617
4273,-0.365,base,-2.155993,-2.155993
