,reference,experiment,tuned,raw
6572,-4.84,base,-5.1112885,-5.1112885
6573,-1.3,base,-2.6486359,-2.6486359
6574,-2.09,base,-1.3377248,-1.3377248
6575,-1.15,base,-1.6980523,-1.6980523
6576,-2.66,base,-2.6034703,-2.6034703
6577,-0.03,base,-1.6355077,-1.6355077
6578,-0.94,base,-1.5214796,-1.5214796
6579,-2.15,base,-1.8591616,-1.8591616
6580,-0.64,base,-2.0821412,-2.0821412
6581,-1.63,base,-2.4118795,-2.4118795
6582,-4.73,base,-4.408556,-4.408556
6583,-2.25,base,-3.139524,-3.139524
6584,-4.84,base,-3.0085917,-3.0085917
6585,-4.84,base,-1.5292281,-1.5292281
6586,-0.56,base,-1.8658673,-1.8658673
6587,-0.38,base,-2.0702074,-2.0702074
6588,-1.175,base,-2.432222,-2.432222
6589,-0.95,base,-2.0780025,-2.0780025
6590,-4.44,base,-4.812999,-4.812999
6591,-1.81,base,-1.7416513,-1.7416513
6592,-0.57,base,-1.7455491,-1.7455491
6593,-0.69,base,-1.4237001,-1.4237001
6594,-3.47,base,-3.7587101,-3.7587101
6595,-0.125,base,-1.6270306,-1.6270306
6596,-4.76,base,-5.601806,-5.601806
6597,-1.63,base,-3.1215305,-3.1215305
6598,-0.25,base,-2.1085424,-2.1085424
6599,-4.84,base,-5.441131,-5.441131
6600,-4.16,base,-2.667657,-2.667657
6601,0.05666667,base,-1.8546833,-1.8546833
6602,-3.89,base,-1.8630124,-1.8630124
6603,-4.84,base,-5.810584,-5.810584
6604,-0.68,base,-2.6976013,-2.6976013
6605,-0.55,base,-1.8873446,-1.8873446
6606,-4.84,base,-2.9254615,-2.9254615
6607,-1.66,base,-2.2978349,-2.2978349
6608,-1.76,base,-2.6835394,-2.6835394
6609,-4.76,base,-5.944974,-5.944974
6610,-3.77,base,-5.613954,-5.613954
6611,-3.09,base,-5.466238,-5.466238
6612,-4.84,base,-6.2867494,-6.2867494
6613,-3.29125,base,-5.493383,-5.493383
6614,-0.065,base,-2.0318837,-2.0318837
6615,-4.84,base,-2.6796036,-2.6796036
6616,-0.19,base,-2.019936,-2.019936
6617,-4.76,base,-5.7369266,-5.7369266
6618,-4.76,base,-2.165214,-2.165214
6619,-4.62,base,-2.3737464,-2.3737464
6620,-0.66,base,-1.7473255,-1.7473255
6621,-4.76,base,-6.1495857,-6.1495857
6622,-0.51,base,-1.9003514,-1.9003514
6623,-4.76,base,-5.5583124,-5.5583124
6624,-0.62,base,-1.8191208,-1.8191208
6625,-0.42,base,-1.4778805,-1.4778805
6626,-4.76,base,-6.0111823,-6.0111823
6627,-4.76,base,-4.2480736,-4.2480736
6628,-4.84,base,-4.632584,-4.632584
6629,-4.84,base,-2.9302034,-2.9302034
6630,-2.56,base,-3.3740158,-3.3740158
6631,-0.67,base,-4.2153463,-4.2153463
6632,-2.13,base,-1.8827435,-1.8827435
6633,-1.74,base,-1.963693,-1.963693
6634,-1.38,base,-2.4889326,-2.4889326
6635,-4.25,base,-5.2093015,-5.2093015
6636,-4.84,base,-6.696112,-6.696112
6637,-0.66,base,-2.2616153,-2.2616153
6638,-4.76,base,-3.0556564,-3.0556564
6639,-4.76,base,-2.1607924,-2.1607924
6640,-2.03,base,-2.5852945,-2.5852945
6641,-4.84,base,-5.4735827,-5.4735827
6642,-0.96,base,-2.0702074,-2.0702074
6643,-4.76,base,-2.4825845,-2.4825845
6644,-0.32,base,-2.0909812,-2.0909812
6645,-0.1,base,-2.1381965,-2.1381965
6646,-4.63,base,-1.294557,-1.294557
6647,-4.84,base,-6.3483076,-6.3483076
6648,-4.76,base,-5.835892,-5.835892
6649,-0.94,base,-2.4124904,-2.4124904
6650,-0.23,base,-1.9805696,-1.9805696
6651,-4.76,base,-5.609835,-5.609835
6652,-3.68,base,-1.3233764,-1.3233764
6653,-0.78,base,-1.7930121,-1.7930121
6654,-4.84,base,-3.3503897,-3.3503897
6655,-4.76,base,-5.783036,-5.783036
6656,-0.34,base,-1.5841705,-1.5841705
6657,-4.76,base,-2.4441557,-2.4441557
6658,-4.8,base,-5.6331053,-5.6331053
6659,-4.84,base,-3.514746,-3.514746
6660,-4.76,base,-5.655869,-5.655869
6661,-4.76,base,-6.2753363,-6.2753363
6662,-4.84,base,-5.528975,-5.528975
6663,-4.76,base,-3.6081223,-3.6081223
6664,-4.84,base,-5.017969,-5.017969
6665,-0.41,base,-2.2943234,-2.2943234
6666,-0.73,base,-2.407936,-2.407936
6667,-4.31,base,-1.4825048,-1.4825048
6668,-4.84,base,-3.1579368,-3.1579368
6669,-4.76,base,-3.0130887,-3.0130887
6670,-4.84,base,-6.029862,-6.029862
6671,-4.84,base,-6.0743227,-6.0743227
6672,-0.41,base,-2.3031101,-2.3031101
6673,-1.34,base,-1.9460382,-1.9460382
6674,-4.76,base,-2.101884,-2.101884
6675,-4.84,base,-4.9504824,-4.9504824
6676,-4.25,base,-2.9503746,-2.9503746
6677,-2.095,base,-4.2722673,-4.2722673
6678,-4.76,base,-5.9172072,-5.9172072
6679,-0.31,base,-1.38921,-1.38921
6680,-4.84,base,-3.5657504,-3.5657504
6681,-4.76,base,-2.1531863,-2.1531863
6682,-2.57,base,-5.003955,-5.003955
6683,-0.68,base,-2.1848626,-2.1848626
6684,-0.19,base,-1.952697,-1.952697
6685,-0.23,base,-1.8591616,-1.8591616
6686,-4.76,base,-5.613307,-5.613307
6687,-2.36,base,-4.285134,-4.285134
6688,-1.64,base,-2.055124,-2.055124
6689,-4.66,base,-3.4224172,-3.4224172
6690,-0.28,base,-1.5141466,-1.5141466
6691,-0.64,base,-2.101884,-2.101884
6692,-1.44,base,-3.06293,-3.06293
6693,-4.76,base,-2.0748553,-2.0748553
6694,-4.76,base,-2.776703,-2.776703
6695,-4.76,base,-6.6282535,-6.6282535
6696,-1.07,base,-3.5281222,-3.5281222
6697,-4.76,base,-5.51169,-5.51169
6698,-4.84,base,-4.2693005,-4.2693005
6699,-4.76,base,-5.742166,-5.742166
6700,-0.46,base,-1.8704683,-1.8704683
6701,-4.76,base,-5.82045,-5.82045
6702,-2.59,base,-5.0573473,-5.0573473
6703,-2.3783333,base,-3.8375096,-3.8375096
6704,-0.8566667,base,-3.42557,-3.42557
6705,-1.7,base,-2.9373956,-2.9373956
6706,-2.18,base,-3.4015045,-3.4015045
6707,-1.96,base,-2.4660022,-2.4660022
6708,-4.76,base,-5.062226,-5.062226
6709,-0.13,base,-1.9291619,-1.9291619
6710,-3.52,base,-1.7642016,-1.7642016
6711,-1.95,base,-3.5153031,-3.5153031
6712,-4.84,base,-3.5895088,-3.5895088
6713,-4.76,base,-2.918897,-2.918897
6714,-4.585,base,-1.5914799,-1.5914799
6715,-1.97,base,-2.3445945,-2.3445945
6716,-0.1,base,-1.9460382,-1.9460382
6717,-4.76,base,-3.3129387,-3.3129387
6718,-4.55,base,-4.9710517,-4.9710517
6719,-2.46,base,-3.5593843,-3.5593843
6720,-4.84,base,-5.8029428,-5.8029428
6721,-4.09,base,-1.5559641,-1.5559641
6722,-4.76,base,-5.363301,-5.363301
6723,-0.74,base,-2.812922,-2.812922
6724,-4.84,base,-5.074057,-5.074057
6725,-1.0725,base,-4.2581096,-4.2581096
6726,-2.42,base,-2.9373956,-2.9373956
6727,-0.97,base,-2.7413278,-2.7413278
6728,-4.84,base,-5.2243524,-5.2243524
6729,-4.76,base,-5.4378996,-5.4378996
6730,-4.84,base,-6.0145698,-6.0145698
6731,-0.2,base,-2.254863,-2.254863
6732,-4.73,base,-3.3623238,-3.3623238
6733,-1.2,base,-3.0669632,-3.0669632
6734,-0.86,base,-2.2943234,-2.2943234
6735,-4.84,base,-4.4672885,-4.4672885
6736,0.02,base,-1.2596687,-1.2596687
6737,-4.84,base,-5.4994035,-5.4994035
6738,-3.07,base,-3.5406978,-3.5406978
6739,-4.84,base,-3.5104556,-3.5104556
6740,-2.24,base,-2.5582898,-2.5582898
6741,-4.84,base,-1.5841705,-1.5841705
6742,-4.76,base,-5.28363,-5.28363
6743,-3.76,base,-4.8738494,-4.8738494
6744,-0.06,base,-1.3222086,-1.3222086
6745,-4.84,base,-6.2619233,-6.2619233
6746,-4.76,base,-3.2598567,-3.2598567
6747,-4.84,base,-1.9257265,-1.9257265
6748,-4.84,base,-2.4779363,-2.4779363
6749,-4.84,base,-5.6371274,-5.6371274
6750,-4.84,base,-2.4828796,-2.4828796
6751,-0.53,base,-1.075064,-1.075064
6752,-4.66,base,-2.75645,-2.75645
6753,-4.84,base,-2.517303,-2.517303
6754,-4.84,base,-5.3226438,-5.3226438
6755,0.09,base,-1.9003514,-1.9003514
6756,-4.84,base,-2.6314368,-2.6314368
6757,-4.13,base,-6.1000957,-6.1000957
6758,-3.13,base,-2.432222,-2.432222
6759,-4.84,base,-6.1466804,-6.1466804
6760,-4.76,base,-5.8489966,-5.8489966
6761,-4.84,base,-3.7327442,-3.7327442
6762,-2.18,base,-4.47189,-4.47189
6763,-0.88,base,-2.4560897,-2.4560897
6764,-4.76,base,-4.3128276,-4.3128276
6765,-0.58,base,-1.3222086,-1.3222086
6766,-0.4,base,-2.000207,-2.000207
6767,-4.84,base,-4.594294,-4.594294
6768,-1.365,base,-3.0556564,-3.0556564
6769,-0.07,base,-1.3804225,-1.3804225
6770,-0.21,base,-1.5767145,-1.5767145
6771,-3.45,base,-1.8472277,-1.8472277
6772,-4.76,base,-5.274868,-5.274868
6773,-3.88,base,-4.0496945,-4.0496945
6774,-4.76,base,-4.871453,-4.871453
6775,-4.76,base,-4.374591,-4.374591
6776,-4.76,base,-6.301286,-6.301286
6777,-2.99,base,-2.47531,-2.47531
6778,-4.84,base,-5.8307157,-5.8307157
6779,-4.76,base,-3.6703048,-3.6703048
6780,-0.575,base,-2.0702074,-2.0702074
6781,-1.42,base,-2.5333767,-2.5333767
6782,-2.49,base,-3.9233413,-3.9233413
6783,-1.04,base,-3.6982176,-3.6982176
6784,-0.68,base,-1.889168,-1.889168
6785,-2.18,base,-5.5978866,-5.5978866
6786,-0.15,base,-2.0681963,-2.0681963
6787,-4.82,base,-4.7517753,-4.7517753
6788,-0.04,base,-1.2913147,-1.2913147
6789,-4.84,base,-6.215744,-6.215744
6790,-4.76,base,-5.109334,-5.109334
6791,-4.76,base,-4.633789,-4.633789
6792,-4.84,base,-1.4937118,-1.4937118
6793,-0.18,base,-2.4909148,-2.4909148
6794,-0.04,base,-1.0236282,-1.0236282
6795,-4.76,base,-2.8029747,-2.8029747
6796,-4.65,base,-4.623949,-4.623949
6797,-4.84,base,-5.7196374,-5.7196374
6798,-4.76,base,-2.282813,-2.282813
6799,-1.42,base,-2.1054888,-2.1054888
6800,-0.61,base,-1.677325,-1.677325
6801,-4.84,base,-5.5888243,-5.5888243
6802,-4.76,base,-5.2855988,-5.2855988
6803,-4.84,base,-5.899211,-5.899211
6804,-0.05,base,-1.4859638,-1.4859638
6805,0.06,base,-0.9077362,-0.9077362
6806,-1.05,base,-3.6542811,-3.6542811
6807,-4.76,base,-3.7621515,-3.7621515
6808,-0.17,base,-2.1402075,-2.1402075
6809,-2.0,base,-4.7895217,-4.7895217
6810,-4.84,base,-3.0452783,-3.0452783
6811,-2.09,base,-5.2571273,-5.2571273
6812,-4.43,base,-5.889162,-5.889162
6813,-4.84,base,-5.7512417,-5.7512417
6814,-0.69,base,-1.7530179,-1.7530179
6815,-0.49,base,-1.5767145,-1.5767145
6816,-2.56,base,-4.133811,-4.133811
6817,-1.34,base,-2.1729155,-2.1729155
6818,-1.095,base,-2.812922,-2.812922
6819,-0.67,base,-1.8236457,-1.8236457
6820,-4.01,base,-2.572316,-2.572316
6821,-1.1,base,-2.331616,-2.331616
6822,-4.76,base,-3.279251,-3.279251
6823,-4.76,base,-4.984817,-4.984817
6824,-2.69,base,-3.183353,-3.183353
6825,-3.73,base,-3.6003983,-3.6003983
6826,-0.61,base,-2.0702074,-2.0702074
6827,-1.38,base,-2.9629722,-2.9629722
6828,-3.16,base,-5.449263,-5.449263
6829,-4.76,base,-3.0359251,-3.0359251
6830,-0.44,base,-2.4246309,-2.4246309
6831,-0.64,base,-2.6486359,-2.6486359
6832,-1.89,base,-2.2362573,-2.2362573
6833,-4.84,base,-4.096251,-4.096251
6834,-3.26,base,-5.597594,-5.597594
6835,0.02,base,-1.3656398,-1.3656398
6836,-4.37,base,-3.2321296,-3.2321296
6837,-4.76,base,-6.0073066,-6.0073066
6838,-4.84,base,-2.8834562,-2.8834562
6839,-4.84,base,-4.124384,-4.124384
6840,-4.84,base,-6.0751762,-6.0751762
6841,-4.76,base,-3.071876,-3.071876
6842,-4.76,base,-5.7938514,-5.7938514
6843,-2.33,base,-3.9093254,-3.9093254
6844,-4.84,base,-4.2650213,-4.2650213
6845,-4.76,base,-4.0758247,-4.0758247
6846,-0.06,base,-1.5795459,-1.5795459
6847,-0.843,base,-3.4118266,-3.4118266
6848,-4.76,base,-2.1261692,-2.1261692
6849,-4.84,base,-2.9484167,-2.9484167
6850,-4.76,base,-5.9322896,-5.9322896
6851,-4.84,base,-3.3544228,-3.3544228
6852,-0.025,base,-1.7297174,-1.7297174
6853,-4.84,base,-4.7702484,-4.7702484
6854,0.01,base,-1.0876496,-1.0876496
6855,-4.76,base,-2.5680954,-2.5680954
6856,-4.84,base,-4.8023524,-4.8023524
6857,-4.84,base,-2.188468,-2.188468
6858,-0.99,base,-1.7930121,-1.7930121
6859,-4.84,base,-4.1324673,-4.1324673
6860,-4.67,base,-1.8116983,-1.8116983
6861,0.01,base,-1.075064,-1.075064
6862,-2.44,base,-4.512464,-4.512464
6863,-4.76,base,-5.7153196,-5.7153196
6864,-0.62,base,-2.3882048,-2.3882048
6865,-1.97,base,-1.2701474,-1.2701474
6866,-4.76,base,-2.203549,-2.203549
6867,-1.71,base,-2.9461703,-2.9461703
6868,-4.84,base,-1.6716512,-1.6716512
6869,-4.84,base,-2.9653912,-2.9653912
6870,-2.24,base,-2.8595881,-2.8595881
6871,-0.17,base,-1.7688496,-1.7688496
6872,-0.83,base,-1.5644627,-1.5644627
6873,-4.76,base,-5.8389134,-5.8389134
6874,-2.59,base,-2.776565,-2.776565
6875,-1.25,base,-2.9106395,-2.9106395
6876,-0.06,base,-1.4480206,-1.4480206
6877,-4.76,base,-3.9496171,-3.9496171
6878,-0.73,base,-2.0821412,-2.0821412
6879,-1.51,base,-2.178636,-2.178636
6880,-4.84,base,-4.9687862,-4.9687862
6881,-2.42,base,-3.4281976,-3.4281976
6882,-2.3,base,-2.619503,-2.619503
6883,-4.84,base,-5.511321,-5.511321
6884,-2.93,base,-4.825967,-4.825967
6885,-4.57,base,-5.3879585,-5.3879585
6886,-1.09,base,-0.5936399,-0.5936399
6887,-4.84,base,-2.6002753,-2.6002753
6888,-4.76,base,-2.9685512,-2.9685512
6889,-4.84,base,-5.202109,-5.202109
6890,-0.06,base,-1.3344827,-1.3344827
6891,-4.49,base,-5.273793,-5.273793
6892,-4.7,base,-5.783694,-5.783694
6893,-3.69,base,-2.05057,-2.05057
6894,-2.38,base,-1.4317713,-1.4317713
6895,-4.84,base,-4.965087,-4.965087
6896,-1.17,base,-1.4553418,-1.4553418
6897,-4.76,base,-5.753916,-5.753916
6898,-1.31,base,-2.406932,-2.406932
6899,-4.84,base,-6.566013,-6.566013
6900,-0.69,base,-1.8078009,-1.8078009
6901,-4.84,base,-6.241684,-6.241684
6902,-0.89,base,-2.0160384,-2.0160384
6903,-4.76,base,-5.1839685,-5.1839685
6904,-1.17,base,-2.1138177,-2.1138177
6905,-4.76,base,-2.7451434,-2.7451434
6906,-4.84,base,-1.38921,-1.38921
6907,-2.63,base,-2.1609817,-2.1609817
6908,-4.76,base,-4.9605527,-4.9605527
6909,-3.25,base,-2.9551158,-2.9551158
6910,-4.76,base,-3.5608182,-3.5608182
6911,-0.25,base,-2.2243233,-2.2243233
6912,-4.76,base,-5.5492444,-5.5492444
6913,-1.67,base,-1.8043656,-1.8043656
6914,-4.76,base,-5.224945,-5.224945
6915,-3.19,base,-2.8197916,-2.8197916
6916,-4.76,base,-5.8323164,-5.8323164
6917,-4.76,base,-4.886377,-4.886377
6918,-3.66,base,-2.3295114,-2.3295114
6919,-4.76,base,-2.6314368,-2.6314368
6920,-4.84,base,-5.768438,-5.768438
6921,-0.78,base,-3.08463,-3.08463
6922,-4.84,base,-5.8487678,-5.8487678
6923,-2.42,base,-1.6547747,-1.6547747
6924,-4.76,base,-5.635097,-5.635097
6925,-0.58,base,-2.3839614,-2.3839614
6926,-3.62,base,-2.5101228,-2.5101228
6927,-4.76,base,-4.322481,-4.322481
6928,-3.97,base,-3.322939,-3.322939
6929,-4.84,base,-2.7304766,-2.7304766
6930,-0.13,base,-1.8658673,-1.8658673
6931,0.025,base,-1.3762134,-1.3762134
6932,-0.81,base,-2.8472364,-2.8472364
6933,-4.76,base,-2.4633763,-2.4633763
6934,-1.78,base,-3.2091575,-3.2091575
6935,-0.14,base,-1.7688496,-1.7688496
6936,-2.69,base,-3.684184,-3.684184
6937,-4.76,base,-1.1661099,-1.1661099
6938,-4.76,base,-2.9566169,-2.9566169
6939,-1.62,base,-1.6073246,-1.6073246
6940,-4.45,base,-2.2518096,-2.2518096
6941,-4.84,base,-3.6562,-3.6562
6942,-2.52,base,-2.8087015,-2.8087015
6943,-2.56,base,-5.426253,-5.426253
6944,-4.76,base,-5.4215236,-5.4215236
6945,-4.76,base,-4.922222,-4.922222
6946,-4.84,base,-1.7761357,-1.7761357
6947,-4.84,base,-5.3670206,-5.3670206
6948,-1.17,base,-1.9731896,-1.9731896
6949,-0.51,base,-1.6467384,-1.6467384
6950,-4.84,base,-4.9634786,-4.9634786
6951,-0.48,base,-2.099768,-2.099768
6952,-2.505,base,-3.128804,-3.128804
6953,-0.95,base,-2.7066085,-2.7066085
6954,-4.84,base,-3.906372,-3.906372
6955,-0.49,base,-1.9608383,-1.9608383
6956,-4.84,base,-2.2541857,-2.2541857
6957,-4.74,base,-4.9656396,-4.9656396
6958,-0.04,base,-1.9685417,-1.9685417
6959,-0.11,base,-1.6980523,-1.6980523
6960,-2.61,base,-3.0951166,-3.0951166
6961,-4.84,base,-3.8474326,-3.8474326
6962,-4.84,base,-5.6838927,-5.6838927
6963,-0.3,base,-1.9330596,-1.9330596
6964,-2.58,base,-4.4552817,-4.4552817
6965,-4.84,base,-6.595787,-6.595787
6966,-4.84,base,-5.4066396,-5.4066396
6967,-1.72,base,-1.2906988,-1.2906988
6968,-1.22,base,-1.9879786,-1.9879786
6969,-1.4,base,-3.0759091,-3.0759091
6970,-4.84,base,-4.6621394,-4.6621394
6971,-4.84,base,-3.6512709,-3.6512709
6972,-4.84,base,-3.7216992,-3.7216992
6973,-4.84,base,-2.5852945,-2.5852945
6974,-4.76,base,-2.1609817,-2.1609817
6975,-1.64,base,-2.3773022,-2.3773022
6976,-0.56,base,-2.0459218,-2.0459218
6977,-0.32,base,-0.8073777,-0.8073777
6978,-0.15,base,-2.191615,-2.191615
6979,-0.69,base,-2.9293022,-2.9293022
6980,-4.84,base,-5.1835327,-5.1835327
6981,-0.19,base,-1.255676,-1.255676
6982,-0.74,base,-3.0130887,-3.0130887
6983,-1.41,base,-2.4779363,-2.4779363
6984,-2.1,base,-3.153089,-3.153089
6985,-4.84,base,-1.8510783,-1.8510783
6986,-4.84,base,-3.3259172,-3.3259172
6987,-4.84,base,-4.6038575,-4.6038575
6988,-4.71,base,-2.878796,-2.878796
6989,-4.76,base,-6.002406,-6.002406
6990,-2.65,base,-1.6073246,-1.6073246
6991,-4.74,base,-2.619503,-2.619503
6992,-4.84,base,-2.6122293,-2.6122293
6993,-2.23,base,-2.6599426,-2.6599426
6994,-2.56,base,-2.5610094,-2.5610094
6995,-4.1,base,-6.303054,-6.303054
6996,-0.8,base,-2.1335487,-2.1335487
6997,-0.5,base,-2.117423,-2.117423
6998,-1.78,base,-2.9738493,-2.9738493
6999,-0.76,base,-1.8472277,-1.8472277
7000,-0.63,base,-1.9608383,-1.9608383
7001,-0.87,base,-1.8043656,-1.8043656
7002,-0.03,base,-1.7455491,-1.7455491
7003,-2.56,base,-4.996365,-4.996365
7004,-1.79,base,-2.63547,-2.63547
7005,-4.43,base,-6.066136,-6.066136
7006,-0.18,base,-1.3842909,-1.3842909
7007,-4.84,base,-2.2911758,-2.2911758
7008,-4.84,base,-5.9384565,-5.9384565
7009,-0.41,base,-1.9926509,-1.9926509
7010,-2.54,base,-4.52204,-4.52204
7011,-4.1,base,-5.6079116,-5.6079116
7012,-1.475,base,-4.950421,-4.950421
7013,-4.28,base,-3.2561998,-3.2561998
7014,-4.84,base,-2.593008,-2.593008
7015,-0.14,base,-1.7761357,-1.7761357
7016,-4.76,base,-6.0523443,-6.0523443
7017,-4.74,base,-2.101884,-2.101884
7018,-4.8,base,-5.5021043,-5.5021043
7019,-0.17,base,-1.9218291,-1.9218291
7020,-0.97,base,-2.203549,-2.203549
7021,-4.76,base,-6.255478,-6.255478
7022,-4.76,base,-5.0973983,-5.0973983
7023,-4.84,base,-2.279242,-2.279242
7024,-2.78,base,-3.2516189,-3.2516189
7025,-2.08,base,-2.5680954,-2.5680954
7026,-4.84,base,-2.8472364,-2.8472364
7027,-4.76,base,-3.1579368,-3.1579368
7028,-3.01,base,-2.6796036,-2.6796036
7029,-0.66,base,-1.9330596,-1.9330596
7030,-4.76,base,-3.619606,-3.619606
7031,-0.17,base,-1.0452132,-1.0452132
7032,-0.12,base,-1.4423515,-1.4423515
7033,-0.57,base,-0.91601574,-0.91601574
7034,-0.48,base,-2.0392926,-2.0392926
7035,-1.37,base,-2.4560897,-2.4560897
7036,-4.84,base,-5.153179,-5.153179
7037,-2.48,base,-2.117423,-2.117423
7038,-0.66,base,-2.5852945,-2.5852945
7039,-0.265,base,-2.210208,-2.210208
7040,-4.76,base,-6.426982,-6.426982
7041,-4.84,base,-5.4839783,-5.4839783
7042,-4.84,base,-5.5372148,-5.5372148
7043,-2.49,base,-1.7100329,-1.7100329
7044,-0.76,base,-2.6557226,-2.6557226
7045,-4.8,base,-2.4514294,-2.4514294
7046,-0.29,base,-1.6192821,-1.6192821
7047,-4.76,base,-5.692057,-5.692057
7048,-4.76,base,-5.3405833,-5.3405833
7049,-1.1,base,-2.1335487,-2.1335487
7050,-0.1,base,-0.78431326,-0.78431326
7051,-1.49,base,-2.1261692,-2.1261692
7052,-3.85,base,-2.5582898,-2.5582898
7053,-4.11,base,-2.6718688,-2.6718688
7054,-0.8,base,-3.0556564,-3.0556564
7055,-0.81,base,-1.6400093,-1.6400093
7056,-3.26,base,-4.1812215,-4.1812215
7057,-4.84,base,-2.75645,-2.75645
7058,-4.76,base,-2.5547302,-2.5547302
7059,-4.76,base,-3.3928514,-3.3928514
7060,-4.76,base,-5.3612404,-5.3612404
7061,-4.39,base,-6.3659115,-6.3659115
7062,-4.76,base,-6.7984166,-6.7984166
7063,-1.57,base,-1.7838857,-1.7838857
7064,-4.73,base,-5.5124607,-5.5124607
7065,-0.97,base,-2.337936,-2.337936
7066,-2.22,base,-2.517303,-2.517303
7067,-0.69,base,-2.535909,-2.535909
7068,-0.16,base,-1.7930121,-1.7930121
7069,-1.35,base,-3.7768054,-3.7768054
7070,-4.84,base,-5.2551875,-5.2551875
7071,-4.84,base,-4.7496905,-4.7496905
7072,-0.59,base,-2.216528,-2.216528
7073,-0.2,base,-2.055124,-2.055124
7074,-0.63,base,-2.1697998,-2.1697998
7075,-4.84,base,-5.168676,-5.168676
7076,-0.26,base,-2.191615,-2.191615
7077,-0.45,base,-1.8191208,-1.8191208
7078,-4.76,base,-6.3898373,-6.3898373
7079,-0.56,base,-1.717489,-1.717489
7080,-3.8,base,-1.368471,-1.368471
7081,-4.68,base,-3.917777,-3.917777
7082,-4.76,base,-3.1183705,-3.1183705
7083,-0.88,base,-2.5224743,-2.5224743
7084,-0.12,base,-2.04319,-2.04319
7085,-4.65,base,-2.9566169,-2.9566169
7086,-0.46,base,-0.800143,-0.800143
7087,-1.77,base,-3.3203163,-3.3203163
7088,-4.76,base,-5.559361,-5.559361
7089,-4.84,base,-2.5078816,-2.5078816
7090,-4.84,base,-2.099768,-2.099768
7091,-0.27,base,-2.3218098,-2.3218098
7092,-2.89,base,-4.2256646,-4.2256646
7093,-4.76,base,-3.1579368,-3.1579368
7094,-3.02,base,-4.2592306,-4.2592306
7095,-0.79,base,-1.9330596,-1.9330596
7096,-4.76,base,-2.8708673,-2.8708673
7097,-4.84,base,-2.6599426,-2.6599426
7098,-3.96,base,-5.201506,-5.201506
7099,-0.5289583,base,-2.5755217,-2.5755217
7100,-3.08,base,-5.353255,-5.353255
7101,-4.84,base,-6.4658556,-6.4658556
7102,0.0,base,-2.0392926,-2.0392926
7103,-1.47,base,-1.9918761,-1.9918761
7104,-1.29,base,-1.8546833,-1.8546833
7105,-2.44,base,-4.6843915,-4.6843915
7106,-4.66,base,-2.6599426,-2.6599426
7107,-4.76,base,-5.6917562,-5.6917562
7108,-4.76,base,-2.3545175,-2.3545175
7109,-0.68,base,-2.000207,-2.000207
7110,-4.76,base,-6.3745155,-6.3745155
7111,-4.76,base,-3.6745248,-3.6745248
7112,-4.76,base,-3.1692564,-3.1692564
7113,-0.26333332,base,-2.623536,-2.623536
7114,-0.53,base,-1.2391286,-1.2391286
7115,-0.59,base,-2.0121412,-2.0121412
7116,-4.76,base,-4.055557,-4.055557
7117,-1.18,base,-2.165214,-2.165214
7118,-0.1055,base,-2.2978349,-2.2978349
7119,-0.73,base,-1.7473255,-1.7473255
7120,-2.32,base,-2.804669,-2.804669
7121,-0.14,base,-1.9387052,-1.9387052
7122,-4.64,base,-4.406617,-4.406617
7123,-0.73,base,-2.0318837,-2.0318837
7124,-4.76,base,-3.1262715,-3.1262715
7125,-0.41,base,-2.1282735,-2.1282735
7126,-1.68,base,-2.674422,-2.674422
7127,-4.76,base,-3.8847146,-3.8847146
7128,-4.76,base,-2.7451434,-2.7451434
7129,-4.84,base,-2.203549,-2.203549
7130,-2.16,base,-2.6122293,-2.6122293
7131,-4.76,base,-4.4477515,-4.4477515
7132,-4.84,base,-2.101884,-2.101884
7133,-0.73,base,-1.368471,-1.368471
7134,-0.9,base,-2.2745943,-2.2745943
7135,-4.76,base,-5.9485006,-5.9485006
7136,-0.86,base,-2.1531863,-2.1531863
7137,-4.76,base,-2.5141559,-2.5141559
7138,-4.84,base,-2.4124904,-2.4124904
7139,-4.76,base,-3.82571,-3.82571
7140,-4.2,base,-2.507497,-2.507497
7141,-4.76,base,-5.628116,-5.628116
7142,-4.84,base,-4.359277,-4.359277
7143,-0.34,base,-1.5953541,-1.5953541
7144,-4.84,base,-5.126379,-5.126379
7145,-4.76,base,-3.3325198,-3.3325198
7146,-2.3,base,-2.331616,-2.331616
7147,-0.62,base,-1.7761357,-1.7761357
7148,-0.43,base,-1.6231563,-1.6231563
7149,-4.84,base,-3.4524832,-3.4524832
7150,-4.76,base,-5.2707925,-5.2707925
7151,-1.56,base,-2.6122293,-2.6122293
7152,-2.83,base,-4.0101223,-4.0101223
7153,-0.3,base,-2.0821412,-2.0821412
7154,-4.84,base,-4.1311693,-4.1311693
7155,-4.76,base,-4.926649,-4.926649
7156,-2.63,base,-4.9438777,-4.9438777
7157,-4.73,base,-4.307842,-4.307842
7158,-4.76,base,-3.0865326,-3.0865326
7159,-4.76,base,-3.2267547,-3.2267547
7160,-2.59,base,-4.8869386,-4.8869386
7161,-2.23,base,-1.7100329,-1.7100329
7162,-4.84,base,-3.4678862,-3.4678862
7163,-2.84,base,-3.0981183,-3.0981183
7164,-0.29,base,-1.7885339,-1.7885339
7165,-4.76,base,-5.076318,-5.076318
7166,-4.76,base,-4.966533,-4.966533
7167,-2.23,base,-2.1261692,-2.1261692
7168,-2.95,base,-1.1606684,-1.1606684
