,reference,experiment,tuned,raw
3899,-4.84,base,-5.1780734,-5.1780734
3900,-4.84,base,-4.327339,-4.327339
3901,-1.9,base,-3.0128148,-3.0128148
3902,-2.13,base,-2.932,-2.932
3903,-2.01,base,-4.1172295,-4.1172295
3904,-3.96,base,-4.788413,-4.788413
3905,-4.84,base,-3.3033185,-3.3033185
3906,-0.85,base,-2.5639408,-2.5639408
3907,-2.24,base,-3.2941468,-3.2941468
3908,-4.22,base,-3.4121811,-3.4121811
3909,-4.84,base,-4.463864,-4.463864
3910,-4.84,base,-4.600939,-4.600939
3911,0.01,base,-1.6595854,-1.6595854
3912,-1.9,base,-3.7692516,-3.7692516
3913,-1.36,base,-4.740336,-4.740336
3914,-0.27,base,-2.3812945,-2.3812945
3915,-3.7,base,-4.93635,-4.93635
3916,-4.74,base,-4.754875,-4.754875
3917,-1.77,base,-2.7350066,-2.7350066
3918,-4.76,base,-5.3877106,-5.3877106
3919,-3.59,base,-4.912715,-4.912715
3920,-4.76,base,-4.5024147,-4.5024147
3921,-0.2,base,-2.4234414,-2.4234414
3922,-0.78,base,-2.5918505,-2.5918505
3923,-4.76,base,-4.6510735,-4.6510735
3924,-2.01,base,-4.3755627,-4.3755627
3925,-1.79,base,-3.24813,-3.24813
3926,-4.76,base,-5.2270417,-5.2270417
3927,-2.02,base,-3.5022447,-3.5022447
3928,-4.76,base,-3.8301313,-3.8301313
3929,-4.76,base,-4.241359,-4.241359
3930,-4.84,base,-4.9298835,-4.9298835
3931,-4.76,base,-4.7392488,-4.7392488
3932,-4.76,base,-2.9193223,-2.9193223
3933,-4.84,base,-4.8088837,-4.8088837
3934,-4.76,base,-1.9266064,-1.9266064
3935,-3.99,base,-4.356943,-4.356943
3936,-4.72,base,-3.1423433,-3.1423433
3937,-0.92,base,-3.1500456,-3.1500456
3938,-4.84,base,-4.744445,-4.744445
3939,-4.76,base,-3.605634,-3.605634
3940,-0.88,base,-3.417559,-3.417559
3941,-3.03,base,-3.7766752,-3.7766752
3942,-4.78,base,-2.1723301,-2.1723301
3943,-4.57,base,-2.8218026,-2.8218026
3944,-0.79,base,-2.3907278,-2.3907278
3945,-0.06357143,base,-2.1270778,-2.1270778
3946,-4.84,base,-3.7867835,-3.7867835
3947,-4.84,base,-5.4905367,-5.4905367
3948,-4.53,base,-3.1615653,-3.1615653
3949,-1.79,base,-4.6993294,-4.6993294
3950,-0.87,base,-1.705374,-1.705374
3951,-1.23,base,-2.7530978,-2.7530978
3952,-1.06,base,-3.4748898,-3.4748898
3953,-0.3,base,-2.0420363,-2.0420363
3954,-4.76,base,-4.5323462,-4.5323462
3955,-4.84,base,-2.727987,-2.727987
3956,-4.76,base,-4.2498374,-4.2498374
3957,-4.76,base,-4.5232325,-4.5232325
3958,-3.95,base,-2.6978765,-2.6978765
3959,-4.84,base,-4.939842,-4.939842
3960,-1.04,base,-3.0572453,-3.0572453
3961,-4.84,base,-4.317033,-4.317033
3962,-4.79,base,-4.562093,-4.562093
3963,-0.12,base,-1.7804687,-1.7804687
3964,-1.43,base,-4.0252404,-4.0252404
3965,-4.84,base,-4.645295,-4.645295
3966,-4.76,base,-3.0745096,-3.0745096
3967,-4.71,base,-4.283414,-4.283414
3968,-3.48,base,-3.434871,-3.434871
3969,-0.85,base,-2.5623145,-2.5623145
3970,-0.38,base,-2.1962047,-2.1962047
3971,-0.97,base,-2.3941555,-2.3941555
3972,-1.52,base,-3.2639358,-3.2639358
3973,-0.49,base,-2.8376484,-2.8376484
3974,-2.14,base,-4.630807,-4.630807
3975,-4.76,base,-5.381123,-5.381123
3976,-4.76,base,-3.0135875,-3.0135875
3977,-0.9,base,-2.2839632,-2.2839632
3978,-1.38,base,-4.390134,-4.390134
3979,-4.84,base,-2.9443896,-2.9443896
3980,-1.37,base,-2.128739,-2.128739
3981,-4.84,base,-4.038116,-4.038116
3982,-4.84,base,-4.522153,-4.522153
3983,-0.64,base,-2.6154444,-2.6154444
3984,-0.06,base,-2.091619,-2.091619
3985,-0.32,base,-1.990947,-1.990947
3986,-0.47,base,-2.3287213,-2.3287213
3987,-1.58,base,-3.6412697,-3.6412697
3988,-4.84,base,-4.7547674,-4.7547674
3989,-1.22,base,-3.0578341,-3.0578341
3990,-0.68,base,-3.1112053,-3.1112053
3991,-4.84,base,-4.1055775,-4.1055775
3992,-4.84,base,-5.5729856,-5.5729856
3993,-4.76,base,-3.5994678,-3.5994678
3994,-1.54,base,-3.3437157,-3.3437157
3995,-2.74,base,-1.7489936,-1.7489936
3996,-2.57,base,-5.0022187,-5.0022187
3997,-0.77,base,-2.6735628,-2.6735628
3998,-0.21,base,-2.2801666,-2.2801666
3999,-2.72,base,-2.432553,-2.432553
4000,-0.06,base,-2.2292027,-2.2292027
4001,-4.84,base,-3.8265338,-3.8265338
4002,0.08,base,-1.8371714,-1.8371714
4003,-0.04,base,-1.7653636,-1.7653636
4004,-0.63,base,-2.6963606,-2.6963606
4005,-1.46,base,-2.5271509,-2.5271509
4006,-4.76,base,-5.064955,-5.064955
4007,-4.76,base,-4.703841,-4.703841
4008,-0.86,base,-2.1248097,-2.1248097
4009,-4.16,base,-2.7720463,-2.7720463
4010,-0.65,base,-2.3740766,-2.3740766
4011,-1.875,base,-2.524462,-2.524462
4012,-4.1,base,-4.7211666,-4.7211666
4013,-2.01,base,-2.571943,-2.571943
4014,-4.76,base,-4.7033386,-4.7033386
4015,-4.76,base,-5.2931795,-5.2931795
4016,-4.84,base,-2.615181,-2.615181
4017,-4.84,base,-4.3383503,-4.3383503
4018,-2.53,base,-2.0360332,-2.0360332
4019,-0.45,base,-2.7253964,-2.7253964
4020,-4.84,base,-5.4199686,-5.4199686
4021,-2.22,base,-3.5600202,-3.5600202
4022,-4.84,base,-4.782054,-4.782054
4023,-0.21,base,-2.047954,-2.047954
4024,-4.75,base,-4.8001223,-4.8001223
4025,-4.84,base,-5.1600757,-5.1600757
4026,-0.71,base,-2.2917438,-2.2917438
4027,-4.57,base,-3.7259262,-3.7259262
4028,-0.03375,base,-1.9149786,-1.9149786
4029,-4.84,base,-4.804566,-4.804566
4030,-0.63,base,-2.61248,-2.61248
4031,-1.92,base,-3.36188,-3.36188
4032,-1.92,base,-3.2246075,-3.2246075
4033,-0.33,base,-2.513462,-2.513462
4034,-0.28,base,-2.3419645,-2.3419645
4035,-4.76,base,-3.1808217,-3.1808217
4036,-2.56,base,-3.8078625,-3.8078625
4037,-4.84,base,-4.862001,-4.862001
4038,-4.81,base,-4.362011,-4.362011
4039,-0.26,base,-2.4826977,-2.4826977
4040,-4.84,base,-3.9661667,-3.9661667
4041,-4.84,base,-5.02332,-5.02332
4042,-1.52,base,-3.1272094,-3.1272094
4043,-0.8,base,-2.2427084,-2.2427084
4044,-4.84,base,-3.3923972,-3.3923972
4045,-0.35,base,-2.5098512,-2.5098512
4046,-4.01,base,-4.9453216,-4.9453216
4047,-4.84,base,-3.0467412,-3.0467412
4048,-4.76,base,-5.0479183,-5.0479183
4049,-0.16,base,-2.4567478,-2.4567478
4050,-4.76,base,-4.8647385,-4.8647385
4051,-2.32,base,-4.428195,-4.428195
4052,-4.84,base,-4.233349,-4.233349
4053,-4.58,base,-4.1756015,-4.1756015
4054,-0.06,base,-2.1012275,-2.1012275
4055,-4.76,base,-4.664261,-4.664261
4056,-4.84,base,-2.8169563,-2.8169563
4057,-2.38,base,-3.498534,-3.498534
4058,-4.84,base,-3.9420211,-3.9420211
4059,-4.84,base,-4.4960833,-4.4960833
4060,-0.06,base,-2.1585643,-2.1585643
4061,-1.94,base,-3.4877164,-3.4877164
4062,-1.0,base,-2.598849,-2.598849
4063,-4.76,base,-4.6005373,-4.6005373
4064,-4.84,base,-4.8993597,-4.8993597
4065,-1.02,base,-2.8746302,-2.8746302
4066,-4.84,base,-4.8208094,-4.8208094
4067,-0.53,base,-2.9152293,-2.9152293
4068,-0.19,base,-2.00736,-2.00736
4069,-0.59,base,-2.3370173,-2.3370173
4070,-4.76,base,-4.6533628,-4.6533628
4071,-2.3,base,-4.5736837,-4.5736837
4072,-4.76,base,-4.19719,-4.19719
4073,-0.05,base,-1.8951912,-1.8951912
4074,-4.76,base,-4.7958665,-4.7958665
4075,-4.84,base,-5.095564,-5.095564
4076,-4.76,base,-4.438803,-4.438803
4077,-1.3,base,-1.8466157,-1.8466157
4078,-4.84,base,-4.570747,-4.570747
4079,-4.61,base,-4.4928427,-4.4928427
4080,-0.19,base,-2.2075794,-2.2075794
4081,-4.52,base,-4.2717743,-4.2717743
4082,-4.84,base,-5.506728,-5.506728
4083,-4.84,base,-3.9908264,-3.9908264
4084,-4.84,base,-4.511481,-4.511481
4085,-4.84,base,-2.572122,-2.572122
4086,-1.38,base,-2.4166627,-2.4166627
4087,-1.36,base,-2.230518,-2.230518
4088,-4.84,base,-4.0383415,-4.0383415
4089,-4.76,base,-5.4193683,-5.4193683
4090,-4.19,base,-4.462374,-4.462374
4091,-4.76,base,-5.001936,-5.001936
4092,-4.84,base,-2.002457,-2.002457
4093,-4.76,base,-4.904175,-4.904175
4094,-0.48,base,-2.4921792,-2.4921792
4095,-4.56,base,-4.1549335,-4.1549335
4096,-1.64,base,-2.623389,-2.623389
4097,-4.76,base,-5.010477,-5.010477
4098,-4.84,base,-4.707025,-4.707025
4099,0.0,base,-1.9826328,-1.9826328
4100,-4.56,base,-5.2724457,-5.2724457
4101,-4.21,base,-3.5800257,-3.5800257
4102,-0.73,base,-2.788001,-2.788001
4103,-1.1,base,-2.8043144,-2.8043144
4104,-1.83,base,-3.0361054,-3.0361054
4105,-1.66,base,-3.4285703,-3.4285703
4106,-0.66,base,-4.051678,-4.051678
4107,-4.76,base,-4.7998576,-4.7998576
4108,-4.76,base,-4.8818693,-4.8818693
4109,-1.0,base,-2.8404655,-2.8404655
4110,-4.84,base,-4.1420536,-4.1420536
4111,-0.74,base,-2.33381,-2.33381
4112,-0.12,base,-2.3288097,-2.3288097
4113,-1.22,base,-2.590709,-2.590709
4114,-1.13,base,-2.2975254,-2.2975254
4115,-4.76,base,-4.6123066,-4.6123066
4116,-4.76,base,-5.4013433,-5.4013433
4117,-4.76,base,-4.786026,-4.786026
4118,-4.76,base,-4.9203663,-4.9203663
4119,0.01,base,-1.9695657,-1.9695657
4120,-0.49,base,-2.6898434,-2.6898434
4121,-0.64,base,-2.9627116,-2.9627116
4122,-1.07,base,-3.0202801,-3.0202801
4123,-4.76,base,-4.994636,-4.994636
4124,-4.61,base,-4.6968017,-4.6968017
4125,-4.84,base,-4.4100866,-4.4100866
4126,-4.76,base,-4.0294166,-4.0294166
4127,-0.44,base,-2.7767751,-2.7767751
4128,-0.59,base,-2.567583,-2.567583
4129,-4.84,base,-5.2761707,-5.2761707
4130,-4.84,base,-4.739955,-4.739955
4131,-3.585,base,-3.9148405,-3.9148405
4132,-1.09,base,-2.8294046,-2.8294046
4133,-0.24,base,-2.756028,-2.756028
4134,-0.63,base,-3.0573568,-3.0573568
4135,-0.2,base,-2.7077734,-2.7077734
4136,-4.76,base,-4.7480702,-4.7480702
4137,-0.74,base,-2.5795078,-2.5795078
4138,-4.76,base,-4.5383205,-4.5383205
4139,-4.76,base,-3.0236747,-3.0236747
4140,-1.2,base,-2.1579745,-2.1579745
4141,-4.76,base,-4.1132345,-4.1132345
4142,-4.84,base,-4.2493563,-4.2493563
4143,-4.76,base,-4.6323247,-4.6323247
4144,-0.53,base,-2.958543,-2.958543
4145,-4.76,base,-5.180936,-5.180936
4146,-3.63,base,-3.3156495,-3.3156495
4147,-4.76,base,-4.692668,-4.692668
4148,-2.82,base,-5.322401,-5.322401
4149,-2.07,base,-2.508931,-2.508931
4150,-0.72,base,-2.1204982,-2.1204982
4151,-4.76,base,-4.7632904,-4.7632904
4152,-4.84,base,-4.593381,-4.593381
4153,-2.8,base,-3.2551901,-3.2551901
4154,-4.53,base,-4.275225,-4.275225
4155,-0.06,base,-1.7598529,-1.7598529
4156,-1.85,base,-4.2951107,-4.2951107
4157,-4.76,base,-4.351138,-4.351138
4158,-4.76,base,-4.9090424,-4.9090424
4159,-4.5,base,-4.4740944,-4.4740944
4160,0.05,base,-1.897927,-1.897927
4161,-4.84,base,-4.394527,-4.394527
4162,-0.002,base,-1.8026342,-1.8026342
4163,-4.76,base,-4.3244915,-4.3244915
4164,-4.76,base,-4.5353575,-4.5353575
4165,-4.76,base,-4.296357,-4.296357
4166,-4.84,base,-3.8765728,-3.8765728
4167,-4.84,base,-4.8061266,-4.8061266
4168,-4.84,base,-3.9990091,-3.9990091
4169,-4.84,base,-4.6966276,-4.6966276
4170,-0.02,base,-2.0599744,-2.0599744
4171,-0.52,base,-2.3543494,-2.3543494
4172,-4.84,base,-5.4770546,-5.4770546
4173,-4.84,base,-5.342869,-5.342869
4174,-4.84,base,-3.519925,-3.519925
4175,-4.84,base,-3.6958783,-3.6958783
4176,-4.61,base,-3.0946152,-3.0946152
4177,-3.56,base,-5.2101574,-5.2101574
4178,-0.1,base,-1.9650825,-1.9650825
4179,-4.84,base,-4.759903,-4.759903
4180,-4.84,base,-5.1078,-5.1078
4181,-4.84,base,-5.194289,-5.194289
4182,-4.2,base,-5.258417,-5.258417
4183,-4.84,base,-3.9201772,-3.9201772
4184,-2.42,base,-4.0360737,-4.0360737
4185,-4.76,base,-5.192601,-5.192601
4186,-0.23,base,-2.7133691,-2.7133691
4187,-4.84,base,-4.4481764,-4.4481764
4188,-0.2,base,-2.5350838,-2.5350838
4189,-4.84,base,-4.73184,-4.73184
4190,-2.16,base,-4.6770954,-4.6770954
4191,-1.81,base,-2.6501777,-2.6501777
4192,-4.84,base,-3.0144684,-3.0144684
4193,-0.56916666,base,-3.1110737,-3.1110737
4194,0.07,base,-1.0312897,-1.0312897
4195,-4.23,base,-5.845031,-5.845031
4196,-4.29,base,-2.9433482,-2.9433482
4197,-1.629,base,-3.7844481,-3.7844481
4198,-0.03,base,-1.6833624,-1.6833624
4199,-4.76,base,-4.6660566,-4.6660566
4200,-4.84,base,-4.5772843,-4.5772843
4201,-4.76,base,-4.980727,-4.980727
4202,-0.46,base,-2.7257001,-2.7257001
4203,-4.76,base,-4.9670887,-4.9670887
4204,-4.59,base,-4.174451,-4.174451
4205,-4.76,base,-4.5389733,-4.5389733
4206,-1.34,base,-4.6785555,-4.6785555
4207,-4.76,base,-3.0830858,-3.0830858
4208,-4.84,base,-5.879053,-5.879053
4209,-4.688,base,-4.306904,-4.306904
4210,-1.955,base,-3.6347558,-3.6347558
4211,-2.12,base,-3.486356,-3.486356
4212,-4.84,base,-5.375247,-5.375247
4213,-4.76,base,-4.9549646,-4.9549646
4214,-0.58,base,-2.2350023,-2.2350023
4215,-4.84,base,-3.5511143,-3.5511143
4216,-4.76,base,-4.600666,-4.600666
4217,-0.57,base,-2.7102602,-2.7102602
4218,-0.58,base,-2.5375824,-2.5375824
4219,-0.89,base,-2.2458823,-2.2458823
4220,-4.76,base,-4.911703,-4.911703
4221,-2.71,base,-5.2502813,-5.2502813
4222,-4.84,base,-4.689292,-4.689292
4223,-1.93,base,-5.127252,-5.127252
4224,-0.15,base,-1.9126284,-1.9126284
4225,-0.65,base,-2.2653124,-2.2653124
4226,-0.98,base,-2.4474702,-2.4474702
4227,-4.76,base,-4.0204735,-4.0204735
4228,-1.53,base,-2.9079928,-2.9079928
4229,-4.84,base,-4.795403,-4.795403
4230,-4.02,base,-5.0586615,-5.0586615
4231,-1.03,base,-3.315657,-3.315657
4232,-0.15,base,-2.392042,-2.392042
4233,-0.07,base,-2.1541066,-2.1541066
4234,-4.84,base,-5.527169,-5.527169
4235,-3.49,base,-4.7929144,-4.7929144
4236,-2.13,base,-5.1486855,-5.1486855
4237,-1.45,base,-2.6919591,-2.6919591
4238,-2.69,base,-2.914067,-2.914067
4239,-4.76,base,-4.3892756,-4.3892756
4240,-2.385,base,-5.2701616,-5.2701616
4241,-0.64,base,-2.4989614,-2.4989614
4242,-4.76,base,-5.253216,-5.253216
4243,-3.93,base,-1.9008982,-1.9008982
4244,-4.84,base,-2.136123,-2.136123
4245,-4.76,base,-4.320798,-4.320798
4246,-2.07,base,-3.294794,-3.294794
4247,-1.8,base,-2.8030255,-2.8030255
4248,-0.03,base,-1.8810891,-1.8810891
4249,-4.76,base,-3.5166852,-3.5166852
4250,-0.8,base,-1.7721409,-1.7721409
4251,-4.76,base,-4.823924,-4.823924
4252,-4.15,base,-4.262834,-4.262834
4253,-2.36,base,-3.1453683,-3.1453683
4254,-4.76,base,-5.164115,-5.164115
4255,-1.8,base,-3.9010875,-3.9010875
4256,-0.24,base,-1.6653436,-1.6653436
4257,-2.04,base,-3.5120604,-3.5120604
4258,-1.06,base,-2.5096543,-2.5096543
4259,-0.08,base,-2.008107,-2.008107
4260,-4.76,base,-4.7401085,-4.7401085
4261,-4.76,base,-4.3107686,-4.3107686
4262,-4.76,base,-5.2034764,-5.2034764
4263,-4.84,base,-5.780824,-5.780824
4264,-4.84,base,-4.9496,-4.9496
4265,-1.52,base,-2.2270665,-2.2270665
4266,0.01,base,-1.6353375,-1.6353375
4267,-0.68,base,-3.0421684,-3.0421684
4268,-4.76,base,-4.1970787,-4.1970787
4269,-4.76,base,-4.4747047,-4.4747047
4270,-4.84,base,-4.855262,-4.855262
4271,-4.76,base,-3.6752768,-3.6752768
4272,-0.84,base,-2.9806418,-2.9806418
4273,-0.365,base,-2.0856385,-2.0856385
4274,-4.76,base,-4.9220037,-4.9220037
4275,-3.625,base,-4.070583,-4.070583
4276,-0.02,base,-1.6275446,-1.6275446
4277,-0.67,base,-2.274179,-2.274179
4278,-4.76,base,-2.6383827,-2.6383827
4279,0.06,base,-1.2439454,-1.2439454
4280,-4.76,base,-4.3566093,-4.3566093
4281,-4.84,base,-4.984991,-4.984991
4282,-1.81,base,-2.4482415,-2.4482415
4283,-0.293,base,-2.2710547,-2.2710547
4284,-1.33,base,-4.0081816,-4.0081816
4285,-4.76,base,-4.0232573,-4.0232573
4286,-4.76,base,-3.2832386,-3.2832386
4287,-0.18,base,-2.4471152,-2.4471152
4288,-0.55,base,-2.3497562,-2.3497562
4289,-1.14,base,-2.4839714,-2.4839714
4290,-0.12,base,-1.9231545,-1.9231545
4291,-4.64,base,-2.2003162,-2.2003162
4292,-0.48,base,-2.9835489,-2.9835489
4293,-2.12,base,-2.933791,-2.933791
4294,-0.028928572,base,-1.9895728,-1.9895728
4295,-0.15,base,-2.8770134,-2.8770134
4296,-2.25,base,-4.7322288,-4.7322288
4297,-2.25,base,-3.8711185,-3.8711185
4298,-4.84,base,-5.0882196,-5.0882196
4299,-4.76,base,-4.8332877,-4.8332877
4300,-1.09,base,-1.9790407,-1.9790407
4301,-4.76,base,-5.6889544,-5.6889544
4302,-4.76,base,-5.08236,-5.08236
4303,-4.84,base,-4.7250843,-4.7250843
4304,-4.76,base,-2.130576,-2.130576
4305,-4.02,base,-3.8332274,-3.8332274
4306,-0.032555554,base,-2.2133014,-2.2133014
4307,-4.76,base,-5.0471544,-5.0471544
4308,-2.055,base,-5.199994,-5.199994
4309,-0.04,base,-2.0773845,-2.0773845
4310,-4.84,base,-4.188485,-4.188485
4311,-3.96,base,-3.5803535,-3.5803535
4312,-0.86,base,-3.0910764,-3.0910764
4313,-0.2,base,-2.2484243,-2.2484243
4314,-4.84,base,-3.5531836,-3.5531836
4315,-4.84,base,-2.5854883,-2.5854883
4316,-3.83,base,-4.2956667,-4.2956667
4317,-0.7,base,-2.359588,-2.359588
4318,-3.46,base,-3.9883332,-3.9883332
4319,-1.13,base,-3.246654,-3.246654
4320,-4.84,base,-4.384782,-4.384782
4321,-4.84,base,-4.101347,-4.101347
4322,-4.84,base,-3.4588065,-3.4588065
4323,-4.84,base,-5.071467,-5.071467
4324,-2.95,base,-4.103911,-4.103911
4325,-0.03190476,base,-1.9779818,-1.9779818
4326,-0.73,base,-1.9224702,-1.9224702
4327,-4.84,base,-3.421119,-3.421119
4328,-4.76,base,-4.874779,-4.874779
4329,-0.73,base,-3.4989283,-3.4989283
4330,-4.76,base,-4.257531,-4.257531
4331,-4.76,base,-3.4648201,-3.4648201
4332,-4.76,base,-4.9590282,-4.9590282
4333,-2.9,base,-4.472543,-4.472543
4334,-1.45,base,-2.9411714,-2.9411714
4335,-0.125,base,-2.0982964,-2.0982964
4336,-2.42,base,-2.9225318,-2.9225318
4337,-4.84,base,-3.285517,-3.285517
4338,-4.76,base,-5.0984583,-5.0984583
4339,-3.97,base,-2.8571675,-2.8571675
4340,-2.51,base,-2.929499,-2.929499
4341,-4.76,base,-4.9179115,-4.9179115
4342,-2.085,base,-3.9664009,-3.9664009
4343,-0.97,base,-3.2512028,-3.2512028
4344,-1.54,base,-2.9677274,-2.9677274
4345,-4.76,base,-4.6500616,-4.6500616
4346,-0.16,base,-1.7056576,-1.7056576
4347,-4.8,base,-3.6613677,-3.6613677
4348,-4.84,base,-4.8597264,-4.8597264
4349,-4.84,base,-4.2185106,-4.2185106
4350,-0.32,base,-2.2321513,-2.2321513
4351,-4.62,base,-5.2872667,-5.2872667
4352,-2.265,base,-2.8092792,-2.8092792
4353,-4.19,base,-3.2713966,-3.2713966
4354,-1.55,base,-2.557988,-2.557988
4355,-4.76,base,-4.4034104,-4.4034104
4356,-4.76,base,-2.6716173,-2.6716173
4357,-0.74,base,-2.6027834,-2.6027834
4358,-0.66,base,-1.9247133,-1.9247133
4359,-4.49,base,-4.46334,-4.46334
4360,-0.56,base,-2.300019,-2.300019
4361,-0.91,base,-3.732628,-3.732628
4362,-1.27,base,-3.7587144,-3.7587144
4363,-2.97,base,-2.4308703,-2.4308703
4364,-4.76,base,-3.2827322,-3.2827322
4365,-4.76,base,-3.7055044,-3.7055044
4366,-2.22,base,-3.904989,-3.904989
4367,-4.84,base,-5.551097,-5.551097
4368,-0.17,base,-2.0835192,-2.0835192
4369,-0.015,base,-2.1315668,-2.1315668
4370,-4.76,base,-3.8011844,-3.8011844
4371,-4.76,base,-4.3883753,-4.3883753
4372,-4.84,base,-3.479965,-3.479965
4373,-0.44306818,base,-2.373984,-2.373984
4374,-4.31,base,-3.813275,-3.813275
4375,-4.76,base,-3.1140797,-3.1140797
4376,-4.65,base,-5.184469,-5.184469
4377,-4.84,base,-5.2564735,-5.2564735
4378,-4.84,base,-2.3070781,-2.3070781
4379,-4.76,base,-4.9552965,-4.9552965
4380,-4.76,base,-5.22896,-5.22896
4381,-0.185,base,-1.7037027,-1.7037027
4382,-3.46,base,-4.5558043,-4.5558043
4383,-0.03,base,-1.96301,-1.96301
4384,-3.96,base,-4.1906414,-4.1906414
4385,-4.84,base,-5.2347593,-5.2347593
4386,-0.58,base,-1.9030257,-1.9030257
4387,-0.52,base,-2.368663,-2.368663
4388,-4.84,base,-4.7690716,-4.7690716
4389,-2.71,base,-4.5213656,-4.5213656
4390,-0.13,base,-1.8050653,-1.8050653
4391,-1.73,base,-5.0915914,-5.0915914
4392,-4.76,base,-5.082938,-5.082938
4393,0.01,base,-1.285825,-1.285825
4394,-4.76,base,-4.7568784,-4.7568784
4395,-4.76,base,-2.8399918,-2.8399918
4396,-2.72,base,-4.3202276,-4.3202276
4397,-2.82,base,-2.6307604,-2.6307604
4398,-1.42,base,-4.350451,-4.350451
4399,-1.13,base,-2.39526,-2.39526
4400,-2.19,base,-3.886731,-3.886731
4401,-4.66,base,-4.7478228,-4.7478228
4402,-0.001875,base,-2.0420928,-2.0420928
4403,-0.14,base,-2.635094,-2.635094
4404,-4.76,base,-5.056893,-5.056893
4405,-3.59,base,-1.4659203,-1.4659203
4406,-2.01,base,-4.9594064,-4.9594064
4407,-4.84,base,-2.9171116,-2.9171116
4408,-4.84,base,-5.014245,-5.014245
4409,-4.84,base,-4.199382,-4.199382
4410,-2.15,base,-2.153417,-2.153417
4411,-1.18,base,-2.7279232,-2.7279232
4412,-4.84,base,-2.9175336,-2.9175336
4413,-0.06125,base,-2.37546,-2.37546
4414,-4.76,base,-4.5193353,-4.5193353
4415,-4.84,base,-4.471982,-4.471982
4416,-2.23,base,-3.9853206,-3.9853206
4417,-1.42,base,-2.633251,-2.633251
4418,-0.22,base,-2.1729429,-2.1729429
4419,-4.84,base,-2.9338598,-2.9338598
4420,-4.76,base,-4.4203715,-4.4203715
4421,-4.84,base,-4.8826,-4.8826
4422,-4.84,base,-4.54237,-4.54237
4423,-4.84,base,-2.843211,-2.843211
4424,-0.135,base,-2.2385025,-2.2385025
4425,-2.14,base,-2.4142556,-2.4142556
4426,-0.29,base,-2.390433,-2.390433
4427,-1.68,base,-4.225689,-4.225689
4428,-4.76,base,-1.6698278,-1.6698278
4429,-0.37,base,-2.0460198,-2.0460198
4430,-4.76,base,-3.8943527,-3.8943527
4431,-4.84,base,-3.8530242,-3.8530242
4432,-4.84,base,-3.8302884,-3.8302884
4433,-4.84,base,-4.902345,-4.902345
4434,-4.84,base,-4.121713,-4.121713
4435,-4.84,base,-5.250951,-5.250951
4436,-0.7,base,-2.1404607,-2.1404607
4437,-4.14,base,-4.825535,-4.825535
4438,-4.76,base,-4.498908,-4.498908
4439,-1.12,base,-3.2159667,-3.2159667
4440,-4.76,base,-4.4860187,-4.4860187
4441,-4.16,base,-2.87344,-2.87344
4442,-4.76,base,-4.8420944,-4.8420944
4443,-0.49,base,-1.6522402,-1.6522402
4444,-2.44,base,-3.0399365,-3.0399365
4445,-4.84,base,-5.0406985,-5.0406985
4446,-0.68,base,-2.292921,-2.292921
4447,-1.29,base,-2.7177103,-2.7177103
4448,-1.91,base,-2.7348826,-2.7348826
4449,-4.84,base,-4.834617,-4.834617
4450,-0.13,base,-2.1948555,-2.1948555
4451,-0.006619048,base,-2.356191,-2.356191
4452,-4.81,base,-4.420806,-4.420806
4453,-4.84,base,-5.3004293,-5.3004293
4454,-0.06,base,-1.9115688,-1.9115688
4455,-4.76,base,-4.928254,-4.928254
4456,-0.81,base,-3.2437112,-3.2437112
4457,-1.47,base,-2.3702543,-2.3702543
4458,-4.84,base,-4.4510913,-4.4510913
4459,-0.33,base,-2.1015782,-2.1015782
4460,-4.76,base,-4.976018,-4.976018
4461,-0.35,base,-2.0140996,-2.0140996
4462,-0.56,base,-2.7651927,-2.7651927
4463,-0.11,base,-2.850746,-2.850746
4464,-4.76,base,-4.679165,-4.679165
4465,-4.84,base,-4.503706,-4.503706
4466,-4.84,base,-4.052028,-4.052028
4467,-4.41,base,-5.2762327,-5.2762327
4468,-0.62,base,-1.6719111,-1.6719111
4469,-4.84,base,-4.8363338,-4.8363338
4470,-0.13,base,-2.2119825,-2.2119825
4471,-4.76,base,-4.991883,-4.991883
4472,-0.62,base,-1.9940073,-1.9940073
4473,0.09,base,-2.18684,-2.18684
4474,-1.14,base,-2.8421814,-2.8421814
4475,-2.25,base,-2.6092815,-2.6092815
4476,-3.34,base,-2.4624662,-2.4624662
4477,-0.19,base,-2.4111984,-2.4111984
4478,-1.46,base,-3.3174071,-3.3174071
4479,-4.84,base,-5.031072,-5.031072
4480,-0.07,base,-2.259917,-2.259917
4481,-3.77,base,-5.306915,-5.306915
4482,-4.76,base,-5.065161,-5.065161
4483,-4.76,base,-5.419395,-5.419395
4484,-4.84,base,-3.9958298,-3.9958298
4485,-4.84,base,-3.7554128,-3.7554128
4486,-4.84,base,-3.043917,-3.043917
4487,-4.84,base,-4.5244465,-4.5244465
4488,-4.76,base,-3.0094674,-3.0094674
4489,-4.84,base,-4.296831,-4.296831
4490,-4.76,base,-2.7626593,-2.7626593
4491,-4.84,base,-4.010862,-4.010862
4492,-0.87,base,-3.0976722,-3.0976722
4493,-4.84,base,-3.9931967,-3.9931967
4494,-4.76,base,-3.871485,-3.871485
4495,-4.33,base,-4.6558285,-4.6558285
4496,-4.76,base,-2.5152082,-2.5152082
4497,-4.2,base,-3.324558,-3.324558
