,reference,experiment,tuned,raw
3726,0.0,base,-2.1990695,-2.1990695
3727,-4.69,base,-5.1249967,-5.1249967
3728,-0.52,base,-2.487274,-2.487274
3729,-4.84,base,-5.7262254,-5.7262254
3730,-0.54,base,-2.5482404,-2.5482404
3731,0.01,base,-2.2193003,-2.2193003
3732,-4.76,base,-3.073801,-3.073801
3733,-0.64,base,-2.3855646,-2.3855646
3734,-1.59,base,-3.1301844,-3.1301844
3735,-4.84,base,-3.4439638,-3.4439638
3736,-4.84,base,-4.7488723,-4.7488723
3737,-4.76,base,-5.91596,-5.91596
3738,-0.62,base,-2.7422414,-2.7422414
3739,-4.84,base,-4.931341,-4.931341
3740,-4.84,base,-4.932378,-4.932378
3741,-3.64,base,-3.260917,-3.260917
3742,-4.76,base,-4.8334556,-4.8334556
3743,-4.76,base,-6.024757,-6.024757
3744,-4.84,base,-4.349484,-4.349484
3745,-4.84,base,-5.5389943,-5.5389943
3746,-4.24,base,-3.3889751,-3.3889751
3747,-4.84,base,-4.609903,-4.609903
3748,-0.18,base,-1.8717737,-1.8717737
3749,-1.62,base,-3.0996397,-3.0996397
3750,-4.84,base,-5.3688083,-5.3688083
3751,-0.3,base,-2.4778717,-2.4778717
3752,-4.84,base,-3.062475,-3.062475
3753,-4.76,base,-4.700138,-4.700138
3754,-2.12,base,-2.7280278,-2.7280278
3755,-2.12,base,-4.7775025,-4.7775025
3756,-0.73,base,-1.8522291,-1.8522291
3757,-4.76,base,-4.790924,-4.790924
3758,-4.84,base,-3.6677706,-3.6677706
3759,-0.67,base,-2.2098973,-2.2098973
3760,-1.04,base,-3.133074,-3.133074
3761,-1.97,base,-5.293129,-5.293129
3762,-4.84,base,-5.17746,-5.17746
3763,-4.84,base,-5.1983047,-5.1983047
3764,-0.6,base,-2.6838715,-2.6838715
3765,-4.84,base,-5.6556764,-5.6556764
3766,-4.14,base,-5.140327,-5.140327
3767,-0.11,base,-1.9323461,-1.9323461
3768,-1.08,base,-3.0093396,-3.0093396
3769,-0.96,base,-2.4432619,-2.4432619
3770,-4.84,base,-4.9724345,-4.9724345
3771,-4.84,base,-2.9411776,-2.9411776
3772,-3.84,base,-5.461696,-5.461696
3773,-4.76,base,-5.68912,-5.68912
3774,-2.02,base,-4.274057,-4.274057
3775,-4.76,base,-5.6104684,-5.6104684
3776,-4.76,base,-4.040414,-4.040414
3777,-3.99,base,-5.4863176,-5.4863176
3778,-4.84,base,-5.333239,-5.333239
3779,-0.93,base,-2.7550864,-2.7550864
3780,-0.61,base,-2.5520256,-2.5520256
3781,-4.76,base,-5.3416295,-5.3416295
3782,-4.76,base,-5.3264656,-5.3264656
3783,-2.0,base,-2.4518435,-2.4518435
3784,-0.59,base,-2.3693163,-2.3693163
3785,-4.76,base,-5.1842017,-5.1842017
3786,-2.43,base,-4.655023,-4.655023
3787,-0.5675,base,-2.7277632,-2.7277632
3788,0.12,base,-1.6635056,-1.6635056
3789,-4.84,base,-5.3151736,-5.3151736
3790,-0.55,base,-2.5338435,-2.5338435
3791,-4.84,base,-3.6836026,-3.6836026
3792,-4.76,base,-3.2576928,-3.2576928
3793,-4.84,base,-5.4783864,-5.4783864
3794,-4.84,base,-4.7477612,-4.7477612
3795,-4.84,base,-5.791159,-5.791159
3796,-4.56,base,-2.256848,-2.256848
3797,-4.84,base,-5.747541,-5.747541
3798,-1.11,base,-4.246426,-4.246426
3799,-4.84,base,-5.212939,-5.212939
3800,-4.84,base,-5.331495,-5.331495
3801,-3.97,base,-5.415529,-5.415529
3802,-1.16,base,-2.7284553,-2.7284553
3803,-3.26,base,-4.6909213,-4.6909213
3804,-1.13,base,-2.944764,-2.944764
3805,-4.84,base,-4.9448647,-4.9448647
3806,-0.07,base,-2.2121332,-2.2121332
3807,-0.78,base,-2.2899468,-2.2899468
3808,-0.44,base,-2.4308689,-2.4308689
3809,-4.84,base,-6.023647,-6.023647
3810,-4.84,base,-4.646926,-4.646926
3811,-1.79,base,-4.7748356,-4.7748356
3812,-0.87,base,-1.4918125,-1.4918125
3813,-4.76,base,-5.6149898,-5.6149898
3814,-2.34,base,-4.0085607,-4.0085607
3815,-4.84,base,-3.6210487,-3.6210487
3816,-2.515,base,-5.3515277,-5.3515277
3817,-3.56,base,-4.8302245,-4.8302245
3818,-4.76,base,-4.9120526,-4.9120526
3819,-4.76,base,-5.5474777,-5.5474777
3820,-0.71,base,-2.4241958,-2.4241958
3821,-0.36,base,-2.7620218,-2.7620218
3822,-4.84,base,-4.7573485,-4.7573485
3823,-1.02,base,-3.049348,-3.049348
3824,-4.84,base,-6.029389,-6.029389
3825,-4.84,base,-5.8170104,-5.8170104
3826,-0.33,base,-2.3033154,-2.3033154
3827,-1.18,base,-2.4434133,-2.4434133
3828,-4.84,base,-5.686209,-5.686209
3829,-4.76,base,-3.936571,-3.936571
3830,-4.84,base,-5.4226575,-5.4226575
3831,-4.76,base,-6.140595,-6.140595
3832,-4.84,base,-3.925082,-3.925082
3833,-0.43,base,-2.4344552,-2.4344552
3834,-4.5,base,-4.79971,-4.79971
3835,-2.1625,base,-5.366463,-5.366463
3836,-4.76,base,-5.5069413,-5.5069413
3837,-4.76,base,-5.2371264,-5.2371264
3838,-1.14,base,-2.4054606,-2.4054606
3839,-1.28,base,-4.18006,-4.18006
3840,-4.84,base,-3.6094537,-3.6094537
3841,-4.32,base,-5.181746,-5.181746
3842,-0.26,base,-2.2068164,-2.2068164
3843,-1.85,base,-2.3703613,-2.3703613
3844,-2.18,base,-3.269648,-3.269648
3845,-4.76,base,-5.014536,-5.014536
3846,-4.76,base,-5.146131,-5.146131
3847,-4.76,base,-6.9297376,-6.9297376
3848,-3.08,base,-4.902164,-4.902164
3849,-2.53,base,-4.828036,-4.828036
3850,-3.62,base,-3.5196655,-3.5196655
3851,-4.84,base,-4.3649755,-4.3649755
3852,-4.84,base,-4.1510687,-4.1510687
3853,-1.73,base,-2.9461532,-2.9461532
3854,-1.0,base,-4.5551996,-4.5551996
3855,-4.76,base,-5.073858,-5.073858
3856,-0.91,base,-4.0517616,-4.0517616
3857,-3.095,base,-5.5953426,-5.5953426
3858,-4.84,base,-5.235912,-5.235912
3859,-4.58,base,-3.3282688,-3.3282688
3860,-1.94,base,-2.7534919,-2.7534919
3861,-4.76,base,-2.1078036,-2.1078036
3862,-0.97,base,-4.835997,-4.835997
3863,-0.05,base,-1.8254359,-1.8254359
3864,-4.46,base,-4.996678,-4.996678
3865,-1.39,base,-3.7525613,-3.7525613
3866,-4.8,base,-3.8078341,-3.8078341
3867,-1.52,base,-2.5952404,-2.5952404
3868,-0.79,base,-2.6496727,-2.6496727
3869,-4.76,base,-5.180017,-5.180017
3870,-4.76,base,-6.595637,-6.595637
3871,-0.07666667,base,-2.3449962,-2.3449962
3872,-0.34,base,-1.831778,-1.831778
3873,-1.01,base,-2.5145946,-2.5145946
3874,-4.76,base,-5.8517785,-5.8517785
3875,-4.76,base,-5.9106393,-5.9106393
3876,-4.585,base,-5.04804,-5.04804
3877,-1.685,base,-2.8725915,-2.8725915
3878,-0.03,base,-2.5071945,-2.5071945
3879,-0.05,base,-2.2866309,-2.2866309
3880,-4.84,base,-5.056156,-5.056156
3881,-4.6,base,-5.2059712,-5.2059712
3882,-0.23,base,-2.0175552,-2.0175552
3883,-1.07,base,-2.2783358,-2.2783358
3884,-4.76,base,-5.4529014,-5.4529014
3885,-4.76,base,-3.22094,-3.22094
3886,-0.72,base,-3.154855,-3.154855
3887,-0.52,base,-2.5537403,-2.5537403
3888,-4.29,base,-5.3040605,-5.3040605
3889,-4.58,base,-2.4490678,-2.4490678
3890,-0.56,base,-2.3043582,-2.3043582
3891,-0.03,base,-2.1908753,-2.1908753
3892,-1.255,base,-2.6448207,-2.6448207
3893,-4.84,base,-5.202498,-5.202498
3894,-1.8,base,-3.079652,-3.079652
3895,-4.84,base,-4.8866196,-4.8866196
3896,-4.76,base,-4.944696,-4.944696
3897,-2.93,base,-5.313578,-5.313578
3898,-0.71,base,-2.810375,-2.810375
3899,-4.84,base,-5.4667153,-5.4667153
3900,-4.84,base,-5.6156936,-5.6156936
3901,-1.9,base,-5.1460853,-5.1460853
3902,-2.13,base,-5.10024,-5.10024
3903,-2.01,base,-5.0001383,-5.0001383
3904,-3.96,base,-5.318932,-5.318932
3905,-4.84,base,-3.3370454,-3.3370454
3906,-0.85,base,-3.1177745,-3.1177745
3907,-2.24,base,-3.4639306,-3.4639306
3908,-4.22,base,-2.973829,-2.973829
3909,-4.84,base,-4.578277,-4.578277
3910,-4.84,base,-2.8400128,-2.8400128
3911,0.01,base,-2.0188303,-2.0188303
3912,-1.9,base,-4.1754584,-4.1754584
3913,-1.36,base,-5.146651,-5.146651
3914,-0.27,base,-2.0321932,-2.0321932
3915,-3.7,base,-3.5343418,-3.5343418
3916,-4.74,base,-4.7166176,-4.7166176
3917,-1.77,base,-2.6994922,-2.6994922
3918,-4.76,base,-6.553453,-6.553453
3919,-3.59,base,-5.2047486,-5.2047486
3920,-4.76,base,-5.340896,-5.340896
3921,-0.2,base,-2.3147333,-2.3147333
3922,-0.78,base,-2.8315425,-2.8315425
3923,-4.76,base,-4.5588846,-4.5588846
3924,-2.01,base,-3.388676,-3.388676
3925,-1.79,base,-2.5735366,-2.5735366
3926,-4.76,base,-5.3110433,-5.3110433
3927,-2.02,base,-4.3645377,-4.3645377
3928,-4.76,base,-5.166511,-5.166511
3929,-4.76,base,-4.8175597,-4.8175597
3930,-4.84,base,-5.25028,-5.25028
3931,-4.76,base,-4.428132,-4.428132
3932,-4.76,base,-3.0797193,-3.0797193
3933,-4.84,base,-3.658095,-3.658095
3934,-4.76,base,-1.9506705,-1.9506705
3935,-3.99,base,-5.19414,-5.19414
3936,-4.72,base,-3.2220194,-3.2220194
3937,-0.92,base,-3.2403598,-3.2403598
3938,-4.84,base,-5.087622,-5.087622
3939,-4.76,base,-5.414744,-5.414744
3940,-0.88,base,-3.6679301,-3.6679301
3941,-3.03,base,-5.3949704,-5.3949704
3942,-4.78,base,-4.8892365,-4.8892365
3943,-4.57,base,-4.7659173,-4.7659173
3944,-0.79,base,-2.3045647,-2.3045647
3945,-0.06357143,base,-2.1857266,-2.1857266
3946,-4.84,base,-4.6121426,-4.6121426
3947,-4.84,base,-4.646045,-4.646045
3948,-4.53,base,-2.767578,-2.767578
3949,-1.79,base,-4.0863476,-4.0863476
3950,-0.87,base,-2.3874905,-2.3874905
3951,-1.23,base,-2.700775,-2.700775
3952,-1.06,base,-2.8230574,-2.8230574
3953,-0.3,base,-1.760447,-1.760447
3954,-4.76,base,-5.6395645,-5.6395645
3955,-4.84,base,-3.3295743,-3.3295743
3956,-4.76,base,-5.1490107,-5.1490107
3957,-4.76,base,-4.9191346,-4.9191346
3958,-3.95,base,-4.77284,-4.77284
3959,-4.84,base,-5.1329055,-5.1329055
3960,-1.04,base,-3.588156,-3.588156
3961,-4.84,base,-5.183243,-5.183243
3962,-4.79,base,-5.0868373,-5.0868373
3963,-0.12,base,-1.6375802,-1.6375802
3964,-1.43,base,-3.7112586,-3.7112586
3965,-4.84,base,-5.289746,-5.289746
3966,-4.76,base,-2.7881138,-2.7881138
3967,-4.71,base,-5.4186463,-5.4186463
3968,-3.48,base,-4.508554,-4.508554
3969,-0.85,base,-2.5697157,-2.5697157
3970,-0.38,base,-2.119272,-2.119272
3971,-0.97,base,-2.6879234,-2.6879234
3972,-1.52,base,-3.9828658,-3.9828658
3973,-0.49,base,-2.13433,-2.13433
3974,-2.14,base,-5.160196,-5.160196
3975,-4.76,base,-5.356424,-5.356424
3976,-4.76,base,-5.268395,-5.268395
3977,-0.9,base,-2.3502347,-2.3502347
3978,-1.38,base,-4.428619,-4.428619
3979,-4.84,base,-5.0429506,-5.0429506
3980,-1.37,base,-2.400267,-2.400267
3981,-4.84,base,-2.6375792,-2.6375792
3982,-4.84,base,-2.5060632,-2.5060632
3983,-0.64,base,-2.4834583,-2.4834583
3984,-0.06,base,-1.9761896,-1.9761896
3985,-0.32,base,-2.013417,-2.013417
3986,-0.47,base,-2.581226,-2.581226
3987,-1.58,base,-2.870012,-2.870012
3988,-4.84,base,-5.6070943,-5.6070943
3989,-1.22,base,-4.404526,-4.404526
3990,-0.68,base,-2.3290823,-2.3290823
3991,-4.84,base,-4.0895143,-4.0895143
3992,-4.84,base,-5.2259116,-5.2259116
3993,-4.76,base,-5.477017,-5.477017
3994,-1.54,base,-3.9693892,-3.9693892
3995,-2.74,base,-1.8898516,-1.8898516
3996,-2.57,base,-4.7314506,-4.7314506
3997,-0.77,base,-2.6236775,-2.6236775
3998,-0.21,base,-2.4871113,-2.4871113
3999,-2.72,base,-2.1096153,-2.1096153
4000,-0.06,base,-2.0090928,-2.0090928
4001,-4.84,base,-3.2125976,-3.2125976
4002,0.08,base,-1.6348038,-1.6348038
4003,-0.04,base,-2.5244443,-2.5244443
4004,-0.63,base,-2.7237895,-2.7237895
4005,-1.46,base,-5.074208,-5.074208
4006,-4.76,base,-4.745939,-4.745939
4007,-4.76,base,-4.3601804,-4.3601804
4008,-0.86,base,-2.1352537,-2.1352537
4009,-4.16,base,-4.1333995,-4.1333995
4010,-0.65,base,-2.1092503,-2.1092503
4011,-1.875,base,-5.1492195,-5.1492195
4012,-4.1,base,-5.1838036,-5.1838036
4013,-2.01,base,-2.275629,-2.275629
4014,-4.76,base,-4.709557,-4.709557
4015,-4.76,base,-5.208222,-5.208222
4016,-4.84,base,-5.0238433,-5.0238433
4017,-4.84,base,-5.2288537,-5.2288537
4018,-2.53,base,-1.629904,-1.629904
4019,-0.45,base,-2.5280287,-2.5280287
4020,-4.84,base,-4.8227487,-4.8227487
4021,-2.22,base,-2.4602706,-2.4602706
4022,-4.84,base,-5.190713,-5.190713
4023,-0.21,base,-2.2657077,-2.2657077
4024,-4.75,base,-5.916185,-5.916185
4025,-4.84,base,-4.8727117,-4.8727117
4026,-0.71,base,-2.284832,-2.284832
4027,-4.57,base,-2.4689295,-2.4689295
4028,-0.03375,base,-2.022696,-2.022696
4029,-4.84,base,-5.832131,-5.832131
4030,-0.63,base,-3.2052567,-3.2052567
4031,-1.92,base,-1.6504292,-1.6504292
4032,-1.92,base,-3.283826,-3.283826
4033,-0.33,base,-2.3495986,-2.3495986
4034,-0.28,base,-1.8460586,-1.8460586
4035,-4.76,base,-2.7401302,-2.7401302
4036,-2.56,base,-4.8675575,-4.8675575
4037,-4.84,base,-4.9591126,-4.9591126
4038,-4.81,base,-4.617208,-4.617208
4039,-0.26,base,-2.1727588,-2.1727588
4040,-4.84,base,-3.119237,-3.119237
4041,-4.84,base,-5.715904,-5.715904
4042,-1.52,base,-3.1788929,-3.1788929
4043,-0.8,base,-2.8009846,-2.8009846
4044,-4.84,base,-4.099138,-4.099138
4045,-0.35,base,-2.4038656,-2.4038656
4046,-4.01,base,-4.330343,-4.330343
4047,-4.84,base,-5.1128707,-5.1128707
4048,-4.76,base,-5.566317,-5.566317
4049,-0.16,base,-1.9933841,-1.9933841
4050,-4.76,base,-5.3959155,-5.3959155
4051,-2.32,base,-2.6866353,-2.6866353
4052,-4.84,base,-5.689961,-5.689961
4053,-4.58,base,-2.6963668,-2.6963668
4054,-0.06,base,-2.3373117,-2.3373117
4055,-4.76,base,-5.3959556,-5.3959556
4056,-4.84,base,-4.9088006,-4.9088006
4057,-2.38,base,-2.6871622,-2.6871622
4058,-4.84,base,-5.1004796,-5.1004796
4059,-4.84,base,-5.2619023,-5.2619023
4060,-0.06,base,-2.0757277,-2.0757277
4061,-1.94,base,-3.022847,-3.022847
4062,-1.0,base,-2.163703,-2.163703
4063,-4.76,base,-5.664418,-5.664418
4064,-4.84,base,-5.141819,-5.141819
4065,-1.02,base,-2.8797596,-2.8797596
4066,-4.84,base,-5.039285,-5.039285
4067,-0.53,base,-2.4009635,-2.4009635
4068,-0.19,base,-1.953886,-1.953886
4069,-0.59,base,-2.1179602,-2.1179602
4070,-4.76,base,-5.6083975,-5.6083975
4071,-2.3,base,-5.3048368,-5.3048368
4072,-4.76,base,-5.5475106,-5.5475106
4073,-0.05,base,-3.477679,-3.477679
4074,-4.76,base,-5.603481,-5.603481
4075,-4.84,base,-5.258653,-5.258653
4076,-4.76,base,-5.4714437,-5.4714437
4077,-1.3,base,-1.744055,-1.744055
4078,-4.84,base,-4.412473,-4.412473
4079,-4.61,base,-5.5452437,-5.5452437
4080,-0.19,base,-2.1757615,-2.1757615
4081,-4.52,base,-4.869641,-4.869641
4082,-4.84,base,-4.723846,-4.723846
4083,-4.84,base,-3.7469227,-3.7469227
4084,-4.84,base,-5.0023847,-5.0023847
4085,-4.84,base,-3.3061416,-3.3061416
4086,-1.38,base,-3.6576812,-3.6576812
4087,-1.36,base,-1.9615171,-1.9615171
4088,-4.84,base,-4.664414,-4.664414
4089,-4.76,base,-5.3424373,-5.3424373
4090,-4.19,base,-4.9257283,-4.9257283
4091,-4.76,base,-5.2244296,-5.2244296
4092,-4.84,base,-5.1458907,-5.1458907
4093,-4.76,base,-2.436158,-2.436158
4094,-0.48,base,-2.15523,-2.15523
4095,-4.56,base,-5.1699133,-5.1699133
4096,-1.64,base,-4.760644,-4.760644
4097,-4.76,base,-5.6651826,-5.6651826
4098,-4.84,base,-5.063903,-5.063903
4099,0.0,base,-2.1787825,-2.1787825
4100,-4.56,base,-5.7067313,-5.7067313
4101,-4.21,base,-3.739045,-3.739045
4102,-0.73,base,-3.2195437,-3.2195437
4103,-1.1,base,-2.8781407,-2.8781407
4104,-1.83,base,-4.837477,-4.837477
4105,-1.66,base,-5.3689065,-5.3689065
4106,-0.66,base,-2.675688,-2.675688
4107,-4.76,base,-5.0338182,-5.0338182
4108,-4.76,base,-6.3615956,-6.3615956
4109,-1.0,base,-2.6147544,-2.6147544
4110,-4.84,base,-5.962009,-5.962009
4111,-0.74,base,-4.0730786,-4.0730786
4112,-0.12,base,-2.8989608,-2.8989608
4113,-1.22,base,-2.274566,-2.274566
4114,-1.13,base,-2.2544436,-2.2544436
4115,-4.76,base,-5.3061295,-5.3061295
4116,-4.76,base,-5.3973584,-5.3973584
4117,-4.76,base,-5.584018,-5.584018
4118,-4.76,base,-5.5693088,-5.5693088
4119,0.01,base,-1.9933491,-1.9933491
4120,-0.49,base,-2.6341867,-2.6341867
4121,-0.64,base,-2.578677,-2.578677
4122,-1.07,base,-2.839918,-2.839918
4123,-4.76,base,-5.307194,-5.307194
4124,-4.61,base,-3.2951562,-3.2951562
4125,-4.84,base,-3.4370701,-3.4370701
4126,-4.76,base,-5.0610614,-5.0610614
4127,-0.44,base,-2.225289,-2.225289
4128,-0.59,base,-2.2931674,-2.2931674
4129,-4.84,base,-5.7126,-5.7126
4130,-4.84,base,-5.099401,-5.099401
4131,-3.585,base,-5.294532,-5.294532
4132,-1.09,base,-2.7508585,-2.7508585
4133,-0.24,base,-2.2772524,-2.2772524
4134,-0.63,base,-2.6549463,-2.6549463
4135,-0.2,base,-2.7209923,-2.7209923
4136,-4.76,base,-5.850631,-5.850631
4137,-0.74,base,-2.3437915,-2.3437915
4138,-4.76,base,-5.323632,-5.323632
4139,-4.76,base,-3.536125,-3.536125
4140,-1.2,base,-2.685549,-2.685549
4141,-4.76,base,-4.8572865,-4.8572865
4142,-4.84,base,-5.1620097,-5.1620097
4143,-4.76,base,-3.967809,-3.967809
4144,-0.53,base,-2.5908,-2.5908
4145,-4.76,base,-5.264251,-5.264251
4146,-3.63,base,-5.19296,-5.19296
4147,-4.76,base,-6.230635,-6.230635
4148,-2.82,base,-5.2151375,-5.2151375
4149,-2.07,base,-4.752894,-4.752894
4150,-0.72,base,-2.8750598,-2.8750598
4151,-4.76,base,-4.4331837,-4.4331837
4152,-4.84,base,-4.2878942,-4.2878942
4153,-2.8,base,-3.4301178,-3.4301178
4154,-4.53,base,-4.8045616,-4.8045616
4155,-0.06,base,-2.2492616,-2.2492616
4156,-1.85,base,-3.5939798,-3.5939798
4157,-4.76,base,-5.1965013,-5.1965013
4158,-4.76,base,-4.905023,-4.905023
4159,-4.5,base,-5.1552463,-5.1552463
4160,0.05,base,-2.0467165,-2.0467165
4161,-4.84,base,-5.587709,-5.587709
4162,-0.002,base,-2.1545136,-2.1545136
4163,-4.76,base,-3.8923514,-3.8923514
4164,-4.76,base,-5.278325,-5.278325
4165,-4.76,base,-4.2188687,-4.2188687
4166,-4.84,base,-5.136681,-5.136681
4167,-4.84,base,-5.5874805,-5.5874805
4168,-4.84,base,-3.3963168,-3.3963168
4169,-4.84,base,-5.5362573,-5.5362573
4170,-0.02,base,-1.8480625,-1.8480625
4171,-0.52,base,-2.706848,-2.706848
4172,-4.84,base,-5.466151,-5.466151
4173,-4.84,base,-4.9638767,-4.9638767
4174,-4.84,base,-2.8683326,-2.8683326
4175,-4.84,base,-4.573504,-4.573504
4176,-4.61,base,-3.6599338,-3.6599338
4177,-3.56,base,-4.3404374,-4.3404374
4178,-0.1,base,-2.085619,-2.085619
4179,-4.84,base,-5.881826,-5.881826
4180,-4.84,base,-5.6533694,-5.6533694
4181,-4.84,base,-6.3039355,-6.3039355
4182,-4.2,base,-5.4249663,-5.4249663
4183,-4.84,base,-3.398124,-3.398124
4184,-2.42,base,-4.816852,-4.816852
4185,-4.76,base,-5.1383543,-5.1383543
4186,-0.23,base,-2.3606899,-2.3606899
4187,-4.84,base,-4.970793,-4.970793
4188,-0.2,base,-1.8992054,-1.8992054
4189,-4.84,base,-5.372418,-5.372418
4190,-2.16,base,-4.0408406,-4.0408406
4191,-1.81,base,-2.8327587,-2.8327587
4192,-4.84,base,-3.168168,-3.168168
4193,-0.56916666,base,-3.1525,-3.1525
4194,0.07,base,-2.010799,-2.010799
4195,-4.23,base,-5.3397555,-5.3397555
4196,-4.29,base,-3.1227877,-3.1227877
4197,-1.629,base,-4.750384,-4.750384
4198,-0.03,base,-2.3471048,-2.3471048
4199,-4.76,base,-5.231239,-5.231239
4200,-4.84,base,-5.366134,-5.366134
4201,-4.76,base,-5.4344687,-5.4344687
4202,-0.46,base,-2.5326002,-2.5326002
4203,-4.76,base,-5.4654574,-5.4654574
4204,-4.59,base,-4.9751296,-4.9751296
4205,-4.76,base,-5.341245,-5.341245
4206,-1.34,base,-4.6217484,-4.6217484
4207,-4.76,base,-5.1360765,-5.1360765
4208,-4.84,base,-5.414403,-5.414403
4209,-4.688,base,-5.2866035,-5.2866035
4210,-1.955,base,-3.002042,-3.002042
4211,-2.12,base,-4.5586014,-4.5586014
4212,-4.84,base,-2.8893151,-2.8893151
4213,-4.76,base,-5.601263,-5.601263
4214,-0.58,base,-2.4061997,-2.4061997
4215,-4.84,base,-3.2896402,-3.2896402
4216,-4.76,base,-5.29425,-5.29425
4217,-0.57,base,-2.409332,-2.409332
4218,-0.58,base,-2.6223686,-2.6223686
4219,-0.89,base,-4.672546,-4.672546
4220,-4.76,base,-5.6329107,-5.6329107
4221,-2.71,base,-5.5855145,-5.5855145
4222,-4.84,base,-5.2286644,-5.2286644
4223,-1.93,base,-3.896842,-3.896842
4224,-0.15,base,-2.0077918,-2.0077918
4225,-0.65,base,-1.948833,-1.948833
4226,-0.98,base,-4.2691245,-4.2691245
4227,-4.76,base,-5.0874853,-5.0874853
4228,-1.53,base,-4.927837,-4.927837
4229,-4.84,base,-3.9352007,-3.9352007
4230,-4.02,base,-5.4733834,-5.4733834
4231,-1.03,base,-3.9396522,-3.9396522
4232,-0.15,base,-2.3106542,-2.3106542
4233,-0.07,base,-2.0507154,-2.0507154
4234,-4.84,base,-4.9753785,-4.9753785
4235,-3.49,base,-4.8957725,-4.8957725
4236,-2.13,base,-5.3304553,-5.3304553
4237,-1.45,base,-5.2887335,-5.2887335
4238,-2.69,base,-5.1387486,-5.1387486
4239,-4.76,base,-6.6259484,-6.6259484
4240,-2.385,base,-5.3470654,-5.3470654
4241,-0.64,base,-2.3426023,-2.3426023
4242,-4.76,base,-5.0650325,-5.0650325
4243,-3.93,base,-2.59918,-2.59918
4244,-4.84,base,-4.9494615,-4.9494615
4245,-4.76,base,-5.6528707,-5.6528707
4246,-2.07,base,-3.191694,-3.191694
4247,-1.8,base,-1.9467278,-1.9467278
4248,-0.03,base,-2.4971073,-2.4971073
4249,-4.76,base,-5.1279726,-5.1279726
4250,-0.8,base,-2.8047678,-2.8047678
4251,-4.76,base,-4.9148264,-4.9148264
4252,-4.15,base,-3.725023,-3.725023
4253,-2.36,base,-3.675341,-3.675341
4254,-4.76,base,-4.813721,-4.813721
4255,-1.8,base,-3.3581915,-3.3581915
4256,-0.24,base,-2.2786653,-2.2786653
4257,-2.04,base,-4.4640813,-4.4640813
4258,-1.06,base,-4.5395885,-4.5395885
4259,-0.08,base,-1.678896,-1.678896
4260,-4.76,base,-5.0399156,-5.0399156
4261,-4.76,base,-4.544875,-4.544875
4262,-4.76,base,-5.1295023,-5.1295023
4263,-4.84,base,-5.133301,-5.133301
4264,-4.84,base,-4.974399,-4.974399
4265,-1.52,base,-4.149341,-4.149341
4266,0.01,base,-1.9569912,-1.9569912
4267,-0.68,base,-2.430073,-2.430073
4268,-4.76,base,-5.88744,-5.88744
4269,-4.76,base,-5.0995646,-5.0995646
4270,-4.84,base,-4.9320064,-4.9320064
4271,-4.76,base,-5.361502,-5.361502
4272,-0.84,base,-2.4165034,-2.4165034
4273,-0.365,base,-2.4155934,-2.4155934
4274,-4.76,base,-5.249703,-5.249703
4275,-3.625,base,-3.073774,-3.073774
4276,-0.02,base,-1.4043293,-1.4043293
4277,-0.67,base,-2.288464,-2.288464
4278,-4.76,base,-4.557276,-4.557276
4279,0.06,base,-0.90313035,-0.90313035
4280,-4.76,base,-5.4870625,-5.4870625
4281,-4.84,base,-6.2875085,-6.2875085
4282,-1.81,base,-3.620828,-3.620828
4283,-0.293,base,-2.8538294,-2.8538294
4284,-1.33,base,-2.9141188,-2.9141188
4285,-4.76,base,-4.7532797,-4.7532797
4286,-4.76,base,-4.973154,-4.973154
4287,-0.18,base,-1.468524,-1.468524
4288,-0.55,base,-2.0815337,-2.0815337
4289,-1.14,base,-2.9771144,-2.9771144
4290,-0.12,base,-2.0648797,-2.0648797
4291,-4.64,base,-1.9434154,-1.9434154
4292,-0.48,base,-2.1474679,-2.1474679
4293,-2.12,base,-2.391976,-2.391976
4294,-0.028928572,base,-2.1050518,-2.1050518
4295,-0.15,base,-2.4187524,-2.4187524
4296,-2.25,base,-2.4239593,-2.4239593
4297,-2.25,base,-3.036039,-3.036039
4298,-4.84,base,-4.638887,-4.638887
4299,-4.76,base,-5.9842944,-5.9842944
4300,-1.09,base,-4.0537915,-4.0537915
4301,-4.76,base,-5.807305,-5.807305
4302,-4.76,base,-3.5305731,-3.5305731
4303,-4.84,base,-3.6225262,-3.6225262
4304,-4.76,base,-5.4171867,-5.4171867
4305,-4.02,base,-4.749265,-4.749265
4306,-0.032555554,base,-2.22153,-2.22153
4307,-4.76,base,-5.419145,-5.419145
4308,-2.055,base,-5.4231753,-5.4231753
4309,-0.04,base,-1.8629982,-1.8629982
4310,-4.84,base,-5.4810305,-5.4810305
4311,-3.96,base,-2.2579982,-2.2579982
4312,-0.86,base,-2.6834254,-2.6834254
4313,-0.2,base,-2.1260016,-2.1260016
4314,-4.84,base,-2.7376072,-2.7376072
4315,-4.84,base,-4.8719773,-4.8719773
4316,-3.83,base,-6.1054854,-6.1054854
4317,-0.7,base,-2.5263813,-2.5263813
4318,-3.46,base,-5.50413,-5.50413
4319,-1.13,base,-2.3228576,-2.3228576
4320,-4.84,base,-5.2046742,-5.2046742
4321,-4.84,base,-2.7340963,-2.7340963
4322,-4.84,base,-4.5216684,-4.5216684
4323,-4.84,base,-5.540314,-5.540314
4324,-2.95,base,-5.54678,-5.54678
4325,-0.03190476,base,-2.0484905,-2.0484905
