,reference,experiment,tuned,raw
7077,-0.45,base,-3.1578245,-3.1578245
7078,-4.76,base,-5.425055,-5.425055
7079,-0.56,base,-3.025703,-3.025703
7080,-3.8,base,-3.3402107,-3.3402107
7081,-4.68,base,-5.291748,-5.291748
7082,-4.76,base,-3.9611435,-3.9611435
7083,-0.88,base,-2.053553,-2.053553
7084,-0.12,base,-2.7819204,-2.7819204
7085,-4.65,base,-5.251232,-5.251232
7086,-0.46,base,-1.9221331,-1.9221331
7087,-1.77,base,-3.6504989,-3.6504989
7088,-4.76,base,-5.209663,-5.209663
7089,-4.84,base,-5.4413486,-5.4413486
7090,-4.84,base,-5.2791233,-5.2791233
7091,-0.27,base,-1.9630721,-1.9630721
7092,-2.89,base,-4.5707407,-4.5707407
7093,-4.76,base,-5.253951,-5.253951
7094,-3.02,base,-5.2573647,-5.2573647
7095,-0.79,base,-2.1646264,-2.1646264
7096,-4.76,base,-4.6947913,-4.6947913
7097,-4.84,base,-5.2770514,-5.2770514
7098,-3.96,base,-5.4913044,-5.4913044
7099,-0.5289583,base,-2.8543289,-2.8543289
7100,-3.08,base,-5.419301,-5.419301
7101,-4.84,base,-5.9746814,-5.9746814
7102,0.0,base,-1.9221331,-1.9221331
7103,-1.47,base,-4.8808975,-4.8808975
7104,-1.29,base,-2.0974045,-2.0974045
7105,-2.44,base,-4.5528364,-4.5528364
7106,-4.66,base,-5.1739225,-5.1739225
7107,-4.76,base,-5.455524,-5.455524
7108,-4.76,base,-5.213575,-5.213575
7109,-0.68,base,-2.3622208,-2.3622208
7110,-4.76,base,-5.6598606,-5.6598606
7111,-4.76,base,-4.3301764,-4.3301764
7112,-4.76,base,-5.3582835,-5.3582835
7113,-0.26333332,base,-2.4209368,-2.4209368
7114,-0.53,base,-2.167038,-2.167038
7115,-0.59,base,-3.439176,-3.439176
7116,-4.76,base,-4.8700495,-4.8700495
7117,-1.18,base,-2.2423143,-2.2423143
7118,-0.1055,base,-2.5056424,-2.5056424
7119,-0.73,base,-2.2973852,-2.2973852
7120,-2.32,base,-4.2421627,-4.2421627
7121,-0.14,base,-2.386591,-2.386591
7122,-4.64,base,-2.1525626,-2.1525626
7123,-0.73,base,-1.9635347,-1.9635347
7124,-4.76,base,-2.1604638,-2.1604638
7125,-0.41,base,-2.183673,-2.183673
7126,-1.68,base,-2.7301724,-2.7301724
7127,-4.76,base,-4.205121,-4.205121
7128,-4.76,base,-5.3083425,-5.3083425
7129,-4.84,base,-5.515884,-5.515884
7130,-2.16,base,-5.2186728,-5.2186728
7131,-4.76,base,-5.642992,-5.642992
7132,-4.84,base,-5.2501326,-5.2501326
7133,-0.73,base,-3.0994544,-3.0994544
7134,-0.9,base,-4.125419,-4.125419
7135,-4.76,base,-5.6431227,-5.6431227
7136,-0.86,base,-3.8145175,-3.8145175
7137,-4.76,base,-1.9221331,-1.9221331
7138,-4.84,base,-3.8113618,-3.8113618
7139,-4.76,base,-5.331264,-5.331264
7140,-4.2,base,-3.20442,-3.20442
7141,-4.76,base,-5.782526,-5.782526
7142,-4.84,base,-4.9648595,-4.9648595
7143,-0.34,base,-1.988321,-1.988321
7144,-4.84,base,-4.45423,-4.45423
7145,-4.76,base,-3.8225727,-3.8225727
7146,-2.3,base,-5.2402763,-5.2402763
7147,-0.62,base,-2.1692438,-2.1692438
7148,-0.43,base,-2.0997894,-2.0997894
7149,-4.84,base,-5.249098,-5.249098
7150,-4.76,base,-5.4621506,-5.4621506
7151,-1.56,base,-3.9320054,-3.9320054
7152,-2.83,base,-5.041508,-5.041508
7153,-0.3,base,-2.1909337,-2.1909337
7154,-4.84,base,-4.0376654,-4.0376654
7155,-4.76,base,-2.2092867,-2.2092867
7156,-2.63,base,-5.5532117,-5.5532117
7157,-4.73,base,-5.2404118,-5.2404118
7158,-4.76,base,-2.7413828,-2.7413828
7159,-4.76,base,-5.3780146,-5.3780146
7160,-2.59,base,-3.9611435,-3.9611435
7161,-2.23,base,-2.8236558,-2.8236558
7162,-4.84,base,-5.278809,-5.278809
7163,-2.84,base,-2.2196455,-2.2196455
7164,-0.29,base,-2.1087022,-2.1087022
7165,-4.76,base,-5.8974733,-5.8974733
7166,-4.76,base,-4.812049,-4.812049
7167,-2.23,base,-3.923948,-3.923948
7168,-2.95,base,-2.901637,-2.901637
7169,-4.82,base,-5.418704,-5.418704
7170,-4.76,base,-5.211879,-5.211879
7171,-4.76,base,-5.269853,-5.269853
7172,-0.22,base,-2.1814008,-2.1814008
7173,-4.76,base,-5.2822194,-5.2822194
7174,-1.95,base,-4.778263,-4.778263
7175,-4.76,base,-5.230372,-5.230372
7176,-2.04,base,-3.3040166,-3.3040166
7177,-2.03,base,-4.804225,-4.804225
7178,-0.09,base,-2.2260942,-2.2260942
7179,-0.03,base,-2.1213593,-2.1213593
7180,-4.84,base,-5.2870755,-5.2870755
7181,-2.82,base,-4.8879538,-4.8879538
7182,-4.84,base,-3.9903903,-3.9903903
7183,-4.76,base,-5.392985,-5.392985
7184,-0.72,base,-1.9931538,-1.9931538
7185,-4.84,base,-5.6065936,-5.6065936
7186,-0.35,base,-3.5521479,-3.5521479
7187,-4.48,base,-5.2834845,-5.2834845
7188,0.01,base,-2.0927274,-2.0927274
7189,-4.84,base,-5.122466,-5.122466
7190,-0.09,base,-2.2484555,-2.2484555
7191,-1.28,base,-2.1886153,-2.1886153
7192,-1.05,base,-3.2708614,-3.2708614
7193,-4.76,base,-5.7448897,-5.7448897
7194,-0.77,base,-2.1511226,-2.1511226
7195,-1.03,base,-3.0877948,-3.0877948
7196,-0.66,base,-2.4135108,-2.4135108
7197,-4.56,base,-5.50524,-5.50524
7198,-2.42,base,-5.1912904,-5.1912904
7199,-0.24,base,-1.9780881,-1.9780881
7200,-0.12,base,-2.5876782,-2.5876782
7201,-4.84,base,-5.085909,-5.085909
7202,-1.29,base,-3.5486083,-3.5486083
7203,-4.84,base,-5.2705426,-5.2705426
7204,-0.7,base,-3.544838,-3.544838
7205,-4.84,base,-5.4913044,-5.4913044
7206,-3.21,base,-5.208368,-5.208368
7207,-4.84,base,-5.4024105,-5.4024105
7208,-0.38,base,-2.383822,-2.383822
7209,-4.84,base,-5.3664765,-5.3664765
7210,-0.78,base,-3.1652,-3.1652
7211,-4.75,base,-5.757624,-5.757624
7212,-2.9,base,-5.408499,-5.408499
7213,-4.76,base,-5.869886,-5.869886
7214,-4.76,base,-5.5071683,-5.5071683
7215,-1.105,base,-2.1956108,-2.1956108
7216,-0.64,base,-3.5414143,-3.5414143
7217,-1.17,base,-2.8581316,-2.8581316
7218,-0.2,base,-2.2157352,-2.2157352
7219,-0.76,base,-2.2260308,-2.2260308
7220,-0.37,base,-1.9221331,-1.9221331
7221,-4.84,base,-5.3582835,-5.3582835
7222,-4.76,base,-2.1413116,-2.1413116
7223,-1.22,base,-1.9221331,-1.9221331
7224,-3.22,base,-2.1773639,-2.1773639
7225,-4.76,base,-5.5154285,-5.5154285
7226,-0.51,base,-2.812471,-2.812471
7227,-4.76,base,-5.313665,-5.313665
7228,-4.76,base,-5.433322,-5.433322
7229,-0.79,base,-2.1277614,-2.1277614
7230,-4.84,base,-3.5735798,-3.5735798
7231,-2.09,base,-4.322866,-4.322866
7232,-1.66,base,-4.731116,-4.731116
7233,-4.45,base,-2.29257,-2.29257
7234,-3.61,base,-4.615122,-4.615122
7235,-0.5,base,-2.7615578,-2.7615578
7236,-4.84,base,-5.921633,-5.921633
7237,-4.76,base,-5.7236104,-5.7236104
7238,-1.59,base,-3.2965765,-3.2965765
7239,-4.64,base,-5.255292,-5.255292
7240,-2.2,base,-1.9221331,-1.9221331
7241,-4.76,base,-5.480969,-5.480969
7242,-4.76,base,-5.426984,-5.426984
7243,-1.33,base,-2.0727124,-2.0727124
7244,-4.76,base,-5.4221015,-5.4221015
7245,-0.31,base,-2.3403306,-2.3403306
7246,-4.76,base,-5.362281,-5.362281
7247,-3.05,base,-5.3614445,-5.3614445
7248,-0.96,base,-3.5705538,-3.5705538
7249,-0.62,base,-2.3680482,-2.3680482
7250,-4.84,base,-5.3237724,-5.3237724
7251,-1.39,base,-2.339361,-2.339361
7252,-4.84,base,-4.523593,-4.523593
7253,-0.63,base,-4.690767,-4.690767
7254,-1.25,base,-3.387487,-3.387487
7255,-1.49,base,-2.4655533,-2.4655533
7256,-1.13,base,-2.6848807,-2.6848807
7257,-1.37,base,-1.9221331,-1.9221331
7258,-2.25,base,-2.5411234,-2.5411234
7259,-1.53,base,-3.6033244,-3.6033244
7260,-0.87,base,-2.2419646,-2.2419646
7261,-0.26,base,-2.320272,-2.320272
7262,-4.76,base,-5.4095335,-5.4095335
7263,0.03,base,-2.0584092,-2.0584092
7264,-3.65,base,-2.5845976,-2.5845976
7265,-2.57,base,-4.3188357,-4.3188357
7266,-0.4,base,-2.2140765,-2.2140765
7267,-0.06791667,base,-2.4218686,-2.4218686
7268,-0.59,base,-2.175752,-2.175752
7269,-4.29,base,-4.9215064,-4.9215064
7270,-3.17,base,-5.258399,-5.258399
7271,-0.25,base,-2.5442605,-2.5442605
7272,-0.08,base,-2.1310718,-2.1310718
7273,-4.84,base,-5.2299023,-5.2299023
7274,-4.76,base,-4.198044,-4.198044
7275,-1.01,base,-2.2882423,-2.2882423
7276,-4.59,base,-4.979223,-4.979223
7277,-2.4,base,-3.9753802,-3.9753802
7278,-2.26,base,-5.082117,-5.082117
7279,-1.59,base,-4.6002417,-4.6002417
7280,-1.57,base,-5.0117474,-5.0117474
7281,-4.76,base,-5.1590233,-5.1590233
7282,-4.76,base,-5.590269,-5.590269
7283,-0.22,base,-3.9063015,-3.9063015
7284,-4.17,base,-4.0085487,-4.0085487
7285,-0.41,base,-2.409168,-2.409168
7286,-4.76,base,-5.2794137,-5.2794137
7287,-4.84,base,-4.563917,-4.563917
7288,-4.595,base,-2.2277062,-2.2277062
7289,-2.81,base,-4.6330256,-4.6330256
7290,-0.67,base,-2.8672194,-2.8672194
7291,-0.58,base,-4.128705,-4.128705
7292,-2.68,base,-3.5994244,-3.5994244
7293,-4.76,base,-2.8512378,-2.8512378
7294,-0.58,base,-1.9221331,-1.9221331
7295,0.13,base,-1.9221331,-1.9221331
7296,0.02,base,-1.9221331,-1.9221331
7297,-4.76,base,-5.04556,-5.04556
7298,-0.45425,base,-3.1356487,-3.1356487
7299,-2.73,base,-4.2383924,-4.2383924
7300,-0.298125,base,-3.044225,-3.044225
7301,-4.84,base,-5.3042717,-5.3042717
7302,-1.41,base,-2.207034,-2.207034
7303,-4.84,base,-2.5562258,-2.5562258
7304,-4.76,base,-4.615122,-4.615122
7305,-0.07,base,-2.4936275,-2.4936275
7306,-4.38,base,-5.4009337,-5.4009337
7307,-0.12,base,-2.1214921,-2.1214921
7308,-4.84,base,-5.378452,-5.378452
7309,-4.84,base,-5.639266,-5.639266
7310,-4.84,base,-5.385273,-5.385273
7311,-1.84,base,-1.9221331,-1.9221331
7312,-0.16,base,-1.9221331,-1.9221331
7313,-0.05,base,-2.2340202,-2.2340202
7314,-4.42,base,-1.9221331,-1.9221331
7315,-0.44,base,-2.5668101,-2.5668101
7316,-4.84,base,-2.7401104,-2.7401104
7317,-2.05,base,-3.2854304,-3.2854304
7318,-4.76,base,-4.9323354,-4.9323354
7319,-3.52,base,-5.231092,-5.231092
7320,-1.0,base,-1.9221331,-1.9221331
7321,-4.84,base,-5.209663,-5.209663
7322,-4.84,base,-5.5175033,-5.5175033
7323,-1.29,base,-2.508765,-2.508765
7324,-1.11,base,-2.2028253,-2.2028253
7325,-4.02,base,-4.6947913,-4.6947913
7326,-4.84,base,-4.917195,-4.917195
7327,-0.84,base,-3.3587327,-3.3587327
7328,-0.56,base,-2.1244578,-2.1244578
7329,-0.71,base,-3.0846386,-3.0846386
7330,-4.84,base,-5.2726145,-5.2726145
7331,-4.84,base,-5.392985,-5.392985
7332,-4.76,base,-2.1956906,-2.1956906
7333,-0.38,base,-3.3471367,-3.3471367
7334,-4.84,base,-4.5810766,-4.5810766
7335,-1.1,base,-2.9458807,-2.9458807
7336,-0.56,base,-2.905954,-2.905954
7337,-4.76,base,-2.0056126,-2.0056126
7338,-1.59,base,-1.9221331,-1.9221331
7339,-4.84,base,-5.232506,-5.232506
7340,-1.65,base,-3.8810875,-3.8810875
7341,-0.13,base,-1.9221331,-1.9221331
7342,-0.575,base,-3.2854304,-3.2854304
7343,-4.84,base,-5.5031705,-5.5031705
7344,-2.8,base,-2.23474,-2.23474
7345,-3.67,base,-5.461449,-5.461449
7346,-4.84,base,-2.2831702,-2.2831702
7347,-4.84,base,-4.1400423,-4.1400423
7348,-1.44,base,-2.508765,-2.508765
7349,-4.84,base,-5.354928,-5.354928
7350,-1.43,base,-3.2450802,-3.2450802
7351,-0.27,base,-2.1110337,-2.1110337
7352,-1.71,base,-2.901637,-2.901637
7353,-4.47,base,-4.643102,-4.643102
7354,-2.88,base,-5.3240004,-5.3240004
7355,-4.84,base,-5.572421,-5.572421
7356,-0.1,base,-2.409168,-2.409168
7357,-4.84,base,-5.2273355,-5.2273355
7358,-0.52,base,-2.1940918,-2.1940918
7359,-0.585,base,-2.4458754,-2.4458754
7360,-4.84,base,-4.176107,-4.176107
7361,-4.76,base,-5.3524966,-5.3524966
7362,-4.76,base,-3.6504989,-3.6504989
7363,-4.84,base,-5.3601904,-5.3601904
7364,-4.84,base,-5.3166065,-5.3166065
7365,-4.84,base,-2.1605897,-2.1605897
7366,-4.84,base,-5.7236104,-5.7236104
7367,-4.68,base,-5.2719574,-5.2719574
7368,-0.93,base,-2.337047,-2.337047
7369,-2.28,base,-3.4679184,-3.4679184
7370,-4.11,base,-5.3001385,-5.3001385
7371,-4.84,base,-5.2175727,-5.2175727
7372,-4.84,base,-5.3063407,-5.3063407
7373,-0.96,base,-2.9090123,-2.9090123
7374,-4.66,base,-5.426098,-5.426098
7375,-1.39,base,-4.380864,-4.380864
7376,-4.76,base,-5.4661484,-5.4661484
7377,-4.84,base,-5.3978086,-5.3978086
7378,-4.0,base,-5.3186674,-5.3186674
7379,-4.22,base,-5.253951,-5.253951
7380,-0.4,base,-2.1829662,-2.1829662
7381,-4.76,base,-2.2867267,-2.2867267
7382,-4.84,base,-5.376812,-5.376812
7383,-0.45,base,-1.9539702,-1.9539702
7384,-0.958,base,-2.2285352,-2.2285352
7385,-4.76,base,-5.6038065,-5.6038065
7386,-4.76,base,-2.0056756,-2.0056756
7387,-4.76,base,-5.333038,-5.333038
7388,-4.84,base,-2.8930316,-2.8930316
7389,-4.84,base,-5.235241,-5.235241
7390,-4.76,base,-4.9903307,-4.9903307
7391,-4.84,base,-4.4169283,-4.4169283
7392,-0.19,base,-2.102128,-2.102128
7393,-0.92,base,-3.4607244,-3.4607244
7394,-4.84,base,-5.5076175,-5.5076175
7395,-0.15,base,-2.3756752,-2.3756752
7396,-4.76,base,-5.4965377,-5.4965377
7397,-0.56,base,-2.96612,-2.96612
7398,-1.22,base,-4.8957777,-4.8957777
7399,-4.76,base,-5.315572,-5.315572
7400,-1.23,base,-3.5332298,-3.5332298
7401,-4.56,base,-5.3732433,-5.3732433
7402,-0.52,base,-3.8587668,-3.8587668
7403,-2.28,base,-4.690767,-4.690767
7404,-4.84,base,-5.27681,-5.27681
7405,-2.17,base,-3.6255155,-3.6255155
7406,-2.59,base,-2.4965198,-2.4965198
7407,-4.76,base,-2.1860976,-2.1860976
7408,-4.84,base,-4.6947913,-4.6947913
7409,-1.87,base,-3.044225,-3.044225
7410,-4.717,base,-5.2304344,-5.2304344
7411,-4.76,base,-5.4263697,-5.4263697
7412,-2.16,base,-2.0116777,-2.0116777
7413,-4.84,base,-5.3302298,-5.3302298
7414,-0.28,base,-2.2268143,-2.2268143
7415,-4.84,base,-5.499042,-5.499042
7416,-4.84,base,-4.121649,-4.121649
7417,-4.76,base,-5.233028,-5.233028
7418,-4.84,base,-5.2157097,-5.2157097
7419,-0.81,base,-3.7089858,-3.7089858
7420,-4.84,base,-5.218092,-5.218092
7421,-0.025,base,-2.135921,-2.135921
7422,-4.84,base,-5.3654423,-5.3654423
7423,-4.84,base,-5.218092,-5.218092
7424,0.085,base,-1.9221331,-1.9221331
7425,-0.76,base,-3.1725752,-3.1725752
7426,-4.84,base,-5.3969364,-5.3969364
7427,-4.62,base,-5.2689543,-5.2689543
7428,-4.11,base,-5.6153164,-5.6153164
7429,-2.07,base,-5.2366557,-5.2366557
7430,-4.76,base,-5.561603,-5.561603
7431,-0.82,base,-2.138973,-2.138973
7432,-0.43,base,-1.9221331,-1.9221331
7433,-0.57,base,-2.9821334,-2.9821334
7434,-4.76,base,-2.7086444,-2.7086444
7435,-4.76,base,-5.546683,-5.546683
7436,-4.84,base,-5.2906513,-5.2906513
7437,0.02,base,-1.9221331,-1.9221331
7438,-0.22,base,-2.4324465,-2.4324465
7439,-0.82,base,-1.9221331,-1.9221331
7440,-4.84,base,-5.3166065,-5.3166065
7441,-0.5,base,-1.9221331,-1.9221331
7442,-0.81,base,-2.3637314,-2.3637314
7443,-2.76,base,-4.501375,-4.501375
7444,-4.84,base,-2.1349094,-2.1349094
7445,-2.61,base,-3.8878837,-3.8878837
7446,-2.38,base,-2.8874588,-2.8874588
7447,-0.08866667,base,-2.4420583,-2.4420583
7448,-2.74,base,-5.372815,-5.372815
7449,-4.66,base,-4.7570767,-4.7570767
7450,-1.86,base,-4.7974286,-4.7974286
7451,-4.84,base,-5.3872013,-5.3872013
7452,-4.84,base,-5.680716,-5.680716
7453,-4.84,base,-5.360795,-5.360795
7454,-4.18,base,-5.480408,-5.480408
7455,-0.19,base,-2.2958858,-2.2958858
7456,-4.76,base,-4.5450096,-4.5450096
7457,-4.76,base,-5.665303,-5.665303
7458,-4.55,base,-5.4604063,-5.4604063
7459,-4.76,base,-5.315572,-5.315572
7460,-2.16,base,-4.826929,-4.826929
7461,-1.53,base,-2.1798549,-2.1798549
7462,-4.84,base,-3.734817,-3.734817
7463,-2.84,base,-5.2991743,-5.2991743
7464,-3.11,base,-5.2991047,-5.2991047
7465,-4.75,base,-5.2515917,-5.2515917
7466,-0.54,base,-2.4701614,-2.4701614
7467,-4.06,base,-5.3667483,-5.3667483
7468,-4.84,base,-5.623452,-5.623452
7469,-3.93,base,-5.26579,-5.26579
7470,0.08,base,-1.9221331,-1.9221331
7471,-3.53,base,-2.65226,-2.65226
7472,-1.0,base,-3.8772876,-3.8772876
7473,-3.06,base,-5.229272,-5.229272
7474,-4.84,base,-5.2791862,-5.2791862
7475,-4.84,base,-2.3881335,-2.3881335
7476,-1.05,base,-3.9717398,-3.9717398
7477,-2.78,base,-2.270455,-2.270455
7478,-4.76,base,-5.100021,-5.100021
7479,-0.79,base,-2.233902,-2.233902
7480,-0.3,base,-2.061517,-2.061517
7481,-4.76,base,-5.362281,-5.362281
7482,-0.12,base,-3.4466166,-3.4466166
7483,-4.76,base,-5.3033075,-5.3033075
7484,-4.76,base,-5.4722667,-5.4722667
7485,-4.84,base,-2.8819442,-2.8819442
7486,-4.84,base,-3.66158,-3.66158
7487,-4.42,base,-5.314537,-5.314537
7488,-4.84,base,-5.7222905,-5.7222905
7489,-0.48,base,-2.3225589,-2.3225589
7490,-0.88,base,-2.0726824,-2.0726824
7491,-4.76,base,-4.611322,-4.611322
7492,-0.21,base,-2.1893682,-2.1893682
7493,-0.95,base,-3.2450802,-3.2450802
7494,-2.54,base,-5.250195,-5.250195
7495,-4.84,base,-5.536284,-5.536284
7496,-4.2,base,-5.297818,-5.297818
7497,-0.73,base,-2.9895086,-2.9895086
7498,-4.8,base,-5.5424147,-5.5424147
7499,-2.93,base,-5.3532195,-5.3532195
7500,-4.76,base,-4.8299527,-4.8299527
7501,-4.84,base,-5.2906485,-5.2906485
7502,-0.48,base,-2.029684,-2.029684
7503,-4.76,base,-5.4426575,-5.4426575
7504,-4.76,base,-2.631967,-2.631967
7505,-3.465,base,-3.3659267,-3.3659267
7506,-4.22,base,-5.9249144,-5.9249144
7507,-0.14,base,-2.0012891,-2.0012891
7508,-4.76,base,-5.2631817,-5.2631817
7509,-4.84,base,-5.4330497,-5.4330497
7510,-1.03,base,-1.9659745,-1.9659745
7511,-0.81,base,-3.5263033,-3.5263033
7512,-4.84,base,-5.341032,-5.341032
7513,-2.2957144,base,-5.4796476,-5.4796476
7514,-0.0755,base,-2.5562258,-2.5562258
7515,-4.76,base,-5.294847,-5.294847
7516,-0.75,base,-2.3513052,-2.3513052
7517,-0.06,base,-1.9221331,-1.9221331
7518,-0.15,base,-1.9371248,-1.9371248
7519,-0.32625,base,-2.7793734,-2.7793734
7520,-4.76,base,-3.6209846,-3.6209846
7521,-3.31,base,-4.9835343,-4.9835343
7522,-0.38,base,-1.9221331,-1.9221331
7523,-3.95,base,-4.5560927,-4.5560927
7524,-0.37,base,-2.7142496,-2.7142496
7525,-4.84,base,-4.2421627,-4.2421627
7526,-4.76,base,-5.278809,-5.278809
7527,-4.76,base,-3.9826903,-3.9826903
7528,-0.99,base,-2.4844904,-2.4844904
7529,-4.84,base,-5.4159036,-5.4159036
7530,-4.76,base,-5.224735,-5.224735
7531,-0.39,base,-2.0518188,-2.0518188
7532,-4.76,base,-2.2292552,-2.2292552
7533,-4.76,base,-2.0711598,-2.0711598
7534,-4.76,base,-4.6002417,-4.6002417
7535,-4.76,base,-5.5594087,-5.5594087
7536,-1.58,base,-3.7420244,-3.7420244
7537,-0.36,base,-3.614175,-3.614175
7538,-1.33,base,-2.1334102,-2.1334102
7539,-0.47,base,-2.9041839,-2.9041839
7540,-0.12,base,-2.1557403,-2.1557403
7541,-4.76,base,-2.9188762,-2.9188762
7542,-4.84,base,-5.4461,-5.4461
7543,-4.76,base,-5.314537,-5.314537
7544,-4.84,base,-5.2967806,-5.2967806
7545,-0.07,base,-1.9221331,-1.9221331
7546,-2.17,base,-2.1870031,-2.1870031
7547,-1.65,base,-2.9967675,-2.9967675
7548,-1.86,base,-2.2021053,-2.2021053
7549,-0.56,base,-2.5185242,-2.5185242
7550,-4.76,base,-5.315506,-5.315506
7551,-4.76,base,-5.265253,-5.265253
7552,-1.31,base,-2.9938576,-2.9938576
7553,-0.71,base,-2.1630015,-2.1630015
7554,-1.48,base,-3.8993754,-3.8993754
7555,-0.53,base,-3.5012033,-3.5012033
7556,-1.35,base,-3.6873095,-3.6873095
7557,-4.84,base,-5.3251004,-5.3251004
7558,-3.83,base,-5.293747,-5.293747
7559,-1.23,base,-2.6755307,-2.6755307
7560,-0.01,base,-2.1404328,-2.1404328
7561,-3.33,base,-2.2187405,-2.2187405
7562,-2.61,base,-5.2230463,-5.2230463
7563,-0.61,base,-3.3181362,-3.3181362
7564,-0.72,base,-2.0781658,-2.0781658
7565,-0.04,base,-2.0590997,-2.0590997
7566,-0.77,base,-2.2494829,-2.2494829
7567,-2.65,base,-5.351055,-5.351055
7568,-4.84,base,-3.493763,-3.493763
7569,-0.3,base,-4.322866,-4.322866
7570,-0.695,base,-2.13421,-2.13421
7571,-4.84,base,-5.260083,-5.260083
7572,-1.78,base,-3.7891712,-3.7891712
7573,-4.84,base,-5.578136,-5.578136
7574,-4.76,base,-5.546683,-5.546683
7575,-1.32,base,-4.3518496,-4.3518496
7576,0.051666666,base,-2.1606362,-2.1606362
7577,-0.38,base,-2.2195995,-2.2195995
7578,-0.93,base,-2.628169,-2.628169
7579,-0.35,base,-2.9606378,-2.9606378
7580,-4.84,base,-5.417661,-5.417661
7581,-4.84,base,-2.150825,-2.150825
7582,-4.84,base,-5.5697384,-5.5697384
7583,-4.76,base,-5.354018,-5.354018
7584,-4.36,base,-2.3167155,-2.3167155
7585,-4.84,base,-5.227996,-5.227996
7586,-2.65,base,-5.370023,-5.370023
7587,-3.16,base,-4.5266185,-4.5266185
7588,-4.74,base,-5.2345047,-5.2345047
7589,-4.76,base,-5.6051273,-5.6051273
7590,-1.68,base,-4.3949704,-4.3949704
7591,-4.64,base,-5.2294073,-5.2294073
7592,-0.72,base,-1.9221331,-1.9221331
7593,-4.84,base,-5.2726145,-5.2726145
7594,-1.66,base,-5.3168335,-5.3168335
7595,-0.76,base,-2.2101328,-2.2101328
7596,-0.15,base,-2.232572,-2.232572
7597,-0.48,base,-2.0198624,-2.0198624
7598,-0.75,base,-2.5902028,-2.5902028
7599,-4.76,base,-5.4805336,-5.4805336
7600,-4.84,base,-5.3404264,-5.3404264
7601,-2.84,base,-5.3237724,-5.3237724
7602,-1.53,base,-1.9221331,-1.9221331
7603,-0.62,base,-3.1467943,-3.1467943
7604,-1.68,base,-4.731116,-4.731116
7605,-4.76,base,-5.8667116,-5.8667116
7606,-4.76,base,-5.275056,-5.275056
7607,-4.84,base,-5.253228,-5.253228
7608,-0.61,base,-3.7089858,-3.7089858
7609,-4.71,base,-2.3939931,-2.3939931
7610,0.02,base,-2.1430492,-2.1430492
7611,-4.84,base,-5.41696,-5.41696
7612,-4.84,base,-2.4209368,-2.4209368
7613,-0.05905983,base,-2.1605897,-2.1605897
7614,-4.76,base,-5.4478173,-5.4478173
7615,-1.14,base,-4.4945793,-4.4945793
7616,-4.76,base,-5.417661,-5.417661
7617,-0.12,base,-2.0471814,-2.0471814
7618,-0.72,base,-2.9041839,-2.9041839
7619,-4.74,base,-5.3322334,-5.3322334
7620,-4.76,base,-4.388174,-4.388174
7621,-1.6,base,-3.6976457,-3.6976457
7622,-0.255,base,-2.3360457,-2.3360457
7623,-0.38,base,-2.1094017,-2.1094017
7624,-1.55,base,-5.1980867,-5.1980867
7625,-0.785,base,-3.6033244,-3.6033244
7626,0.02,base,-2.2394962,-2.2394962
7627,-1.8,base,-4.5959573,-4.5959573
7628,-1.34,base,-2.2527847,-2.2527847
7629,-4.16,base,-2.0974905,-2.0974905
7630,-2.73,base,-5.331264,-5.331264
7631,-4.76,base,-5.2299023,-5.2299023
7632,-4.84,base,-5.7370787,-5.7370787
7633,-4.76,base,-5.5554056,-5.5554056
7634,-4.76,base,-5.7544556,-5.7544556
7635,-4.70125,base,-5.381415,-5.381415
7636,-0.32,base,-2.206142,-2.206142
7637,-4.84,base,-5.2164526,-5.2164526
7638,-1.2,base,-2.4080548,-2.4080548
7639,-3.21,base,-5.2636585,-5.2636585
7640,-2.07,base,-4.468618,-4.468618
7641,-4.1,base,-5.3842382,-5.3842382
7642,-0.41,base,-2.7013755,-2.7013755
7643,-4.76,base,-5.9323316,-5.9323316
7644,-0.42,base,-2.490505,-2.490505
7645,-4.84,base,-5.44162,-5.44162
7646,-4.84,base,-5.290643,-5.290643
7647,-3.32,base,-3.7420244,-3.7420244
7648,-0.43,base,-2.236672,-2.236672
7649,-0.46,base,-1.9221331,-1.9221331
7650,-1.08,base,-2.189196,-2.189196
7651,-2.1,base,-4.2527585,-4.2527585
7652,-2.25,base,-2.0871577,-2.0871577
7653,-0.7,base,-2.620811,-2.620811
7654,-4.76,base,-5.3379354,-5.3379354
7655,-4.84,base,-5.345825,-5.345825
7656,-4.84,base,-5.640441,-5.640441
7657,-4.38,base,-3.8329086,-3.8329086
7658,-1.595,base,-4.1947575,-4.1947575
7659,-1.45,base,-2.2205544,-2.2205544
7660,-2.32,base,-2.0822153,-2.0822153
7661,-0.46,base,-2.1094482,-2.1094482
7662,-0.15,base,-1.9221331,-1.9221331
7663,-4.76,base,-5.364866,-5.364866
7664,-0.95,base,-3.5043592,-3.5043592
7665,-4.76,base,-3.6255155,-3.6255155
7666,-0.49,base,-2.0998685,-2.0998685
7667,-4.84,base,-2.7486835,-2.7486835
7668,-4.76,base,-3.5154395,-3.5154395
7669,-0.94,base,-2.414957,-2.414957
7670,-4.84,base,-4.9477005,-4.9477005
7671,-4.76,base,-5.410405,-5.410405
7672,-0.22,base,-2.3225589,-2.3225589
7673,-4.76,base,-4.304448,-4.304448
7674,-0.73,base,-2.9494855,-2.9494855
