,reference,experiment,tuned,raw
6182,-4.76,base,-0.3110537,-0.3110537
6183,-1.0408334,base,-0.33512136,-0.33512136
6184,-0.67,base,-0.2706736,-0.2706736
6185,-1.14,base,-0.24272932,-0.24272932
6186,-4.84,base,-0.32077062,-0.32077062
6187,-4.59,base,-0.28652743,-0.28652743
6188,-0.11,base,-0.31090024,-0.31090024
6189,-2.31,base,-0.19264391,-0.19264391
6190,-4.84,base,-0.35147592,-0.35147592
6191,-0.63,base,-0.28769562,-0.28769562
6192,-4.84,base,-0.22353153,-0.22353153
6193,-4.84,base,-0.26734138,-0.26734138
6194,-0.565,base,-0.20908168,-0.20908168
6195,-4.84,base,-0.23661372,-0.23661372
6196,0.02,base,-0.24739146,-0.24739146
6197,-4.76,base,-0.43535164,-0.43535164
6198,-4.54,base,-0.27260372,-0.27260372
6199,-4.14,base,-0.28127742,-0.28127742
6200,-4.84,base,-0.2740129,-0.2740129
6201,-3.7,base,-0.29526123,-0.29526123
6202,-4.76,base,-0.6773377,-0.6773377
6203,-1.12,base,-0.24983074,-0.24983074
6204,0.01,base,-0.1885301,-0.1885301
6205,-0.2,base,-0.22618653,-0.22618653
6206,-0.26,base,-0.2698587,-0.2698587
6207,-4.74,base,-0.33999857,-0.33999857
6208,-4.3,base,-0.23577262,-0.23577262
6209,-0.2,base,-0.22959478,-0.22959478
6210,-1.05,base,-0.27259952,-0.27259952
6211,-4.76,base,-0.22819836,-0.22819836
6212,-4.84,base,-0.4355074,-0.4355074
6213,-1.28,base,-0.26909646,-0.26909646
6214,-2.87,base,-0.25689808,-0.25689808
6215,-4.72,base,-0.25905073,-0.25905073
6216,-1.98,base,-0.31317878,-0.31317878
6217,-4.84,base,-0.274775,-0.274775
6218,-4.76,base,-0.26268795,-0.26268795
6219,-0.47,base,-0.3119988,-0.3119988
6220,-0.02,base,-0.22450878,-0.22450878
6221,-0.72,base,-0.37823397,-0.37823397
6222,-2.11,base,-0.31237593,-0.31237593
6223,-2.33,base,-0.34499678,-0.34499678
6224,-4.42,base,-0.23195197,-0.23195197
6225,-4.84,base,-0.47198316,-0.47198316
6226,0.05,base,-0.2128564,-0.2128564
6227,-4.84,base,-0.24165057,-0.24165057
6228,-4.76,base,-0.29360145,-0.29360145
6229,-4.84,base,-0.2032217,-0.2032217
6230,-4.84,base,-0.26612505,-0.26612505
6231,-1.43,base,-0.18695664,-0.18695664
6232,-4.41,base,-0.37107792,-0.37107792
6233,-4.84,base,-0.2448511,-0.2448511
6234,-3.97,base,-0.4690397,-0.4690397
6235,-0.495,base,-0.30197558,-0.30197558
6236,-1.07,base,-0.2643333,-0.2643333
6237,-3.23,base,-0.24748997,-0.24748997
6238,-4.84,base,-0.25484085,-0.25484085
6239,-0.1,base,-0.26171264,-0.26171264
6240,-1.45,base,-0.27048653,-0.27048653
6241,-4.84,base,-0.2804478,-0.2804478
6242,-0.85,base,-0.24506547,-0.24506547
6243,-4.84,base,-0.25973436,-0.25973436
6244,-4.84,base,-0.25457218,-0.25457218
6245,0.08,base,-0.20237032,-0.20237032
6246,-0.81,base,-0.23237644,-0.23237644
6247,-4.39,base,-0.36986816,-0.36986816
6248,-4.84,base,-0.2794432,-0.2794432
6249,-4.76,base,-0.30153328,-0.30153328
6250,-0.191,base,-0.25355318,-0.25355318
6251,-0.46,base,-0.2385029,-0.2385029
6252,-0.075,base,-0.2683411,-0.2683411
6253,-2.01,base,-0.28522852,-0.28522852
6254,-0.72,base,-0.37980154,-0.37980154
6255,-4.84,base,-0.3707302,-0.3707302
6256,-4.76,base,-0.34264287,-0.34264287
6257,-4.84,base,-0.29519713,-0.29519713
6258,-4.76,base,-0.40217805,-0.40217805
6259,-0.64,base,-0.28866467,-0.28866467
6260,-1.09,base,-0.23680098,-0.23680098
6261,-4.76,base,-0.4546299,-0.4546299
6262,-4.84,base,-0.23573168,-0.23573168
6263,-4.84,base,-0.29486257,-0.29486257
6264,-4.76,base,-0.43652496,-0.43652496
6265,-2.31,base,-0.29612795,-0.29612795
6266,-4.84,base,-0.32930538,-0.32930538
6267,-0.95,base,-0.34904364,-0.34904364
6268,-1.6191666,base,-0.24512427,-0.24512427
6269,-1.62,base,-0.2502966,-0.2502966
6270,-1.16,base,-0.25959685,-0.25959685
6271,-2.85,base,-0.3379791,-0.3379791
6272,-1.05,base,-0.27182028,-0.27182028
6273,-0.37,base,-0.28798518,-0.28798518
6274,-1.49,base,-0.233714,-0.233714
6275,-4.07,base,-0.32409933,-0.32409933
6276,-4.66,base,-0.23386352,-0.23386352
6277,-4.76,base,-0.2364493,-0.2364493
6278,-4.76,base,-0.24905097,-0.24905097
6279,-2.1,base,-0.30438724,-0.30438724
6280,-4.66,base,-0.23502289,-0.23502289
6281,-1.25,base,-0.20276476,-0.20276476
6282,-2.36,base,-0.33665457,-0.33665457
6283,-0.56,base,-0.19239302,-0.19239302
6284,-4.76,base,-0.24984123,-0.24984123
6285,-0.93,base,-0.23253952,-0.23253952
6286,-4.84,base,-0.46542966,-0.46542966
6287,-4.76,base,-0.25332856,-0.25332856
6288,-4.84,base,-0.4122182,-0.4122182
6289,-4.84,base,-0.27735442,-0.27735442
6290,-4.28,base,-0.24343638,-0.24343638
6291,-0.05,base,-0.2160878,-0.2160878
6292,-4.84,base,-0.2627649,-0.2627649
6293,-0.47,base,-0.25531906,-0.25531906
6294,-4.84,base,-0.32701966,-0.32701966
6295,-1.24,base,-0.3260741,-0.3260741
6296,-0.79,base,-0.3279325,-0.3279325
6297,-2.09,base,-0.28773734,-0.28773734
6298,-4.76,base,-0.33265287,-0.33265287
6299,-1.18,base,-0.24616325,-0.24616325
6300,-3.55,base,-0.22200449,-0.22200449
6301,-4.76,base,-0.41227844,-0.41227844
6302,-0.76,base,-0.21821876,-0.21821876
6303,-2.08,base,-0.3070785,-0.3070785
6304,-3.01,base,-0.20250893,-0.20250893
6305,-0.1,base,-0.2288469,-0.2288469
6306,-2.795,base,-0.28806767,-0.28806767
6307,-4.5,base,-0.32945484,-0.32945484
6308,-1.23,base,-0.18614568,-0.18614568
6309,-4.76,base,-0.45458278,-0.45458278
6310,-2.77,base,-0.24052005,-0.24052005
6311,-0.74,base,-0.20249768,-0.20249768
6312,-4.84,base,-0.32229713,-0.32229713
6313,-3.74,base,-0.5588408,-0.5588408
6314,-4.84,base,-0.458432,-0.458432
6315,-4.76,base,-0.22894669,-0.22894669
6316,-0.93,base,-0.20613863,-0.20613863
6317,-4.27,base,-0.2831005,-0.2831005
6318,-4.84,base,-0.2641119,-0.2641119
6319,-4.76,base,-0.23194005,-0.23194005
6320,-4.84,base,-0.42590913,-0.42590913
6321,-0.79,base,-0.26183483,-0.26183483
6322,-1.0,base,-0.29971293,-0.29971293
6323,-4.84,base,-0.27226225,-0.27226225
6324,-4.84,base,-0.22859673,-0.22859673
6325,-4.84,base,-0.2707065,-0.2707065
6326,-4.38,base,-0.49304616,-0.49304616
6327,-3.59,base,-0.25697398,-0.25697398
6328,-0.365,base,-0.25634527,-0.25634527
6329,-2.18,base,-0.23428208,-0.23428208
6330,-0.29,base,-0.23155649,-0.23155649
6331,-4.84,base,-0.2834942,-0.2834942
6332,-4.84,base,-0.2728766,-0.2728766
6333,-0.44,base,-0.24254598,-0.24254598
6334,-4.73,base,-0.3105674,-0.3105674
6335,-2.705,base,-0.2778528,-0.2778528
6336,-1.15,base,-0.22396396,-0.22396396
6337,-4.76,base,-0.2825604,-0.2825604
6338,-4.76,base,-0.3485766,-0.3485766
6339,-2.45,base,-0.24502197,-0.24502197
6340,-1.01,base,-0.24186045,-0.24186045
6341,-4.59,base,-0.33851388,-0.33851388
6342,-4.76,base,-0.29302898,-0.29302898
6343,-4.76,base,-0.31956518,-0.31956518
6344,-4.84,base,-0.432514,-0.432514
6345,-4.76,base,-0.31574386,-0.31574386
6346,-0.54,base,-0.27903664,-0.27903664
6347,-4.84,base,-0.28375024,-0.28375024
6348,-0.8,base,-0.27847984,-0.27847984
6349,-0.62,base,-0.23590471,-0.23590471
6350,-0.07,base,-0.21732484,-0.21732484
6351,-4.84,base,-0.4381564,-0.4381564
6352,-0.41,base,-0.2482314,-0.2482314
6353,-4.76,base,-0.28380483,-0.28380483
6354,-4.76,base,-0.26306552,-0.26306552
6355,-0.96,base,-0.20440327,-0.20440327
6356,-0.6075,base,-0.28645945,-0.28645945
6357,-2.44,base,-0.21727534,-0.21727534
6358,-4.84,base,-0.24765515,-0.24765515
6359,-4.84,base,-0.27158657,-0.27158657
6360,-4.84,base,-0.2942001,-0.2942001
6361,-4.76,base,-0.24107854,-0.24107854
6362,-0.51,base,-0.28527632,-0.28527632
6363,-0.73,base,-0.23831546,-0.23831546
6364,-4.41,base,-0.3200839,-0.3200839
6365,-4.76,base,-0.31737337,-0.31737337
6366,-2.59,base,-0.28251877,-0.28251877
6367,-1.13,base,-0.25792745,-0.25792745
6368,-4.25,base,-0.2396753,-0.2396753
6369,-4.76,base,-0.28091967,-0.28091967
6370,-1.62,base,-0.2687157,-0.2687157
6371,-4.76,base,-0.2482494,-0.2482494
6372,-4.76,base,-0.39372113,-0.39372113
6373,-0.75,base,-0.1991189,-0.1991189
6374,-0.17,base,-0.21291466,-0.21291466
6375,-1.86,base,-0.30583695,-0.30583695
6376,-0.31,base,-0.19902323,-0.19902323
6377,-4.84,base,-0.19036026,-0.19036026
6378,-0.67,base,-0.28979567,-0.28979567
6379,-4.73,base,-0.3753084,-0.3753084
6380,-4.55,base,-0.33574292,-0.33574292
6381,-4.84,base,-0.29759112,-0.29759112
6382,-2.38,base,-0.27411863,-0.27411863
6383,-0.18,base,-0.22554411,-0.22554411
6384,-0.44,base,-0.21855505,-0.21855505
6385,-0.345,base,-0.23741035,-0.23741035
6386,-4.76,base,-0.24435744,-0.24435744
6387,-4.6,base,-0.31863356,-0.31863356
6388,-1.92,base,-0.3436899,-0.3436899
6389,-0.03,base,-0.22488666,-0.22488666
6390,-0.3505,base,-0.25714728,-0.25714728
6391,-4.84,base,-0.3568052,-0.3568052
6392,-0.41,base,-0.23314342,-0.23314342
6393,-4.84,base,-0.23629679,-0.23629679
6394,-3.38,base,-0.22207485,-0.22207485
6395,-4.84,base,-0.22624764,-0.22624764
6396,-2.67,base,-0.31059298,-0.31059298
6397,-0.1,base,-0.18743408,-0.18743408
6398,-0.16,base,-0.20351514,-0.20351514
6399,-2.31,base,-0.29954204,-0.29954204
6400,-4.84,base,-0.24865156,-0.24865156
6401,-4.76,base,-0.2161149,-0.2161149
6402,-1.27,base,-0.2375025,-0.2375025
6403,-4.84,base,-0.3111905,-0.3111905
6404,-3.85,base,-0.2453809,-0.2453809
6405,-4.76,base,-0.29842108,-0.29842108
6406,-4.84,base,-0.323082,-0.323082
6407,-1.26,base,-0.32709956,-0.32709956
6408,-4.84,base,-0.29061761,-0.29061761
6409,-1.53,base,-0.27718374,-0.27718374
6410,-4.84,base,-0.32402167,-0.32402167
6411,-2.7,base,-0.29000634,-0.29000634
6412,-0.64,base,-0.22135718,-0.22135718
6413,-4.84,base,-0.25030038,-0.25030038
6414,-0.21,base,-0.26402846,-0.26402846
6415,-0.54,base,-0.25001648,-0.25001648
6416,-1.64,base,-0.21715662,-0.21715662
6417,-4.76,base,-0.51084745,-0.51084745
6418,-4.84,base,-0.29012468,-0.29012468
6419,-2.2,base,-0.22969587,-0.22969587
6420,-0.64,base,-0.27634984,-0.27634984
6421,-0.27,base,-0.24087878,-0.24087878
6422,-0.56,base,-0.2386474,-0.2386474
6423,-0.45,base,-0.24574842,-0.24574842
6424,-3.65,base,-0.28527755,-0.28527755
6425,-4.76,base,-0.23328114,-0.23328114
6426,-4.84,base,-0.43548092,-0.43548092
6427,-2.01,base,-0.2813906,-0.2813906
6428,-1.17,base,-0.23754855,-0.23754855
6429,-2.09,base,-0.448504,-0.448504
6430,-4.84,base,-0.2929815,-0.2929815
6431,-4.07,base,-0.28889427,-0.28889427
6432,-4.58,base,-0.2439019,-0.2439019
6433,-4.61,base,-0.28313744,-0.28313744
6434,-4.84,base,-0.5264006,-0.5264006
6435,-0.05,base,-0.21917121,-0.21917121
6436,-4.84,base,-0.33008155,-0.33008155
6437,-2.14,base,-0.2664475,-0.2664475
6438,-4.76,base,-0.33698818,-0.33698818
6439,-4.76,base,-0.31156036,-0.31156036
6440,-4.76,base,-0.26909384,-0.26909384
6441,-4.84,base,-0.3645475,-0.3645475
6442,-3.81,base,-0.40949342,-0.40949342
6443,-4.84,base,-0.33496207,-0.33496207
6444,-4.84,base,-0.29240456,-0.29240456
6445,-4.76,base,-0.3694271,-0.3694271
6446,-4.84,base,-0.33361587,-0.33361587
6447,-0.67,base,-0.2501269,-0.2501269
6448,-2.72,base,-0.25722235,-0.25722235
6449,-4.84,base,-0.25578427,-0.25578427
6450,-3.73,base,-0.31686965,-0.31686965
6451,-1.48,base,-0.2839615,-0.2839615
6452,-0.7,base,-0.26833978,-0.26833978
6453,-1.81,base,-0.19998515,-0.19998515
6454,-3.64,base,-0.36235335,-0.36235335
6455,-0.77,base,-0.21690139,-0.21690139
6456,-2.75,base,-0.27965572,-0.27965572
6457,-4.48,base,-0.29281613,-0.29281613
6458,-2.33,base,-0.26307514,-0.26307514
6459,-4.73,base,-0.28990993,-0.28990993
6460,-0.74,base,-0.2633535,-0.2633535
6461,-3.269,base,-0.2950072,-0.2950072
6462,-4.59,base,-0.25251502,-0.25251502
6463,-4.84,base,-0.27711886,-0.27711886
6464,-4.51,base,-0.22793485,-0.22793485
6465,-4.84,base,-0.32652926,-0.32652926
6466,0.0,base,-0.29302052,-0.29302052
6467,-4.84,base,-0.430234,-0.430234
6468,-4.76,base,-0.29640755,-0.29640755
6469,-4.76,base,-0.27908543,-0.27908543
6470,-4.76,base,-0.3499971,-0.3499971
6471,-2.2,base,-0.26292658,-0.26292658
6472,-4.76,base,-0.29927322,-0.29927322
6473,-0.27,base,-0.24982451,-0.24982451
6474,-4.84,base,-0.24360593,-0.24360593
6475,-1.7,base,-0.2798859,-0.2798859
6476,-4.76,base,-0.28581896,-0.28581896
6477,-1.7,base,-0.2627583,-0.2627583
6478,-4.84,base,-0.3030749,-0.3030749
6479,-0.44,base,-0.26209357,-0.26209357
6480,-0.02,base,-0.16713999,-0.16713999
6481,-4.76,base,-0.22658804,-0.22658804
6482,-4.76,base,-0.22493663,-0.22493663
6483,-1.01,base,-0.26764876,-0.26764876
6484,-4.76,base,-0.3647167,-0.3647167
6485,-1.635,base,-0.41390276,-0.41390276
6486,-4.84,base,-0.20489702,-0.20489702
6487,-0.15,base,-0.20401369,-0.20401369
6488,-0.05,base,-0.25484702,-0.25484702
6489,-1.63,base,-0.19604807,-0.19604807
6490,-1.83,base,-0.23817898,-0.23817898
6491,-0.47,base,-0.29384068,-0.29384068
6492,-4.46,base,-0.3514721,-0.3514721
6493,-1.97,base,-0.3743805,-0.3743805
6494,-4.84,base,-0.40683523,-0.40683523
6495,-4.84,base,-0.24731587,-0.24731587
6496,-4.84,base,-0.23858106,-0.23858106
6497,-4.84,base,-0.30606323,-0.30606323
6498,-2.835,base,-0.25723866,-0.25723866
6499,0.07,base,-0.23787917,-0.23787917
6500,-4.76,base,-0.26969817,-0.26969817
6501,-4.76,base,-0.28471467,-0.28471467
6502,-4.84,base,-0.23571007,-0.23571007
6503,-3.66,base,-0.29492202,-0.29492202
6504,-0.51,base,-0.29101214,-0.29101214
6505,-4.76,base,-0.29017994,-0.29017994
6506,-0.4,base,-0.18867405,-0.18867405
6507,-4.63,base,-0.2396671,-0.2396671
6508,-1.1,base,-0.28513932,-0.28513932
6509,-4.84,base,-0.35846767,-0.35846767
6510,-0.17,base,-0.29955646,-0.29955646
6511,-4.76,base,-0.3238313,-0.3238313
6512,-4.84,base,-0.4206889,-0.4206889
6513,-4.76,base,-0.22614367,-0.22614367
6514,-4.7,base,-0.20766938,-0.20766938
6515,-0.78,base,-0.21623455,-0.21623455
6516,-0.75,base,-0.2773293,-0.2773293
6517,-3.86,base,-0.3815464,-0.3815464
6518,-4.84,base,-0.32475993,-0.32475993
6519,-4.76,base,-0.3529908,-0.3529908
6520,-2.03,base,-0.28717873,-0.28717873
6521,-2.99,base,-0.253471,-0.253471
6522,-4.84,base,-0.24301241,-0.24301241
6523,-3.59,base,-0.2501945,-0.2501945
6524,-4.76,base,-0.23018843,-0.23018843
6525,-3.86,base,-0.2141289,-0.2141289
6526,-1.1,base,-0.19491093,-0.19491093
6527,-4.84,base,-0.26965562,-0.26965562
6528,-0.55,base,-0.28922966,-0.28922966
6529,-0.13,base,-0.20007275,-0.20007275
6530,-0.82,base,-0.15754259,-0.15754259
6531,-0.31,base,-0.20788674,-0.20788674
6532,-4.76,base,-0.35561886,-0.35561886
6533,-0.37,base,-0.2360845,-0.2360845
6534,-4.76,base,-0.3589485,-0.3589485
6535,-1.74,base,-0.290045,-0.290045
6536,-4.63,base,-0.30222678,-0.30222678
6537,-2.4,base,-0.24645154,-0.24645154
6538,-2.22,base,-0.2210892,-0.2210892
6539,-1.18,base,-0.32194752,-0.32194752
6540,-3.49,base,-0.2505307,-0.2505307
6541,-0.71,base,-0.18840049,-0.18840049
6542,-4.84,base,-0.31062213,-0.31062213
6543,-0.53,base,-0.21046735,-0.21046735
6544,-1.24,base,-0.27061516,-0.27061516
6545,-0.40583333,base,-0.30488136,-0.30488136
6546,-4.84,base,-0.33906108,-0.33906108
6547,-2.4,base,-0.30691168,-0.30691168
6548,-4.32,base,-0.3110823,-0.3110823
6549,-4.76,base,-0.22429837,-0.22429837
6550,-0.35,base,-0.2442672,-0.2442672
6551,-2.54,base,-0.26869705,-0.26869705
6552,-3.09,base,-0.31516108,-0.31516108
6553,-3.06,base,-0.2478119,-0.2478119
6554,-1.87,base,-0.24351047,-0.24351047
6555,-1.865,base,-0.30098617,-0.30098617
6556,-1.14,base,-0.20271057,-0.20271057
6557,-4.54,base,-0.35415497,-0.35415497
6558,-0.89,base,-0.2626215,-0.2626215
6559,-2.72,base,-0.2963517,-0.2963517
6560,-4.58,base,-0.26447663,-0.26447663
6561,-1.05,base,-0.2790977,-0.2790977
6562,-1.67,base,-0.21364649,-0.21364649
6563,-4.24,base,-0.38834947,-0.38834947
6564,-4.84,base,-0.19956195,-0.19956195
6565,-4.76,base,-0.3024228,-0.3024228
6566,-3.9,base,-0.3379685,-0.3379685
6567,-0.52,base,-0.20302081,-0.20302081
6568,-3.76,base,-0.2947311,-0.2947311
6569,-3.94,base,-0.2622482,-0.2622482
6570,-4.84,base,-0.5413334,-0.5413334
6571,-1.58,base,-0.2130688,-0.2130688
6572,-4.84,base,-0.3154886,-0.3154886
6573,-1.3,base,-0.24586672,-0.24586672
6574,-2.09,base,-0.1741954,-0.1741954
6575,-1.15,base,-0.20360439,-0.20360439
6576,-2.66,base,-0.24434106,-0.24434106
6577,-0.03,base,-0.24669425,-0.24669425
6578,-0.94,base,-0.15168075,-0.15168075
6579,-2.15,base,-0.35182378,-0.35182378
6580,-0.64,base,-0.2182404,-0.2182404
6581,-1.63,base,-0.23645507,-0.23645507
6582,-4.73,base,-0.30754545,-0.30754545
6583,-2.25,base,-0.22367269,-0.22367269
6584,-4.84,base,-0.2745038,-0.2745038
6585,-4.84,base,-0.21440054,-0.21440054
6586,-0.56,base,-0.29054374,-0.29054374
6587,-0.38,base,-0.22265662,-0.22265662
6588,-1.175,base,-0.28928924,-0.28928924
6589,-0.95,base,-0.2108097,-0.2108097
6590,-4.44,base,-0.30044943,-0.30044943
6591,-1.81,base,-0.25572887,-0.25572887
6592,-0.57,base,-0.23589458,-0.23589458
6593,-0.69,base,-0.18617605,-0.18617605
6594,-3.47,base,-0.2757003,-0.2757003
6595,-0.125,base,-0.20828038,-0.20828038
6596,-4.76,base,-0.17862298,-0.17862298
6597,-1.63,base,-0.3003566,-0.3003566
6598,-0.25,base,-0.27159554,-0.27159554
6599,-4.84,base,-0.2863714,-0.2863714
6600,-4.16,base,-0.2900971,-0.2900971
6601,0.05666667,base,-0.26058927,-0.26058927
6602,-3.89,base,-0.307478,-0.307478
6603,-4.84,base,-0.30065772,-0.30065772
6604,-0.68,base,-0.21513487,-0.21513487
6605,-0.55,base,-0.4009768,-0.4009768
6606,-4.84,base,-0.23341474,-0.23341474
6607,-1.66,base,-0.2594579,-0.2594579
6608,-1.76,base,-0.23531693,-0.23531693
6609,-4.76,base,-0.36164728,-0.36164728
6610,-3.77,base,-0.24904695,-0.24904695
6611,-3.09,base,-0.35768393,-0.35768393
6612,-4.84,base,-0.350941,-0.350941
6613,-3.29125,base,-0.36772457,-0.36772457
6614,-0.065,base,-0.26362365,-0.26362365
6615,-4.84,base,-0.3426787,-0.3426787
6616,-0.19,base,-0.23782955,-0.23782955
6617,-4.76,base,-0.35090345,-0.35090345
6618,-4.76,base,-0.24051099,-0.24051099
6619,-4.62,base,-0.3190783,-0.3190783
6620,-0.66,base,-0.19960527,-0.19960527
6621,-4.76,base,-0.29361483,-0.29361483
6622,-0.51,base,-0.20511936,-0.20511936
6623,-4.76,base,-0.308619,-0.308619
6624,-0.62,base,-0.22630177,-0.22630177
6625,-0.42,base,-0.23342869,-0.23342869
6626,-4.76,base,-0.3229193,-0.3229193
6627,-4.76,base,-0.35900053,-0.35900053
6628,-4.84,base,-0.23075701,-0.23075701
6629,-4.84,base,-0.29382917,-0.29382917
6630,-2.56,base,-0.2593994,-0.2593994
6631,-0.67,base,-0.25169396,-0.25169396
6632,-2.13,base,-0.22952214,-0.22952214
6633,-1.74,base,-0.22710066,-0.22710066
6634,-1.38,base,-0.27543607,-0.27543607
6635,-4.25,base,-0.3839916,-0.3839916
6636,-4.84,base,-0.30860418,-0.30860418
6637,-0.66,base,-0.25786486,-0.25786486
6638,-4.76,base,-0.2749445,-0.2749445
6639,-4.76,base,-0.3192914,-0.3192914
6640,-2.03,base,-0.23865713,-0.23865713
6641,-4.84,base,-0.27328768,-0.27328768
6642,-0.96,base,-0.24233152,-0.24233152
6643,-4.76,base,-0.22354658,-0.22354658
6644,-0.32,base,-0.21038328,-0.21038328
6645,-0.1,base,-0.19867519,-0.19867519
6646,-4.63,base,-0.24086365,-0.24086365
6647,-4.84,base,-0.35151288,-0.35151288
6648,-4.76,base,-0.2709833,-0.2709833
6649,-0.94,base,-0.24769545,-0.24769545
6650,-0.23,base,-0.20515677,-0.20515677
6651,-4.76,base,-0.30255747,-0.30255747
6652,-3.68,base,-0.26696062,-0.26696062
6653,-0.78,base,-0.23265384,-0.23265384
6654,-4.84,base,-0.23719414,-0.23719414
6655,-4.76,base,-0.5035079,-0.5035079
6656,-0.34,base,-0.2793772,-0.2793772
6657,-4.76,base,-0.25141096,-0.25141096
6658,-4.8,base,-0.2663264,-0.2663264
6659,-4.84,base,-0.34390435,-0.34390435
6660,-4.76,base,-0.34913203,-0.34913203
6661,-4.76,base,-0.3490766,-0.3490766
6662,-4.84,base,-0.33422893,-0.33422893
6663,-4.76,base,-0.25969496,-0.25969496
6664,-4.84,base,-0.29533133,-0.29533133
6665,-0.41,base,-0.4250617,-0.4250617
6666,-0.73,base,-0.32104826,-0.32104826
6667,-4.31,base,-0.2742878,-0.2742878
6668,-4.84,base,-0.22072552,-0.22072552
6669,-4.76,base,-0.33924484,-0.33924484
6670,-4.84,base,-0.6119035,-0.6119035
6671,-4.84,base,-0.44476178,-0.44476178
6672,-0.41,base,-0.26400465,-0.26400465
6673,-1.34,base,-0.2445111,-0.2445111
6674,-4.76,base,-0.19695346,-0.19695346
6675,-4.84,base,-0.33660784,-0.33660784
6676,-4.25,base,-0.27768162,-0.27768162
6677,-2.095,base,-0.29711914,-0.29711914
6678,-4.76,base,-0.2483334,-0.2483334
6679,-0.31,base,-0.28537259,-0.28537259
6680,-4.84,base,-0.35769764,-0.35769764
6681,-4.76,base,-0.2815108,-0.2815108
6682,-2.57,base,-0.37067434,-0.37067434
6683,-0.68,base,-0.28294897,-0.28294897
6684,-0.19,base,-0.21817222,-0.21817222
6685,-0.23,base,-0.2631519,-0.2631519
6686,-4.76,base,-0.5024102,-0.5024102
6687,-2.36,base,-0.29185668,-0.29185668
6688,-1.64,base,-0.2547381,-0.2547381
6689,-4.66,base,-0.22720255,-0.22720255
6690,-0.28,base,-0.22738276,-0.22738276
6691,-0.64,base,-0.21620844,-0.21620844
6692,-1.44,base,-0.21860024,-0.21860024
6693,-4.76,base,-0.40518758,-0.40518758
6694,-4.76,base,-0.2763609,-0.2763609
6695,-4.76,base,-0.3945817,-0.3945817
6696,-1.07,base,-0.21774252,-0.21774252
6697,-4.76,base,-0.41197065,-0.41197065
6698,-4.84,base,-0.39870402,-0.39870402
6699,-4.76,base,-0.31973386,-0.31973386
6700,-0.46,base,-0.24486166,-0.24486166
6701,-4.76,base,-0.33040473,-0.33040473
6702,-2.59,base,-0.2606313,-0.2606313
6703,-2.3783333,base,-0.29380324,-0.29380324
6704,-0.8566667,base,-0.26669967,-0.26669967
6705,-1.7,base,-0.27994567,-0.27994567
6706,-2.18,base,-0.2962394,-0.2962394
6707,-1.96,base,-0.2044259,-0.2044259
6708,-4.76,base,-0.23289649,-0.23289649
6709,-0.13,base,-0.26131943,-0.26131943
6710,-3.52,base,-0.23340534,-0.23340534
6711,-1.95,base,-0.66318053,-0.66318053
6712,-4.84,base,-0.3645703,-0.3645703
6713,-4.76,base,-0.29736143,-0.29736143
6714,-4.585,base,-0.27510497,-0.27510497
6715,-1.97,base,-0.22766797,-0.22766797
6716,-0.1,base,-0.24586485,-0.24586485
6717,-4.76,base,-0.19317333,-0.19317333
6718,-4.55,base,-0.28510356,-0.28510356
6719,-2.46,base,-0.26114285,-0.26114285
6720,-4.84,base,-0.59297097,-0.59297097
6721,-4.09,base,-0.21870948,-0.21870948
6722,-4.76,base,-0.2700756,-0.2700756
6723,-0.74,base,-0.27849448,-0.27849448
6724,-4.84,base,-0.34185538,-0.34185538
6725,-1.0725,base,-0.29372078,-0.29372078
6726,-2.42,base,-0.30571273,-0.30571273
6727,-0.97,base,-0.23858191,-0.23858191
6728,-4.84,base,-0.29099807,-0.29099807
6729,-4.76,base,-0.33673236,-0.33673236
6730,-4.84,base,-0.21781173,-0.21781173
6731,-0.2,base,-0.21792245,-0.21792245
6732,-4.73,base,-0.30396247,-0.30396247
6733,-1.2,base,-0.2999811,-0.2999811
6734,-0.86,base,-0.2474144,-0.2474144
6735,-4.84,base,-0.3627857,-0.3627857
6736,0.02,base,-0.20736854,-0.20736854
6737,-4.84,base,-0.24065447,-0.24065447
6738,-3.07,base,-0.2794266,-0.2794266
6739,-4.84,base,-0.36630502,-0.36630502
