,reference,experiment,tuned,raw
2362,0.11,base,-0.40044066,-0.40044066
2363,-0.8,base,-3.4200988,-3.4200988
2364,0.06,base,-0.49857834,-0.49857834
2365,-1.71,base,-2.270234,-2.270234
2366,-4.76,base,-4.638817,-4.638817
2367,-1.83,base,-1.178446,-1.178446
2368,-0.56,base,-1.418447,-1.418447
2369,-4.84,base,-4.4948406,-4.4948406
2370,-0.355,base,-0.3472766,-0.3472766
2371,-4.84,base,-4.6585884,-4.6585884
2372,-0.25,base,-0.39901295,-0.39901295
2373,-1.22,base,-1.6111163,-1.6111163
2374,-4.71,base,-3.2185688,-3.2185688
2375,-2.23,base,-2.308661,-2.308661
2376,-4.72,base,-4.765066,-4.765066
2377,-0.13,base,-0.7136545,-0.7136545
2378,-0.2,base,-0.14492038,-0.14492038
2379,-2.45,base,-3.0656934,-3.0656934
2380,-4.76,base,-4.508151,-4.508151
2381,0.0,base,-1.0584791,-1.0584791
2382,-4.65,base,-4.892207,-4.892207
2383,-4.84,base,-4.6570334,-4.6570334
2384,-0.5,base,-0.57357734,-0.57357734
2385,-4.76,base,-4.652277,-4.652277
2386,-4.84,base,-4.5277395,-4.5277395
2387,-4.84,base,-4.742182,-4.742182
2388,-4.84,base,-4.728592,-4.728592
2389,-4.76,base,-4.704511,-4.704511
2390,-0.59,base,-0.40508866,-0.40508866
2391,-1.59,base,-1.3381456,-1.3381456
2392,-4.84,base,-4.633619,-4.633619
2393,-3.17,base,-2.647715,-2.647715
2394,-4.76,base,-4.672933,-4.672933
2395,-0.56,base,-2.291953,-2.291953
2396,-4.84,base,-4.063965,-4.063965
2397,-0.37,base,-0.5745283,-0.5745283
2398,-4.76,base,-4.6081347,-4.6081347
2399,-1.8,base,-1.8414464,-1.8414464
2400,-4.76,base,-4.546877,-4.546877
2401,-4.84,base,-4.595946,-4.595946
2402,-0.87,base,-1.825899,-1.825899
2403,-2.09,base,-3.1961088,-3.1961088
2404,-4.76,base,-4.6998653,-4.6998653
2405,-0.98,base,-1.9239993,-1.9239993
2406,-0.29,base,-0.3653942,-0.3653942
2407,-4.76,base,-4.675104,-4.675104
2408,-1.05,base,-1.2231727,-1.2231727
2409,-0.053333335,base,-1.2200041,-1.2200041
2410,-4.84,base,-4.5716076,-4.5716076
2411,-0.43,base,-0.2646526,-0.2646526
2412,-4.84,base,-4.3799753,-4.3799753
2413,-4.84,base,-4.7579145,-4.7579145
2414,-4.76,base,-4.610696,-4.610696
2415,-3.79,base,-4.521679,-4.521679
2416,-4.76,base,-4.8797913,-4.8797913
2417,-0.12,base,-0.4039987,-0.4039987
2418,-4.84,base,-4.6107674,-4.6107674
2419,-1.13,base,-3.4548407,-3.4548407
2420,-1.04,base,-0.73882914,-0.73882914
2421,-2.07,base,-3.4045825,-3.4045825
2422,-4.84,base,-3.1610093,-3.1610093
2423,-2.74,base,-3.2550719,-3.2550719
2424,-4.84,base,-4.692198,-4.692198
2425,-4.76,base,-4.7320237,-4.7320237
2426,-1.02,base,-1.6907563,-1.6907563
2427,-0.59,base,-0.99320227,-0.99320227
2428,-2.1764286,base,-3.3914347,-3.3914347
2429,-4.76,base,-4.7930293,-4.7930293
2430,-4.76,base,-4.5031476,-4.5031476
2431,-4.84,base,-4.9248314,-4.9248314
2432,-0.3625,base,-2.5538473,-2.5538473
2433,-4.76,base,-4.1758223,-4.1758223
2434,-0.13,base,-1.3330624,-1.3330624
2435,-0.14,base,-0.63438547,-0.63438547
2436,-4.84,base,-4.751752,-4.751752
2437,-4.76,base,-4.731587,-4.731587
2438,-2.76,base,-2.8382657,-2.8382657
2439,-4.76,base,-4.6540537,-4.6540537
2440,-2.04,base,-2.402809,-2.402809
2441,-4.76,base,-4.779142,-4.779142
2442,-1.21,base,-1.3488159,-1.3488159
2443,-4.84,base,-4.776456,-4.776456
2444,-1.22,base,-2.0638802,-2.0638802
2445,-4.76,base,-4.0078135,-4.0078135
2446,-4.84,base,-4.156823,-4.156823
2447,-0.1,base,-1.3095782,-1.3095782
2448,-0.37,base,-0.46711898,-0.46711898
2449,-4.57,base,-3.3838198,-3.3838198
2450,-4.76,base,-4.564574,-4.564574
2451,-1.32,base,-0.7163604,-0.7163604
2452,-4.76,base,-4.6425314,-4.6425314
2453,-0.74,base,-0.7033608,-0.7033608
2454,-0.72,base,-0.8297158,-0.8297158
2455,-1.3,base,-2.0857682,-2.0857682
2456,-3.83,base,-2.712902,-2.712902
2457,-4.76,base,-4.5326767,-4.5326767
2458,-4.84,base,-4.951336,-4.951336
2459,-4.84,base,-4.697221,-4.697221
2460,-4.84,base,-4.612748,-4.612748
2461,-0.58,base,-0.42073828,-0.42073828
2462,-0.11,base,-1.0519627,-1.0519627
2463,-4.84,base,-4.677523,-4.677523
2464,-0.74,base,-1.022371,-1.022371
2465,-4.76,base,-3.7145798,-3.7145798
2466,-1.3,base,-1.9037421,-1.9037421
2467,-4.29,base,-4.7363434,-4.7363434
2468,-4.76,base,-4.6413355,-4.6413355
2469,-1.17,base,-1.0481579,-1.0481579
2470,-3.97,base,-4.18905,-4.18905
2471,-4.76,base,-4.5942254,-4.5942254
2472,-4.04,base,-4.5638204,-4.5638204
2473,-1.22,base,-1.7256804,-1.7256804
2474,-4.84,base,-4.684634,-4.684634
2475,-1.05,base,-0.9066579,-0.9066579
2476,-0.2085,base,-1.7794468,-1.7794468
2477,-4.76,base,-4.6113377,-4.6113377
2478,-4.16,base,-4.091306,-4.091306
2479,-3.7,base,-4.8509493,-4.8509493
2480,0.0,base,-1.7594047,-1.7594047
2481,-4.76,base,-4.3479066,-4.3479066
2482,-0.086666666,base,-1.5323956,-1.5323956
2483,-4.84,base,-4.8158784,-4.8158784
2484,-4.84,base,-4.155286,-4.155286
2485,-1.5363095,base,-3.2314343,-3.2314343
2486,-1.58,base,-1.4608071,-1.4608071
2487,-4.8,base,-4.8372545,-4.8372545
2488,-0.6,base,-0.3334646,-0.3334646
2489,-1.17,base,-1.2810558,-1.2810558
2490,-4.84,base,-4.7321644,-4.7321644
2491,-4.84,base,-4.491356,-4.491356
2492,-0.56,base,-0.43709528,-0.43709528
2493,-0.03,base,-0.46343794,-0.46343794
2494,-4.84,base,-4.724482,-4.724482
2495,-4.76,base,-4.537575,-4.537575
2496,-4.84,base,-4.6630764,-4.6630764
2497,-0.79,base,-0.43855676,-0.43855676
2498,-4.84,base,-4.4499483,-4.4499483
2499,-3.14,base,-2.571774,-2.571774
2500,-4.76,base,-4.8552456,-4.8552456
2501,-1.93,base,-2.6331472,-2.6331472
2502,-0.62,base,-0.9034728,-0.9034728
2503,-0.3,base,-0.28862634,-0.28862634
2504,-4.84,base,-4.4954844,-4.4954844
2505,-3.805,base,-4.659114,-4.659114
2506,-0.65,base,-1.083775,-1.083775
2507,-4.84,base,-4.748528,-4.748528
2508,-0.53,base,-0.48021832,-0.48021832
2509,-4.84,base,-4.753929,-4.753929
2510,-0.2,base,-0.38795966,-0.38795966
2511,-4.76,base,-4.718164,-4.718164
2512,-2.3,base,-1.954247,-1.954247
2513,-1.52,base,-1.5003259,-1.5003259
2514,-4.84,base,-4.572292,-4.572292
2515,-2.04,base,-2.4528084,-2.4528084
2516,-1.63,base,-1.9314631,-1.9314631
2517,-4.84,base,-4.7583466,-4.7583466
2518,-2.48,base,-3.761704,-3.761704
2519,-4.25,base,-4.7835417,-4.7835417
2520,-4.76,base,-4.7373643,-4.7373643
2521,-4.84,base,-4.526963,-4.526963
2522,-0.52,base,-0.9937863,-0.9937863
2523,-0.85,base,-1.2343854,-1.2343854
2524,-0.01,base,-0.9016949,-0.9016949
2525,-4.76,base,-4.7157125,-4.7157125
2526,-4.41,base,-4.7179394,-4.7179394
2527,-4.84,base,-4.641583,-4.641583
2528,-3.31,base,-4.065519,-4.065519
2529,-4.76,base,-4.7065287,-4.7065287
2530,-0.11514423,base,-1.2290386,-1.2290386
2531,-3.41,base,-2.409248,-2.409248
2532,-4.84,base,-4.7160835,-4.7160835
2533,-4.84,base,-3.9686298,-3.9686298
2534,-4.84,base,-4.6672673,-4.6672673
2535,-4.44,base,-3.792376,-3.792376
2536,-4.76,base,-4.7627244,-4.7627244
2537,-1.7,base,-3.2482762,-3.2482762
2538,-0.04,base,-1.0125899,-1.0125899
2539,-4.76,base,-4.7172127,-4.7172127
2540,-0.78,base,-1.2793221,-1.2793221
2541,-4.76,base,-4.9264402,-4.9264402
2542,-0.66,base,-1.894223,-1.894223
2543,-4.76,base,-4.5523777,-4.5523777
2544,-4.76,base,-4.6294327,-4.6294327
2545,-1.63,base,-0.808719,-0.808719
2546,-4.84,base,-4.836153,-4.836153
2547,-4.84,base,-4.3835235,-4.3835235
2548,-4.76,base,-3.9731462,-3.9731462
2549,-4.84,base,-4.549181,-4.549181
2550,-2.53,base,-4.1270704,-4.1270704
2551,-4.84,base,-4.7597523,-4.7597523
2552,-2.11,base,-3.2845902,-3.2845902
2553,-0.41,base,-1.0690354,-1.0690354
2554,-4.84,base,-4.6426024,-4.6426024
2555,-1.59,base,-2.7329657,-2.7329657
2556,-4.84,base,-4.640051,-4.640051
2557,-4.76,base,-4.7174196,-4.7174196
2558,-0.98,base,-0.9372474,-0.9372474
2559,-0.66,base,-1.1296959,-1.1296959
2560,-4.84,base,-4.520981,-4.520981
2561,-0.91,base,-1.2436554,-1.2436554
2562,-1.3,base,-1.7681687,-1.7681687
2563,-4.84,base,-4.779768,-4.779768
2564,-4.84,base,-4.7173553,-4.7173553
2565,-4.84,base,-4.7263374,-4.7263374
2566,-2.47,base,-3.3110602,-3.3110602
2567,-0.82,base,-0.83514017,-0.83514017
2568,-4.76,base,-3.8705964,-3.8705964
2569,-3.02,base,-4.41292,-4.41292
2570,-2.51,base,-2.0906353,-2.0906353
2571,-0.67,base,-1.4792187,-1.4792187
2572,-1.77,base,-2.7122297,-2.7122297
2573,-0.43,base,-1.6888231,-1.6888231
2574,-4.76,base,-4.533922,-4.533922
2575,-1.82,base,-1.5144627,-1.5144627
2576,-0.86,base,-2.415604,-2.415604
2577,-1.61,base,-1.793219,-1.793219
2578,-2.795,base,-3.2408915,-3.2408915
2579,0.06,base,-0.52187186,-0.52187186
2580,0.43,base,-0.25003725,-0.25003725
2581,-2.08,base,-2.0350065,-2.0350065
2582,-4.76,base,-4.552116,-4.552116
2583,-3.29,base,-2.9313736,-2.9313736
2584,0.18,base,-0.73974174,-0.73974174
2585,-4.84,base,-4.4872246,-4.4872246
2586,-0.21,base,-1.2358665,-1.2358665
2587,-4.84,base,-4.5705256,-4.5705256
2588,-0.13,base,-0.4031257,-0.4031257
2589,-1.28,base,-1.5997431,-1.5997431
2590,-2.82,base,-3.508064,-3.508064
2591,-4.84,base,-4.670738,-4.670738
2592,-4.84,base,-4.407321,-4.407321
2593,-4.76,base,-4.573218,-4.573218
2594,-0.29,base,-0.51218295,-0.51218295
2595,-4.76,base,-2.619404,-2.619404
2596,-4.84,base,-4.66171,-4.66171
2597,-4.76,base,-4.490954,-4.490954
2598,-4.76,base,-5.0483866,-5.0483866
2599,-4.84,base,-4.7884874,-4.7884874
2600,-2.24,base,-3.5379517,-3.5379517
2601,-0.39,base,-1.0178615,-1.0178615
2602,-2.59,base,-2.488986,-2.488986
2603,-3.12,base,-3.7175994,-3.7175994
2604,-1.86,base,-2.1410904,-2.1410904
2605,-3.99,base,-3.5540814,-3.5540814
2606,-4.84,base,-4.443721,-4.443721
2607,-0.6075,base,-1.2664154,-1.2664154
2608,-4.76,base,-4.3982697,-4.3982697
2609,-0.23,base,-1.144527,-1.144527
2610,-4.84,base,-4.5895634,-4.5895634
2611,-4.8,base,-4.140891,-4.140891
2612,-3.44,base,-4.755759,-4.755759
2613,-2.24,base,-2.1826015,-2.1826015
2614,-0.35,base,-0.7984886,-0.7984886
2615,-0.06,base,-1.5142612,-1.5142612
2616,-4.84,base,-4.545519,-4.545519
2617,-2.18,base,-2.1931663,-2.1931663
2618,-0.03,base,-0.6961885,-0.6961885
2619,-4.84,base,-4.3563695,-4.3563695
2620,-4.84,base,-4.68408,-4.68408
2621,-3.81,base,-3.7078001,-3.7078001
2622,-1.93,base,-1.1223127,-1.1223127
2623,-1.64,base,-2.6821158,-2.6821158
2624,-0.79,base,-1.196044,-1.196044
2625,-0.65,base,-1.3139963,-1.3139963
2626,-0.24,base,-1.672475,-1.672475
2627,-0.79,base,-1.694557,-1.694557
2628,-0.07,base,-0.19007951,-0.19007951
2629,-0.64,base,-1.2406908,-1.2406908
2630,-0.55,base,-0.6700432,-0.6700432
2631,-1.79,base,-1.948662,-1.948662
2632,-0.64,base,-1.3735794,-1.3735794
2633,-4.68,base,-4.695429,-4.695429
2634,-4.84,base,-4.896541,-4.896541
2635,-0.72,base,-1.2983837,-1.2983837
2636,-1.41,base,-2.8741775,-2.8741775
2637,-0.83,base,-0.53762823,-0.53762823
2638,-4.74,base,-4.1381035,-4.1381035
2639,-4.7,base,-4.1232696,-4.1232696
2640,-4.76,base,-4.690276,-4.690276
2641,-4.76,base,-4.66343,-4.66343
2642,-0.455,base,-1.1316373,-1.1316373
2643,-0.56,base,-1.2724181,-1.2724181
2644,-4.84,base,-4.814231,-4.814231
2645,-2.02,base,-2.6354938,-2.6354938
2646,-4.57,base,-4.60205,-4.60205
2647,-4.7,base,-4.2319717,-4.2319717
2648,-0.59,base,-0.34179634,-0.34179634
2649,-4.6,base,-3.2412858,-3.2412858
2650,-2.03,base,-2.441845,-2.441845
2651,-0.92,base,-1.1116637,-1.1116637
2652,-4.84,base,-4.6349444,-4.6349444
2653,-4.84,base,-4.687991,-4.687991
2654,-1.14,base,-1.6309175,-1.6309175
2655,-4.76,base,-3.3946068,-3.3946068
2656,-0.101,base,-1.3999488,-1.3999488
2657,-0.113,base,-1.5910659,-1.5910659
2658,-4.76,base,-4.6419992,-4.6419992
2659,-0.3,base,-1.2219968,-1.2219968
2660,-4.76,base,-4.698266,-4.698266
2661,-1.97,base,-2.6009583,-2.6009583
2662,-0.72,base,-0.6623486,-0.6623486
2663,-0.775,base,-0.6088026,-0.6088026
2664,-3.6,base,-4.775267,-4.775267
2665,-4.76,base,-4.427915,-4.427915
2666,-4.84,base,-4.864491,-4.864491
2667,-3.89,base,-4.3598795,-4.3598795
2668,0.0020833334,base,-1.0912378,-1.0912378
2669,-4.75,base,-4.4885435,-4.4885435
2670,-3.98,base,-4.1073475,-4.1073475
2671,-4.84,base,-4.6780405,-4.6780405
2672,-4.84,base,-4.607523,-4.607523
2673,-4.76,base,-4.616088,-4.616088
2674,-4.76,base,-4.5503635,-4.5503635
2675,-0.5,base,-1.6794963,-1.6794963
2676,-0.84,base,-1.1522012,-1.1522012
2677,-1.38,base,-1.6814039,-1.6814039
2678,-1.02,base,-1.7991617,-1.7991617
2679,-1.72,base,-1.0062041,-1.0062041
2680,-0.36,base,-0.1795978,-0.1795978
2681,-2.51,base,-2.4770215,-2.4770215
2682,-0.3,base,-0.5399572,-0.5399572
2683,-4.84,base,-4.745216,-4.745216
2684,-2.73,base,-2.715266,-2.715266
2685,-0.81,base,-1.1656555,-1.1656555
2686,-0.05,base,-0.6940208,-0.6940208
2687,-4.71,base,-4.566378,-4.566378
2688,-2.16,base,-2.2862678,-2.2862678
2689,-4.76,base,-4.627101,-4.627101
2690,-4.76,base,-4.6751795,-4.6751795
2691,-1.58,base,-1.4603767,-1.4603767
2692,-4.76,base,-4.6268454,-4.6268454
2693,-1.4,base,-1.4105229,-1.4105229
2694,-4.84,base,-4.602363,-4.602363
2695,-4.76,base,-5.0879397,-5.0879397
2696,-4.82,base,-4.0131288,-4.0131288
2697,-4.29,base,-4.6242185,-4.6242185
2698,-4.84,base,-4.4747615,-4.4747615
2699,-4.76,base,-4.112725,-4.112725
2700,-1.97,base,-2.5087569,-2.5087569
2701,-4.84,base,-4.836957,-4.836957
2702,-4.76,base,-4.718186,-4.718186
2703,-3.89,base,-3.0624373,-3.0624373
2704,-2.66,base,-2.4951148,-2.4951148
2705,-1.27,base,-2.0390472,-2.0390472
2706,-4.84,base,-4.5992174,-4.5992174
2707,-1.34,base,-2.8736265,-2.8736265
2708,-0.07,base,-0.19215682,-0.19215682
2709,-1.64,base,-2.1373715,-2.1373715
2710,-4.76,base,-4.906143,-4.906143
2711,-0.46,base,-0.46361795,-0.46361795
2712,-4.84,base,-4.3915434,-4.3915434
2713,-2.52,base,-3.7184868,-3.7184868
2714,-4.76,base,-4.6503296,-4.6503296
2715,-1.63,base,-0.99475896,-0.99475896
2716,-2.02,base,-1.6707102,-1.6707102
2717,-2.75,base,-3.596367,-3.596367
2718,-4.84,base,-4.6374474,-4.6374474
2719,-0.79,base,-1.336396,-1.336396
2720,-4.84,base,-4.8272514,-4.8272514
2721,-0.74,base,-1.7636708,-1.7636708
2722,-4.84,base,-4.613657,-4.613657
2723,-0.03,base,-0.1366356,-0.1366356
2724,-4.76,base,-4.611499,-4.611499
2725,-1.13,base,-0.9675223,-0.9675223
2726,-0.57180554,base,-1.3819053,-1.3819053
2727,-0.64,base,-0.5588932,-0.5588932
2728,-4.76,base,-4.0499125,-4.0499125
2729,-0.58,base,-0.9621236,-0.9621236
2730,-0.49,base,-0.38250342,-0.38250342
2731,-1.71,base,-2.3824275,-2.3824275
2732,-4.84,base,-4.572599,-4.572599
2733,-0.23,base,-0.43445095,-0.43445095
2734,-4.84,base,-4.5797315,-4.5797315
2735,-1.88,base,-2.447649,-2.447649
2736,-4.84,base,-4.5746965,-4.5746965
2737,-0.04,base,-0.21245348,-0.21245348
2738,-4.84,base,-4.604883,-4.604883
2739,-0.51,base,-1.1758912,-1.1758912
2740,-0.71,base,-1.1022557,-1.1022557
2741,-4.84,base,-4.5237947,-4.5237947
2742,-4.84,base,-3.5253024,-3.5253024
2743,-0.3,base,-0.9684829,-0.9684829
2744,-3.09,base,-2.4175835,-2.4175835
2745,-4.84,base,-4.7056775,-4.7056775
2746,-1.85,base,-0.9954663,-0.9954663
2747,-4.76,base,-4.997349,-4.997349
2748,-4.76,base,-4.723383,-4.723383
2749,-0.71,base,-0.9881347,-0.9881347
2750,-0.06,base,-0.063762076,-0.063762076
2751,-4.76,base,-4.782045,-4.782045
2752,-2.08,base,-2.8727293,-2.8727293
2753,-2.54,base,-2.8280928,-2.8280928
2754,-4.84,base,-4.6034937,-4.6034937
2755,-0.685,base,-1.263875,-1.263875
2756,-4.84,base,-4.7277822,-4.7277822
2757,-0.24,base,-2.135017,-2.135017
2758,-4.84,base,-4.735762,-4.735762
2759,-0.79,base,-1.357641,-1.357641
2760,0.03,base,-0.17511427,-0.17511427
2761,-4.76,base,-4.6638856,-4.6638856
2762,-4.84,base,-4.458526,-4.458526
2763,-1.26,base,-2.207109,-2.207109
2764,-4.84,base,-4.5106463,-4.5106463
2765,-4.76,base,-4.56715,-4.56715
2766,-3.17,base,-2.9514542,-2.9514542
2767,-1.37,base,-2.3342965,-2.3342965
2768,-0.77,base,-0.59775954,-0.59775954
2769,-0.71,base,-1.2485747,-1.2485747
2770,-0.295,base,-0.94591385,-0.94591385
2771,-0.21,base,-0.48978114,-0.48978114
2772,-0.69,base,-2.1374073,-2.1374073
2773,-0.33,base,-0.7820183,-0.7820183
2774,-4.76,base,-4.454697,-4.454697
2775,-0.01,base,-0.3600997,-0.3600997
2776,-0.12,base,-0.5671771,-0.5671771
2777,-4.84,base,-4.9937906,-4.9937906
2778,-4.76,base,-4.7304525,-4.7304525
2779,-0.5,base,-0.64479035,-0.64479035
2780,-4.84,base,-4.6485925,-4.6485925
2781,-0.58,base,-0.47038162,-0.47038162
2782,-1.97,base,-1.6086392,-1.6086392
2783,0.035,base,-0.6705659,-0.6705659
2784,-4.76,base,-4.2755833,-4.2755833
2785,-2.67,base,-2.732527,-2.732527
2786,-0.85,base,-0.892003,-0.892003
2787,-4.84,base,-4.404178,-4.404178
2788,-0.98,base,-1.2178721,-1.2178721
2789,-4.76,base,-5.0446987,-5.0446987
2790,-4.84,base,-4.6573977,-4.6573977
2791,-0.25,base,-0.45438167,-0.45438167
2792,-4.43,base,-4.6943293,-4.6943293
2793,-4.04,base,-4.283404,-4.283404
2794,-0.94,base,-1.4445522,-1.4445522
2795,-0.56,base,-0.7678624,-0.7678624
2796,-4.76,base,-4.66139,-4.66139
2797,-4.84,base,-4.599375,-4.599375
2798,-2.05,base,-1.7231967,-1.7231967
2799,-1.07,base,-1.3347776,-1.3347776
2800,-0.68,base,-0.7988724,-0.7988724
2801,-4.82,base,-4.6605787,-4.6605787
2802,-0.84,base,-1.089824,-1.089824
2803,-4.84,base,-4.7338576,-4.7338576
2804,-4.84,base,-4.5307055,-4.5307055
2805,-4.84,base,-4.612653,-4.612653
2806,-1.04,base,-1.1988106,-1.1988106
2807,-4.84,base,-4.8468637,-4.8468637
2808,-4.84,base,-4.684684,-4.684684
2809,-4.84,base,-4.667513,-4.667513
2810,-4.76,base,-4.7707605,-4.7707605
2811,-0.15,base,-0.26503628,-0.26503628
2812,-4.65,base,-2.6090214,-2.6090214
2813,-2.09,base,-1.6572255,-1.6572255
2814,-0.45,base,-0.8840024,-0.8840024
2815,-0.34,base,-0.27528802,-0.27528802
2816,-2.615,base,-3.545422,-3.545422
2817,-4.76,base,-4.852789,-4.852789
2818,-1.51,base,-1.1493682,-1.1493682
2819,-2.95,base,-4.2236934,-4.2236934
2820,-4.36,base,-4.5466514,-4.5466514
2821,-4.76,base,-4.662209,-4.662209
2822,-4.84,base,-4.0393786,-4.0393786
2823,-4.76,base,-4.7171907,-4.7171907
2824,-1.65,base,-2.6680322,-2.6680322
2825,-1.8,base,-1.3998588,-1.3998588
2826,-1.44,base,-1.6899846,-1.6899846
2827,-1.45,base,-1.4639916,-1.4639916
2828,-4.76,base,-4.621613,-4.621613
2829,-1.65,base,-1.0342638,-1.0342638
2830,-0.1325,base,-1.7604849,-1.7604849
2831,-4.76,base,-5.210704,-5.210704
2832,-4.84,base,-4.5292654,-4.5292654
2833,-4.84,base,-3.5555465,-3.5555465
2834,-2.72,base,-4.679545,-4.679545
2835,-4.76,base,-4.830613,-4.830613
2836,-4.84,base,-4.635594,-4.635594
2837,-4.84,base,-2.3251488,-2.3251488
2838,-0.61,base,-1.3761244,-1.3761244
2839,-1.0,base,-1.354336,-1.354336
2840,-0.05,base,-0.7811323,-0.7811323
2841,-4.76,base,-4.609863,-4.609863
2842,-4.76,base,-4.613105,-4.613105
2843,-2.3,base,-2.2535636,-2.2535636
2844,-0.24,base,-1.203543,-1.203543
2845,-0.26,base,-0.39071208,-0.39071208
2846,-1.095,base,-1.71894,-1.71894
2847,-0.1,base,-0.25125077,-0.25125077
2848,-2.91,base,-3.1130414,-3.1130414
2849,-0.036666665,base,-1.4755836,-1.4755836
2850,-0.22,base,-1.4380398,-1.4380398
2851,-0.25,base,-0.5911811,-0.5911811
2852,-0.77,base,-1.7222227,-1.7222227
2853,-2.84,base,-4.203248,-4.203248
2854,-2.74,base,-3.6592994,-3.6592994
2855,-4.76,base,-4.099136,-4.099136
2856,-2.915,base,-3.69233,-3.69233
2857,-1.62,base,-2.790765,-2.790765
2858,-4.84,base,-4.5351796,-4.5351796
2859,-4.556667,base,-5.083535,-5.083535
2860,-2.28,base,-3.4981985,-3.4981985
2861,-4.84,base,-4.6924543,-4.6924543
2862,-4.73,base,-4.771196,-4.771196
2863,-4.76,base,-4.5714,-4.5714
2864,-4.76,base,-4.629653,-4.629653
2865,-4.84,base,-4.6933413,-4.6933413
2866,0.05,base,-0.49742183,-0.49742183
2867,-4.76,base,-4.7045836,-4.7045836
2868,-2.26,base,-2.1080456,-2.1080456
2869,-1.58,base,-1.6812184,-1.6812184
2870,-0.44,base,-0.3668979,-0.3668979
2871,-0.78,base,-1.0361438,-1.0361438
2872,-2.52,base,-1.9429951,-1.9429951
2873,-0.23,base,-0.72098356,-0.72098356
2874,-1.21,base,-1.6143986,-1.6143986
2875,-0.115,base,-0.18555996,-0.18555996
2876,-4.76,base,-4.7083225,-4.7083225
2877,-0.92,base,-1.5803902,-1.5803902
2878,-4.76,base,-4.421633,-4.421633
2879,-4.84,base,-4.717764,-4.717764
2880,-2.45,base,-2.2921824,-2.2921824
2881,-4.76,base,-4.571845,-4.571845
2882,-0.98,base,-2.1289306,-2.1289306
2883,-1.57,base,-1.080098,-1.080098
2884,-4.84,base,-4.60903,-4.60903
2885,-0.13,base,-1.1954982,-1.1954982
2886,-4.76,base,-4.593709,-4.593709
2887,-0.61,base,-0.9019892,-0.9019892
2888,-1.24,base,-1.8934503,-1.8934503
2889,-1.21,base,-4.059534,-4.059534
2890,-0.78,base,-0.9583257,-0.9583257
2891,-1.53,base,-1.3180089,-1.3180089
2892,-4.72,base,-4.5928364,-4.5928364
2893,0.05,base,-0.5825247,-0.5825247
2894,-4.76,base,-4.5713706,-4.5713706
2895,-4.84,base,-4.9546933,-4.9546933
2896,-0.86,base,-0.90824777,-0.90824777
2897,-1.29,base,-1.3564379,-1.3564379
2898,-4.84,base,-4.0543604,-4.0543604
2899,-4.52,base,-2.7517505,-2.7517505
2900,-4.76,base,-4.6365285,-4.6365285
2901,-0.22,base,-0.28285885,-0.28285885
2902,-0.57,base,-0.8563124,-0.8563124
2903,-0.33,base,-0.9828973,-0.9828973
2904,-4.76,base,-4.5178766,-4.5178766
2905,-0.05,base,-0.08941922,-0.08941922
2906,-4.76,base,-4.630763,-4.630763
2907,-1.32,base,-1.2725087,-1.2725087
2908,-4.76,base,-4.21014,-4.21014
2909,-4.84,base,-4.6488614,-4.6488614
2910,0.25,base,-0.1713438,-0.1713438
2911,-4.67,base,-4.5742645,-4.5742645
2912,-0.8,base,-0.9432521,-0.9432521
2913,0.0075,base,-1.112899,-1.112899
2914,-0.1,base,-0.7302515,-0.7302515
2915,-2.32,base,-2.4236171,-2.4236171
2916,-0.46,base,-0.29179782,-0.29179782
2917,-4.55,base,-4.538357,-4.538357
2918,-1.39,base,-1.4585195,-1.4585195
2919,-4.76,base,-4.7713203,-4.7713203
2920,-4.84,base,-4.6537175,-4.6537175
2921,-4.3,base,-3.854439,-3.854439
2922,-0.7,base,-0.5818624,-0.5818624
2923,-0.76,base,-2.7181878,-2.7181878
2924,-4.76,base,-4.930356,-4.930356
2925,-4.84,base,-4.650731,-4.650731
2926,-1.08,base,-0.86419517,-0.86419517
2927,-0.485,base,-1.1128178,-1.1128178
2928,-4.66,base,-4.654042,-4.654042
2929,-2.31,base,-2.4044466,-2.4044466
2930,-4.76,base,-4.2836103,-4.2836103
2931,-2.26,base,-2.846576,-2.846576
2932,-1.76,base,-2.2088637,-2.2088637
2933,-0.05,base,-0.6591106,-0.6591106
2934,-0.61,base,-1.6291405,-1.6291405
2935,-0.24,base,-0.5098083,-0.5098083
2936,-1.24,base,-1.418582,-1.418582
2937,-4.76,base,-4.6532,-4.6532
2938,-1.13,base,-1.7288797,-1.7288797
2939,-4.84,base,-5.029774,-5.029774
2940,-0.95,base,-0.75938076,-0.75938076
2941,-4.84,base,-5.1925573,-5.1925573
2942,-4.3983335,base,-4.935091,-4.935091
2943,-0.765,base,-0.8410504,-0.8410504
2944,-4.76,base,-4.769655,-4.769655
2945,-4.84,base,-4.6437654,-4.6437654
2946,-0.85,base,-0.8233535,-0.8233535
2947,-4.84,base,-4.6600876,-4.6600876
2948,-0.91,base,-1.6734383,-1.6734383
2949,-0.255,base,-0.24683419,-0.24683419
2950,-0.7,base,-0.4641291,-0.4641291
2951,-4.27,base,-4.7002335,-4.7002335
2952,-4.68,base,-3.7012396,-3.7012396
2953,-3.7,base,-4.7923317,-4.7923317
2954,-0.24,base,-0.29670218,-0.29670218
2955,-0.11,base,-0.5977636,-0.5977636
2956,-4.84,base,-4.724588,-4.724588
2957,-0.46,base,-0.76464826,-0.76464826
2958,-4.76,base,-4.6425123,-4.6425123
