,reference,experiment,tuned,raw
2519,-4.25,base,-4.709974,-3.244243
2520,-4.76,base,-4.750272,-3.2670193
2521,-4.84,base,-4.5978017,-3.181019
2522,-0.52,base,-0.78360486,-0.5382003
2523,-0.85,base,-1.1406116,-0.8894805
2524,-0.01,base,-0.36335465,-0.12127194
2525,-4.76,base,-4.6711297,-3.22232
2526,-4.41,base,-4.6672716,-3.2201445
2527,-4.84,base,-4.612714,-3.1894093
2528,-3.31,base,-4.723189,-3.2517083
2529,-4.76,base,-4.671682,-3.2226315
2530,-0.11514423,base,-0.29975608,-0.058020294
2531,-3.41,base,-2.4034102,-1.9375148
2532,-4.84,base,-4.749139,-3.2663784
2533,-4.84,base,-4.6340466,-3.2014198
2534,-4.84,base,-4.771065,-3.278785
2535,-4.44,base,-3.5167787,-2.5826266
2536,-4.76,base,-4.8997393,-3.3517978
2537,-1.7,base,-3.7659893,-2.7191842
2538,-0.04,base,-0.1505811,0.090375006
2539,-4.76,base,-4.782884,-3.2854764
2540,-0.78,base,-1.2023492,-0.9498149
2541,-4.76,base,-4.7517266,-3.267842
2542,-0.66,base,-1.0806327,-0.8307337
2543,-4.76,base,-4.6637034,-3.2181325
2544,-4.76,base,-4.6551986,-3.213338
2545,-1.63,base,-1.3606199,-1.1037993
2546,-4.84,base,-4.7441297,-3.2635455
2547,-4.84,base,-4.7290688,-3.255031
2548,-4.76,base,-4.6913958,-3.233754
2549,-4.84,base,-4.7244487,-3.2524202
2550,-2.53,base,-3.5107064,-2.5793056
2551,-4.84,base,-4.6285696,-3.1983354
2552,-2.11,base,-3.1211987,-2.3632503
2553,-0.41,base,-0.5150199,-0.27199996
2554,-4.84,base,-4.675513,-3.2247922
2555,-1.59,base,-3.0470624,-2.3212545
2556,-4.84,base,-4.7651887,-3.2754588
2557,-4.76,base,-4.700657,-3.2389817
2558,-0.98,base,-1.3312572,-1.0753115
2559,-0.66,base,-0.54027414,-0.29707652
2560,-4.84,base,-4.7611265,-3.2731602
2561,-0.91,base,-1.0916055,-0.8414904
2562,-1.3,base,-1.2617788,-1.0077561
2563,-4.84,base,-4.727721,-3.2542696
2564,-4.84,base,-4.7302785,-3.255715
2565,-4.84,base,-4.729575,-3.2553174
2566,-2.47,base,-2.742443,-2.1447175
2567,-0.82,base,-1.1834263,-0.93133724
2568,-4.76,base,-4.6725125,-3.2231
2569,-3.02,base,-4.743801,-3.2633598
2570,-2.51,base,-2.1492934,-1.7707615
2571,-0.67,base,-1.0449,-0.7956772
2572,-1.77,base,-1.9906851,-1.6590352
2573,-0.43,base,-0.5117185,-0.26872134
2574,-4.76,base,-4.7546363,-3.269488
2575,-1.82,base,-2.0094652,-1.6726618
2576,-0.86,base,-0.73986983,-0.49494046
2577,-1.61,base,-1.5882208,-1.3232348
2578,-2.795,base,-3.3893795,-2.5127347
2579,0.06,base,-0.087987006,0.15263397
2580,0.43,base,0.79910916,1.0289736
2581,-2.08,base,-1.7975318,-1.5105544
2582,-4.76,base,-4.6764107,-3.2252986
2583,-3.29,base,-2.3609092,-1.9104512
2584,0.18,base,-0.07769495,0.1628694
2585,-4.84,base,-4.509724,-3.131552
2586,-0.21,base,-0.33028,-0.08838007
2587,-4.84,base,-4.756527,-3.2705576
2588,-0.13,base,-0.24301906,-0.00158149
2589,-1.28,base,-1.3716,-1.1144425
2590,-2.82,base,-2.785072,-2.1698778
2591,-4.84,base,-4.604761,-3.1849341
2592,-4.84,base,-4.6216693,-3.1944501
2593,-4.76,base,-4.583356,-3.1728954
2594,-0.29,base,-0.42878643,-0.18632275
2595,-4.76,base,-2.7552779,-2.1523106
2596,-4.84,base,-4.6543884,-3.2128813
2597,-4.76,base,-4.6302023,-3.199255
2598,-4.76,base,-4.719824,-3.249807
2599,-4.84,base,-4.6760206,-3.2250786
2600,-2.24,base,-3.3541017,-2.4932652
2601,-0.39,base,-0.46730846,-0.22460538
2602,-2.59,base,-2.6883745,-2.1125548
2603,-3.12,base,-4.7238894,-3.252104
2604,-1.86,base,-1.8449941,-1.5486735
2605,-3.99,base,-3.300542,-2.4636009
2606,-4.84,base,-2.8649294,-2.2165751
2607,-0.6075,base,-0.66675246,-0.4225337
2608,-4.76,base,-4.6618223,-3.2170718
2609,-0.23,base,-0.36598915,-0.12389159
2610,-4.84,base,-4.901025,-3.352529
2611,-4.8,base,-4.4800286,-3.114908
2612,-3.44,base,-4.6730556,-3.2234063
2613,-2.24,base,-1.7815154,-1.4973959
2614,-0.35,base,-0.50368917,-0.26074666
2615,-0.06,base,-0.21205643,0.029220045
2616,-4.84,base,-4.652465,-3.211797
2617,-2.18,base,-3.2559333,-2.4387922
2618,-0.03,base,-0.25945044,-0.017927289
2619,-4.84,base,-4.576456,-3.1690166
2620,-4.84,base,-4.7201896,-3.2500136
2621,-3.81,base,-4.3030705,-3.0160663
2622,-1.93,base,-1.9373055,-1.6196165
2623,-1.64,base,-1.9033308,-1.5939481
2624,-0.79,base,-0.8829824,-0.63633835
2625,-0.65,base,-1.0182874,-0.76954174
2626,-0.24,base,-0.57073367,-0.32731098
2627,-0.79,base,-0.98601234,-0.73781574
2628,-0.07,base,-0.2568595,-0.015349984
2629,-0.64,base,-0.7392364,-0.4943136
2630,-0.55,base,-0.52018154,-0.27712584
2631,-1.79,base,-1.9650269,-1.6402192
2632,-0.64,base,-0.8261722,-0.5802653
2633,-4.68,base,-4.7118225,-3.2452872
2634,-4.84,base,-4.7022023,-3.2398543
2635,-0.72,base,-1.0364563,-0.7873874
2636,-1.41,base,-1.486794,-1.2257627
2637,-0.83,base,-1.3870821,-1.1294401
2638,-4.74,base,-3.8982239,-2.791904
2639,-4.7,base,-4.43972,-3.0923426
2640,-4.76,base,-4.71037,-3.2444668
2641,-4.76,base,-4.7615004,-3.2733717
2642,-0.455,base,-0.42542914,-0.18298572
2643,-0.56,base,-0.8482074,-0.60202396
2644,-4.84,base,-4.7875624,-3.288126
2645,-2.02,base,-2.148335,-1.770107
2646,-4.57,base,-4.7378497,-3.2599947
2647,-4.7,base,-4.611594,-3.1887794
2648,-0.59,base,-0.52515113,-0.2820608
2649,-4.6,base,-4.216507,-2.9679184
2650,-2.03,base,-2.4990888,-1.9974453
2651,-0.92,base,-1.0685976,-0.818931
2652,-4.84,base,-4.6904225,-3.2332046
2653,-4.84,base,-4.611613,-3.1887896
2654,-1.14,base,-1.4218526,-1.1630824
2655,-4.76,base,-3.3820384,-2.5086875
2656,-0.101,base,-0.18962829,0.05153185
2657,-0.113,base,-0.32666677,-0.084786355
2658,-4.76,base,-4.8359933,-3.3155825
2659,-0.3,base,-0.43276268,-0.1902749
2660,-4.76,base,-4.695212,-3.235908
2661,-1.97,base,-2.8840818,-2.227695
2662,-0.72,base,-0.42837572,-0.18591475
2663,-0.775,base,-0.76081127,-0.5156593
2664,-3.6,base,-4.7048583,-3.241354
2665,-4.76,base,-4.663583,-3.2180645
2666,-4.84,base,-4.7528687,-3.2684882
2667,-3.89,base,-3.9105568,-2.7986972
2668,0.0020833334,base,-0.054696783,0.18573922
2669,-4.75,base,-4.1338186,-2.9220426
2670,-3.98,base,-3.6318498,-2.6456125
2671,-4.84,base,-4.700283,-3.2387707
2672,-4.84,base,-4.730644,-3.2559216
2673,-4.76,base,-4.7375846,-3.2598448
2674,-4.76,base,-4.758245,-3.2715297
2675,-0.5,base,-0.773002,-0.5277163
2676,-0.84,base,-0.969644,-0.7217141
2677,-1.38,base,-1.5873476,-1.322398
2678,-1.02,base,-0.8454281,-0.5992801
2679,-1.72,base,-1.925563,-1.6107988
2680,-0.36,base,-0.52553844,-0.28244543
2681,-2.51,base,-2.3553135,-1.9068661
2682,-0.3,base,-0.4878501,-0.24501336
2683,-4.84,base,-4.6698737,-3.2216117
2684,-2.73,base,-2.9249105,-2.251305
2685,-0.81,base,-0.84922856,-0.60303193
2686,-0.05,base,-0.12960069,0.11124462
2687,-4.71,base,-4.8396044,-3.3176317
2688,-2.16,base,-2.107705,-1.7421508
2689,-4.76,base,-4.655819,-3.2136874
2690,-4.76,base,-4.740397,-3.2614348
2691,-1.58,base,-1.4785163,-1.2177846
2692,-4.76,base,-4.7652125,-3.2754724
2693,-1.4,base,-1.0777217,-0.8278793
2694,-4.84,base,-4.7282,-3.2545402
2695,-4.76,base,-4.646312,-3.20833
2696,-4.82,base,-4.6339793,-3.2013822
2697,-4.29,base,-4.6696978,-3.2215126
2698,-4.84,base,-4.639162,-3.2043014
2699,-4.76,base,-4.5607705,-3.1602025
2700,-1.97,base,-1.7827299,-1.4983993
2701,-4.84,base,-4.8136454,-3.3029068
2702,-4.76,base,-4.734139,-3.257897
2703,-3.89,base,-4.3149524,-3.0226853
2704,-2.66,base,-2.2726,-1.8532348
2705,-1.27,base,-1.3449754,-1.0886257
2706,-4.84,base,-4.754577,-3.2694547
2707,-1.34,base,-2.732218,-2.138657
2708,-0.07,base,-0.0056830794,0.23446864
2709,-1.64,base,-2.0144165,-1.6762347
2710,-4.76,base,-4.6645527,-3.2186112
2711,-0.46,base,-0.7012236,-0.4566822
2712,-4.84,base,-4.708682,-3.2435133
2713,-2.52,base,-3.0267518,-2.3096912
2714,-4.76,base,-4.7721395,-3.279393
2715,-1.63,base,-1.3621991,-1.1053303
2716,-2.02,base,-2.0819554,-1.7242086
2717,-2.75,base,-3.9264297,-2.8074434
2718,-4.84,base,-4.7275953,-3.2541986
2719,-0.79,base,-1.1147853,-0.86419994
2720,-4.84,base,-4.714443,-3.2467673
2721,-0.74,base,-1.0711929,-0.8214766
2722,-4.84,base,-4.74053,-3.2615101
2723,-0.03,base,-0.25919145,-0.017669737
2724,-4.76,base,-4.615195,-3.1908057
2725,-1.13,base,-1.0006777,-0.75223553
2726,-0.57180554,base,-0.6794693,-0.43513393
2727,-0.64,base,-0.7888068,-0.54334295
2728,-4.76,base,-4.534954,-3.1457064
2729,-0.58,base,-0.89147687,-0.6447158
2730,-0.49,base,-0.9898108,-0.7415513
2731,-1.71,base,-1.6792458,-1.4090946
2732,-4.84,base,-4.702997,-3.2403033
2733,-0.23,base,-0.3839119,-0.14171255
2734,-4.84,base,-4.74051,-3.2614987
2735,-1.88,base,-1.8819062,-1.5775062
2736,-4.84,base,-4.6215773,-3.1943984
2737,-0.04,base,-0.27235284,-0.030762017
2738,-4.84,base,-4.6713657,-3.222453
2739,-0.51,base,-0.7371998,-0.49229807
2740,-0.71,base,-0.8631159,-0.6167386
2741,-4.84,base,-4.6648226,-3.2187634
2742,-4.84,base,-4.5918493,-3.1776712
2743,-0.3,base,-0.47335425,-0.2306121
2744,-3.09,base,-2.8457747,-2.2054238
2745,-4.84,base,-4.6893044,-3.2325735
2746,-1.85,base,-1.6343229,-1.3673582
2747,-4.76,base,-4.667858,-3.220475
2748,-4.76,base,-4.661935,-3.2171352
2749,-0.71,base,-1.0230969,-0.7742667
2750,-0.06,base,-0.1888762,0.05227989
2751,-4.76,base,-4.7223554,-3.2512374
2752,-2.08,base,-2.4811494,-1.9863071
2753,-2.54,base,-2.1759741,-1.788892
2754,-4.84,base,-4.1284623,-2.9190748
2755,-0.685,base,-1.2024132,-0.94987744
2756,-4.84,base,-4.6942415,-3.2353601
2757,-0.24,base,-0.39426938,-0.15201038
2758,-4.84,base,-4.8509765,-3.3240867
2759,-0.79,base,-1.6626137,-1.3938979
2760,0.03,base,-0.059889987,0.18057537
2761,-4.76,base,-4.7066493,-3.2423654
2762,-4.84,base,-4.685202,-3.2302587
2763,-1.26,base,-1.5096332,-1.2477574
2764,-4.84,base,-4.6428103,-3.2063568
2765,-4.76,base,-4.678607,-3.2265377
2766,-3.17,base,-3.1089706,-2.3563457
2767,-1.37,base,-1.6027148,-1.3371193
2768,-0.77,base,-1.0480012,-0.7987214
2769,-0.71,base,-1.0479417,-0.798663
2770,-0.295,base,-0.5073901,-0.26442254
2771,-0.21,base,-0.3182571,-0.076422155
2772,-0.69,base,-0.8868787,-0.6401813
2773,-0.33,base,-0.8748454,-0.6283119
2774,-4.76,base,-4.729581,-3.2553205
2775,-0.01,base,-0.18770671,0.053443372
2776,-0.12,base,-0.20792352,0.033331633
2777,-4.84,base,-4.861326,-3.3299642
2778,-4.76,base,-4.8384743,-3.3169901
2779,-0.5,base,-0.6799816,-0.4356414
2780,-4.84,base,-4.7240686,-3.2522056
2781,-0.58,base,-0.74091727,-0.49597687
2782,-1.97,base,-2.024458,-1.6834564
2783,0.035,base,0.18904288,0.42784494
2784,-4.76,base,-4.7916145,-3.2904215
2785,-2.67,base,-2.2188222,-1.8176682
2786,-0.85,base,-1.0856065,-0.8356099
2787,-4.84,base,-4.7494173,-3.266536
2788,-0.98,base,-0.81178,-0.56604755
2789,-4.76,base,-4.723564,-3.2519205
2790,-4.84,base,-4.6671076,-3.220052
2791,-0.25,base,-0.4688914,-0.22617799
2792,-4.43,base,-4.70132,-3.2393563
2793,-4.04,base,-4.777675,-3.282527
2794,-0.94,base,-1.188089,-0.9358915
2795,-0.56,base,-0.7191226,-0.47440505
2796,-4.76,base,-4.767602,-3.2768247
2797,-4.84,base,-4.7643547,-3.274987
2798,-2.05,base,-1.573569,-1.3091874
2799,-1.07,base,-0.98958373,-0.741328
2800,-0.68,base,-0.7864928,-0.5410554
2801,-4.82,base,-4.7409205,-3.261731
2802,-0.84,base,-0.69075096,-0.4463098
2803,-4.84,base,-4.7047353,-3.2412846
2804,-4.84,base,-4.750203,-3.2669804
2805,-4.84,base,-4.743144,-3.262988
2806,-1.04,base,-1.261039,-1.0070357
2807,-4.84,base,-4.788808,-3.2888315
2808,-4.84,base,-4.6959815,-3.2363424
2809,-4.84,base,-4.6620483,-3.217199
2810,-4.76,base,-4.6763005,-3.2252367
2811,-0.15,base,-0.24743986,-0.005979359
2812,-4.65,base,-4.3669796,-3.0516975
2813,-2.09,base,-2.0339725,-1.6902692
2814,-0.45,base,-0.5844607,-0.3409325
2815,-0.34,base,-0.43911737,-0.19659078
2816,-2.615,base,-3.3453665,-2.488436
2817,-4.76,base,-4.8564353,-3.3271863
2818,-1.51,base,-1.1767012,-0.924767
2819,-2.95,base,-3.2912114,-2.4584196
2820,-4.36,base,-4.688488,-3.232113
2821,-4.76,base,-4.64287,-3.2063904
2822,-4.84,base,-4.4513173,-3.0988317
2823,-4.76,base,-4.705091,-3.2414854
2824,-1.65,base,-1.6942775,-1.4226017
2825,-1.8,base,-2.9714637,-2.2780807
2826,-1.44,base,-1.5103343,-1.2484322
2827,-1.45,base,-2.204377,-1.8080122
2828,-4.76,base,-4.6751075,-3.2245636
2829,-1.65,base,-1.1402271,-0.88910425
2830,-0.1325,base,-0.26507515,-0.023522675
2831,-4.76,base,-4.937984,-3.3735678
2832,-4.84,base,-4.61845,-3.1926382
2833,-4.84,base,-3.661521,-2.6618712
2834,-2.72,base,-4.801565,-3.2960594
2835,-4.76,base,-4.7517023,-3.2678285
2836,-4.84,base,-4.6708307,-3.2221515
2837,-4.84,base,-3.7110167,-2.6890116
2838,-0.61,base,-0.6552745,-0.41115844
2839,-1.0,base,-0.8578915,-0.61158276
2840,-0.05,base,-0.0062364936,0.23391849
2841,-4.76,base,-4.6258717,-3.1968162
2842,-4.76,base,-4.70179,-3.2396214
2843,-2.3,base,-2.6624975,-2.097057
2844,-0.24,base,-0.20808448,0.033171475
2845,-0.26,base,-0.36592782,-0.12383044
2846,-1.095,base,-1.1286815,-0.8778055
2847,-0.1,base,-0.37969804,-0.13752276
2848,-2.91,base,-3.4055781,-2.5216565
2849,-0.036666665,base,-0.0062499195,0.2339052
2850,-0.22,base,-0.40666395,-0.16433239
2851,-0.25,base,-0.39853752,-0.15625358
2852,-0.77,base,-1.4549193,-1.1950233
2853,-2.84,base,-4.231507,-2.9762523
2854,-2.74,base,-2.7176332,-2.129995
2855,-4.76,base,-4.249813,-2.9864285
2856,-2.915,base,-3.183859,-2.3985014
2857,-1.62,base,-1.6706096,-1.4012387
2858,-4.84,base,-4.680964,-3.2278674
2859,-4.556667,base,-4.618896,-3.192889
2860,-2.28,base,-3.1183362,-2.3616347
2861,-4.84,base,-4.732163,-3.25678
2862,-4.73,base,-4.6962523,-3.2364953
2863,-4.76,base,-4.776149,-3.2816627
2864,-4.76,base,-4.688749,-3.2322602
2865,-4.84,base,-4.677331,-3.225818
2866,0.05,base,0.42134875,0.65780336
2867,-4.76,base,-4.898064,-3.350845
2868,-2.26,base,-2.3826926,-1.9243584
2869,-1.58,base,-1.909229,-1.598439
2870,-0.44,base,-0.39603776,-0.15376854
2871,-0.78,base,-1.0024862,-0.7540133
2872,-2.52,base,-2.2894833,-1.8642831
2873,-0.23,base,-0.09643933,0.14422792
2874,-1.21,base,-1.404957,-1.1467419
2875,-0.115,base,-0.4180987,-0.17569941
2876,-4.76,base,-4.633637,-3.2011893
2877,-0.92,base,-1.1942482,-0.9419061
2878,-4.76,base,-4.632662,-3.2006402
2879,-4.84,base,-4.7826686,-3.2853544
2880,-2.45,base,-2.7991738,-2.1781642
2881,-4.76,base,-4.6479416,-3.2092478
2882,-0.98,base,-0.989226,-0.7409762
2883,-1.57,base,-1.4168392,-1.1582351
2884,-4.84,base,-4.483733,-3.1169834
2885,-0.13,base,-0.25431424,-0.012817919
2886,-4.76,base,-4.7127414,-3.245806
2887,-0.61,base,-0.9654262,-0.7175636
2888,-1.24,base,-1.5061045,-1.2443608
2889,-1.21,base,-1.6056151,-1.3398964
2890,-0.78,base,-0.34951246,-0.10750693
2891,-1.53,base,-1.3659043,-1.1089222
2892,-4.72,base,-4.5755706,-3.168519
2893,0.05,base,0.061699018,0.30142957
2894,-4.76,base,-4.621906,-3.1945834
2895,-4.84,base,-4.683413,-3.2292492
2896,-0.86,base,-1.11054,-0.8600422
2897,-1.29,base,-1.4665573,-1.2062526
2898,-4.84,base,-4.3273554,-3.0295973
2899,-4.52,base,-2.8028426,-2.1803172
2900,-4.76,base,-4.537158,-3.1469433
2901,-0.22,base,-0.35054642,-0.10853508
2902,-0.57,base,-0.6039598,-0.3602774
2903,-0.33,base,-0.55204964,-0.3087663
2904,-4.76,base,-4.712128,-3.2454598
2905,-0.05,base,0.023933113,0.2639044
2906,-4.76,base,-4.6958456,-3.2362657
2907,-1.32,base,-1.3654144,-1.1084472
2908,-4.76,base,-4.8165045,-3.304528
2909,-4.84,base,-4.7338266,-3.2577205
2910,0.25,base,0.34699333,0.5843107
2911,-4.67,base,-4.7696934,-3.2780082
2912,-0.8,base,-1.0754157,-0.825618
2913,0.0075,base,0.014457017,0.25448686
2914,-0.1,base,-0.25715452,-0.015643299
2915,-2.32,base,-2.9268746,-2.2524378
2916,-0.46,base,-0.4613555,-0.21869016
2917,-4.55,base,-4.6756926,-3.2248936
2918,-1.39,base,-1.6970861,-1.425103
2919,-4.76,base,-4.7693863,-3.2778347
2920,-4.84,base,-4.782225,-3.2851033
2921,-4.3,base,-3.0911272,-2.3462548
2922,-0.7,base,-0.7115179,-0.46687597
2923,-0.76,base,-0.80214465,-0.5565261
2924,-4.76,base,-4.7015457,-3.2394836
2925,-4.84,base,-4.7378125,-3.2599738
2926,-1.08,base,-1.1187652,-0.8680973
2927,-0.485,base,-0.4975468,-0.2546456
2928,-4.66,base,-4.6099825,-3.1878722
2929,-2.31,base,-1.7445868,-1.4664211
2930,-4.76,base,-4.5405207,-3.148831
2931,-2.26,base,-3.5520625,-2.601929
2932,-1.76,base,-1.5889578,-1.323941
2933,-0.05,base,-0.38390422,-0.14170486
2934,-0.61,base,-0.7442939,-0.49931824
2935,-0.24,base,-0.33762378,-0.095683515
2936,-1.24,base,-0.9882929,-0.74005854
2937,-4.76,base,-4.910925,-3.3581617
2938,-1.13,base,-1.2174187,-0.9645202
2939,-4.84,base,-4.8030977,-3.296928
2940,-0.95,base,-1.0439624,-0.7947569
2941,-4.84,base,-4.7938404,-3.2916822
2942,-4.3983335,base,-4.6852007,-3.230258
2943,-0.765,base,-0.5657142,-0.3223294
2944,-4.76,base,-4.7520933,-3.2680495
2945,-4.84,base,-4.6119037,-3.1889534
2946,-0.85,base,-0.96595144,-0.7180805
2947,-4.84,base,-4.750087,-3.2669146
2948,-0.91,base,-1.4980563,-1.2366118
2949,-0.255,base,-0.22639,0.014960945
2950,-0.7,base,-0.82535625,-0.57945925
2951,-4.27,base,-4.639022,-3.2042224
2952,-4.68,base,-3.462151,-2.5527313
2953,-3.7,base,-4.6415277,-3.205634
2954,-0.24,base,-0.52220404,-0.27913427
2955,-0.11,base,-0.26580507,-0.02424866
2956,-4.84,base,-4.6529403,-3.212065
2957,-0.46,base,-0.6254615,-0.38160247
2958,-4.76,base,-4.747834,-3.2656405
2959,-4.84,base,-4.632792,-3.2007134
2960,-4.84,base,-4.6732864,-3.2235365
2961,-1.74,base,-1.7889613,-1.5035329
2962,-3.23,base,-2.3795123,-1.9223328
2963,-0.4,base,-0.53937614,-0.29618484
2964,-4.84,base,-4.691413,-3.2337637
2965,-4.76,base,-4.6188984,-3.1928904
2966,-0.35,base,-0.88683045,-0.6401337
2967,-4.76,base,-4.7518125,-3.2678907
2968,-1.2,base,-1.2247915,-0.9717115
2969,-3.93,base,-3.887197,-2.7858317
2970,-4.04,base,-4.003403,-2.8499048
2971,-0.91583335,base,-1.2720848,-1.0177897
2972,-0.44,base,-1.1697993,-0.9180224
2973,-4.49,base,-4.6357512,-3.2023802
2974,-3.33,base,-4.614781,-3.1905727
2975,-3.71,base,-4.662676,-3.2175531
2976,-4.84,base,-4.6338606,-3.2013152
2977,-0.51,base,-0.511751,-0.26875353
2978,-0.8125,base,-0.95698774,-0.70925856
2979,-0.05,base,-0.17875256,0.06235099
2980,-0.63,base,-0.5356262,-0.29246163
2981,-0.98,base,-1.1990012,-0.9465467
2982,-4.84,base,-4.7385364,-3.260383
2983,-2.12,base,-2.37366,-1.918601
2984,-4.84,base,-4.678703,-3.2265918
2985,-0.03,base,-0.19625556,0.0449391
2986,-4.84,base,-4.7547126,-3.2695312
2987,-2.59,base,-4.3418446,-3.0376754
2988,-1.93,base,-1.9628624,-1.6386211
2989,-0.44,base,-0.44506937,-0.20250618
2990,-4.84,base,-4.694652,-3.235592
2991,-0.381125,base,-0.49261403,-0.24974585
2992,-4.72,base,-4.7278185,-3.2543244
2993,-0.9,base,-1.1269866,-0.87614644
2994,-4.25,base,-4.6329846,-3.2008219
2995,-4.76,base,-4.502013,-3.1272285
2996,-0.8,base,-0.9352449,-0.68785
2997,-4.76,base,-4.451766,-3.099083
2998,-0.37833333,base,-0.41983116,-0.17742157
2999,0.02,base,-0.21353832,0.027746022
3000,-0.09,base,-0.32501957,-0.08314818
3001,-2.82,base,-3.6585274,-2.6602304
3002,-3.51,base,-3.2396128,-2.4296918
3003,-0.13,base,-0.38215953,-0.13997024
3004,-4.84,base,-4.774135,-3.2805228
3005,-1.33,base,-1.57511,-1.3106654
3006,-0.88,base,-2.7410102,-2.143869
3007,-0.63,base,-1.1615927,-0.91000056
3008,-4.84,base,-4.7768793,-3.2820764
3009,-1.8,base,-2.1137762,-1.746355
3010,-4.43,base,-4.785943,-3.2872088
3011,-1.1,base,-1.0907066,-0.8406093
3012,-0.51,base,-0.6091404,-0.365416
3013,-0.1,base,-0.004813865,0.23533267
3014,-0.75,base,-0.6295737,-0.38567996
3015,-0.41,base,-0.44801128,-0.20542985
3016,-4.75,base,-4.509829,-3.1316109
3017,-4.84,base,-4.6998034,-3.2384999
3018,-0.2275,base,-0.4310716,-0.18859416
3019,-2.02,base,-1.5260191,-1.2635213
3020,-0.06,base,-0.012796581,0.22739738
3021,-3.87,base,-2.3187952,-1.8833387
3022,-3.86,base,-4.522355,-3.1386366
3023,-4.84,base,-4.694114,-3.2352884
3024,-0.41,base,-0.5306059,-0.28747714
3025,-0.44,base,-0.91799045,-0.6708517
3026,-0.47,base,-0.5123817,-0.26937985
3027,-2.14,base,-2.2262607,-1.822623
3028,-0.85,base,-1.0773731,-0.82753754
3029,-0.04,base,-0.1613504,0.079662204
3030,-4.84,base,-4.440284,-3.0926578
3031,-2.09,base,-2.3974178,-1.9337163
3032,-4.3,base,-4.190566,-2.9535143
3033,-1.72,base,-1.6546576,-1.3865259
3034,-3.1,base,-3.8144298,-2.7457988
3035,-4.84,base,-4.6505184,-3.2107
3036,-1.44,base,-1.2025203,-0.949982
3037,-4.84,base,-4.7292304,-3.2551224
3038,-4.21,base,-4.7981706,-3.2941358
3039,-4.84,base,-4.501086,-3.1267087
3040,-2.35,base,-4.6654587,-3.2191222
3041,-4.84,base,-4.8111424,-3.3014877
3042,-0.13,base,-0.35059357,-0.10858196
3043,-0.22,base,-0.37541687,-0.133266
3044,-1.57,base,-1.8105512,-1.5211369
3045,-0.04,base,-0.15607366,0.08491135
3046,-4.76,base,-4.7234316,-3.2518454
3047,-4.84,base,-4.71192,-3.245342
3048,-2.23,base,-4.7488785,-3.266231
3049,-1.482,base,-1.6588647,-1.3904326
3050,-4.84,base,-4.756819,-3.2707226
3051,-0.37,base,-0.6476131,-0.40356445
3052,-0.68,base,-0.7467539,-0.5017523
3053,-2.055,base,-1.9615567,-1.6376562
3054,-4.84,base,-4.4324193,-3.0882585
3055,-1.05,base,-1.0567766,-0.8073337
3056,-4.84,base,-4.7971773,-3.293573
3057,-0.61,base,-0.5375176,-0.29433972
3058,-0.42,base,-0.5548931,-0.31158876
3059,0.0,base,-0.17334187,0.06773335
3060,-4.76,base,-4.655747,-3.213647
3061,-4.76,base,-4.7586727,-3.2717717
3062,-4.76,base,-4.115107,-2.9116766
3063,-3.97,base,-3.998005,-2.846924
3064,-0.08,base,-0.12193897,0.11886555
3065,-0.59,base,-0.7022373,-0.457686
3066,-4.76,base,-4.7001033,-3.2386692
3067,-4.84,base,-4.8677554,-3.333616
3068,-0.35,base,-0.4508044,-0.20820546
3069,-4.84,base,-4.727463,-3.2541234
3070,-1.76,base,-1.9132068,-1.6014593
3071,-0.91,base,-0.9954529,-0.7470989
3072,-4.33,base,-3.5291271,-2.589381
3073,0.07,base,-0.056184307,0.18426007
3074,-1.55,base,-1.6815569,-1.4111849
3075,-0.91,base,-1.152498,-0.90110755
3076,-4.76,base,-4.6621494,-3.2172563
3077,-1.95,base,-2.4121957,-1.9430737
3078,-1.4,base,-1.2954037,-1.0404757
3079,-2.62,base,-4.0462265,-2.873564
3080,-4.84,base,-4.666112,-3.2194905
3081,-4.76,base,-4.723411,-3.251834
3082,-4.84,base,-4.7529273,-3.2685213
3083,-0.26,base,-0.2391408,0.002276361
3084,-4.84,base,-4.6316557,-3.2000732
3085,-0.55,base,-0.759003,-0.5138706
3086,-2.41,base,-2.6440852,-2.085987
3087,-3.87,base,-3.7189403,-2.6933584
3088,-1.11,base,-1.0260502,-0.7771677
3089,-2.58,base,-2.488017,-1.9905763
3090,-1.69,base,-1.7484348,-1.4696925
3091,-3.47,base,-4.527269,-3.1413937
3092,-0.3625,base,-0.47555113,-0.23279488
3093,-0.15,base,-0.2207502,0.02057141
3094,-4.84,base,-4.8473144,-3.3220077
3095,-4.84,base,-4.6552095,-3.213344
3096,-4.84,base,-4.7566833,-3.270646
3097,-2.22,base,-3.5345933,-2.5923712
3098,-2.44,base,-2.060557,-1.709157
3099,-4.53,base,-4.683553,-3.2293284
3100,-4.76,base,-4.6713066,-3.22242
3101,-0.85,base,-1.1268258,-0.87598896
3102,-1.06,base,-1.1461946,-0.8949423
3103,-4.39,base,-4.49945,-3.1257915
3104,0.16,base,-0.015541792,0.22466832
3105,-1.8,base,-2.4952629,-1.9950736
3106,-4.76,base,-4.8337674,-3.3143194
3107,-4.84,base,-4.772178,-3.279415
3108,-4.76,base,-4.6379504,-3.2036188
3109,-4.84,base,-4.7534184,-3.268799
3110,-4.76,base,-4.752123,-3.2680662
